p	max	2000	100000
a	343	1385	1578
a	91	900	243
a	1	1468	1022
a	77	745	1746
a	1859	1745	5685
a	211	1739	9681
a	796	1541	491
a	1467	1752	3746
a	644	293	3953
a	1057	1904	8785
a	1917	1652	6742
a	1891	1216	923
a	842	1223	8047
a	1499	683	4451
a	1079	943	4363
a	1485	468	4976
a	759	1991	5095
a	443	541	7893
a	1953	2	2437
a	1293	1997	4624
a	1245	808	3946
a	1319	1633	2997
a	530	207	8409
a	802	1960	6696
a	807	1357	4165
a	774	1474	5773
a	1265	59	5115
a	89	310	7900
a	1431	484	4801
a	1788	433	7282
a	1011	1427	6194
a	24	1415	6448
a	580	1000	4498
a	1774	132	8906
a	47	501	6297
a	506	1865	4403
a	1269	1988	6658
a	764	1036	9748
a	1937	1636	9981
a	858	1429	6119
a	1116	968	8412
a	1817	1307	3941
a	1337	737	3399
a	1856	319	3849
a	401	1613	1262
a	1254	634	671
a	1860	1163	178
a	1210	1780	499
a	1687	1898	1223
a	910	1790	9597
a	1719	1589	6320
a	905	990	2520
a	815	1607	3480
a	1652	968	453
a	1207	705	1695
a	603	965	5674
a	584	1691	4474
a	790	1727	5868
a	1	129	1393
a	1640	676	2626
a	1421	1827	4233
a	766	2	8519
a	1580	1772	1554
a	1195	790	9200
a	185	973	789
a	886	1223	7230
a	867	925	5414
a	1471	1177	7582
a	44	112	6267
a	1960	186	2176
a	217	1372	431
a	362	863	8540
a	76	545	3909
a	537	17	5096
a	1805	1806	6450
a	777	514	2384
a	1950	1225	8967
a	1643	434	1932
a	908	1219	5232
a	1592	788	3196
a	304	1479	1718
a	1938	768	876
a	195	2	8656
a	626	994	7802
a	409	1440	6749
a	446	145	2112
a	674	108	7564
a	358	973	5560
a	840	1884	7172
a	220	1242	7287
a	1603	1745	5257
a	805	1026	2988
a	1861	297	4962
a	1204	556	3567
a	28	1745	7613
a	346	956	6791
a	129	594	4299
a	1381	116	9885
a	1254	1986	5583
a	1148	321	972
a	798	1456	3466
a	521	368	4978
a	1388	1360	8105
a	1701	1281	3274
a	85	273	1912
a	394	534	3941
a	1708	35	6765
a	401	306	5239
a	1344	982	6926
a	571	1466	5954
a	1369	389	6644
a	1366	1615	5311
a	543	944	511
a	1853	875	8029
a	737	1331	1101
a	1	1289	2360
a	1454	1806	1821
a	1936	1145	4109
a	278	1547	5883
a	1025	1342	6977
a	545	180	2807
a	432	1419	473
a	1	918	4414
a	736	1241	624
a	722	996	8576
a	97	1297	8762
a	65	495	9605
a	1208	1719	4686
a	217	212	68
a	1289	422	4111
a	1623	167	1066
a	90	1185	4764
a	214	1595	1790
a	878	530	2130
a	1143	2	9184
a	96	1350	1574
a	795	42	3383
a	1099	88	9177
a	675	592	8178
a	1731	1915	6748
a	1749	494	6202
a	24	1042	1993
a	3	1795	88
a	248	284	576
a	1938	111	6333
a	1080	379	9094
a	1027	1812	3045
a	86	1744	6765
a	1749	1795	9378
a	1984	721	6225
a	56	1955	5677
a	1070	1390	88
a	964	1405	4711
a	971	1547	8125
a	1969	1984	7240
a	279	456	7893
a	67	606	3500
a	1791	1969	3665
a	1927	1099	4130
a	311	91	7424
a	168	475	3658
a	742	293	2478
a	1556	1083	2136
a	1537	1077	5590
a	288	1280	6565
a	147	1735	1931
a	1	30	5403
a	1866	209	841
a	785	1098	2867
a	508	137	7632
a	381	245	1326
a	1640	1162	7585
a	1453	71	6012
a	5	1615	6480
a	464	239	4508
a	1612	1104	9435
a	814	515	3870
a	708	2	4956
a	247	1772	627
a	1294	1013	8677
a	1960	805	7536
a	784	1586	8645
a	1208	1098	6801
a	76	468	5761
a	242	940	771
a	846	144	8621
a	362	1209	571
a	1978	201	5335
a	947	1039	6537
a	936	1256	5996
a	308	1619	7703
a	294	1754	957
a	1477	611	5210
a	1666	890	8626
a	195	399	4470
a	1232	1758	6308
a	1949	1301	7650
a	1218	1281	8986
a	1832	1257	9623
a	506	747	2897
a	1894	1563	8763
a	1875	417	8288
a	1031	221	7281
a	111	400	8601
a	1522	1675	4106
a	791	1124	4886
a	1935	443	2153
a	319	1419	2992
a	1257	922	3995
a	166	1651	5033
a	1026	1535	9534
a	678	810	5519
a	166	30	4807
a	1130	1807	134
a	978	1040	6356
a	81	1794	218
a	611	277	2017
a	173	818	6089
a	9	977	6516
a	943	1714	7166
a	1224	444	2889
a	1014	1414	441
a	1010	1665	9391
a	989	1456	4736
a	73	1498	5511
a	1722	1594	6658
a	1348	517	5510
a	797	1801	7387
a	1809	1053	5627
a	444	1623	5711
a	624	759	3893
a	1659	945	4237
a	1	1158	5618
a	792	695	7354
a	1274	1681	5053
a	1184	137	3426
a	278	390	9518
a	1954	357	9440
a	635	489	8221
a	723	653	4398
a	1043	62	686
a	513	1119	2997
a	430	317	4773
a	658	96	3831
a	531	274	9474
a	1	867	2180
a	1640	2	637
a	1525	512	4925
a	1241	1017	5414
a	1428	1191	7518
a	588	880	9993
a	1358	1396	2659
a	759	1709	9871
a	1623	312	7441
a	1471	1599	2273
a	1992	750	5194
a	1667	514	9053
a	1535	1444	590
a	1365	1725	8530
a	403	869	8382
a	1971	952	3160
a	1240	174	6834
a	500	167	7856
a	885	1923	4336
a	696	1996	9596
a	1117	1796	9291
a	202	489	5197
a	511	353	1080
a	1288	356	1289
a	647	1571	5480
a	1237	847	1384
a	1052	1937	8972
a	1078	1357	6164
a	926	1006	503
a	1610	1927	4447
a	693	993	5746
a	725	1947	9582
a	1850	1014	2105
a	1318	1500	2901
a	1981	1836	4389
a	1642	1140	5112
a	42	1281	9215
a	619	1749	821
a	409	2	7872
a	1792	1827	8478
a	1497	547	9452
a	1084	69	8058
a	1250	189	2988
a	1854	929	1890
a	1727	1725	3476
a	238	1969	2089
a	939	1534	3050
a	1040	419	5969
a	851	218	4003
a	1222	1983	4234
a	1171	1295	6854
a	1690	357	2887
a	394	1557	5976
a	1729	265	4013
a	1010	521	3904
a	957	1038	3649
a	78	1993	1115
a	1330	340	3651
a	1846	1204	5775
a	1980	254	5628
a	716	1063	2189
a	1881	1363	1565
a	117	1474	889
a	444	866	7333
a	1336	1196	5121
a	621	1118	6335
a	790	1345	6979
a	1619	1771	1324
a	1751	658	5761
a	183	391	4406
a	1760	207	2466
a	33	314	3539
a	639	1550	1852
a	1651	1338	6847
a	994	1443	4151
a	1151	1399	258
a	856	876	5005
a	966	837	4012
a	643	1378	198
a	76	335	4154
a	228	18	5945
a	689	1760	7845
a	1535	1873	2766
a	1067	471	236
a	936	1875	135
a	1657	411	8122
a	1858	1526	3816
a	880	1173	5616
a	661	394	8908
a	297	1695	4364
a	753	1689	5819
a	758	1926	352
a	11	1945	9801
a	1131	972	9310
a	728	1749	6620
a	1357	2	649
a	114	504	9543
a	926	1757	9514
a	1059	1672	7767
a	706	1952	9769
a	838	1017	4248
a	1854	1849	5706
a	1345	459	3269
a	1331	520	4763
a	618	1454	5825
a	1058	835	554
a	27	1541	818
a	394	768	6846
a	491	268	1211
a	532	622	8924
a	1715	991	9581
a	1422	403	7676
a	1221	1414	5095
a	1376	1165	4558
a	1267	760	5433
a	1	1043	4829
a	1029	1807	1373
a	232	1051	2304
a	1336	959	9314
a	1	760	8183
a	1467	1147	3561
a	1993	995	6483
a	1866	1651	1755
a	1520	59	294
a	1997	519	2260
a	1674	1658	8086
a	184	784	6827
a	1657	1299	5435
a	1800	1792	9471
a	922	2	4488
a	901	1299	4187
a	795	304	8587
a	209	1219	7039
a	1883	1745	1117
a	415	1815	1944
a	1703	586	707
a	1371	997	3489
a	1143	1357	5977
a	202	668	5628
a	1288	495	235
a	167	1230	5770
a	1723	1273	7778
a	1534	1506	495
a	1299	1777	3618
a	1161	1052	1367
a	787	1477	7977
a	1472	203	4113
a	1677	1020	2443
a	1649	397	4772
a	416	1917	4565
a	1395	1801	697
a	1621	815	7673
a	208	511	8783
a	459	1125	8655
a	1040	30	8910
a	528	194	5048
a	768	881	7576
a	1690	488	3121
a	756	424	4868
a	1860	1364	7580
a	103	515	4767
a	237	525	9360
a	1860	975	9037
a	663	957	9008
a	1994	1497	3054
a	271	836	3860
a	589	201	7119
a	1	1888	8901
a	935	477	9697
a	1287	1844	4527
a	1114	1396	5126
a	1871	1570	2826
a	1082	442	5926
a	1979	184	6480
a	803	695	6796
a	2000	585	243
a	1619	145	2670
a	259	917	587
a	5	185	5428
a	708	888	4848
a	803	1232	1285
a	1870	2	5740
a	1706	1059	8569
a	807	116	1405
a	385	739	291
a	1404	912	4357
a	1478	1515	9780
a	177	833	7854
a	1798	190	4948
a	18	327	1134
a	751	811	7656
a	221	844	5291
a	1392	1116	6583
a	308	1833	1221
a	25	1249	8176
a	1678	1504	793
a	1643	1557	5262
a	1632	1566	6383
a	396	1608	4053
a	239	1176	352
a	511	647	496
a	1680	1156	5217
a	1862	1180	4747
a	997	1592	992
a	1352	521	8510
a	1299	2	6260
a	1349	1188	6382
a	1543	1664	1861
a	911	889	8256
a	1432	1552	1557
a	39	530	2911
a	406	371	1079
a	1330	1363	5607
a	180	1352	5900
a	913	109	8281
a	1141	615	8753
a	129	1950	9522
a	1487	655	1405
a	539	215	1552
a	463	247	8319
a	744	631	3962
a	1973	352	3452
a	546	1097	9396
a	27	1019	7587
a	783	544	5348
a	20	1376	7316
a	790	324	6294
a	1283	325	742
a	1	629	9775
a	1184	1594	7010
a	259	1837	274
a	192	216	5977
a	363	1597	5799
a	1354	978	8752
a	508	674	803
a	1213	1933	738
a	330	378	6215
a	1679	1924	8832
a	1953	1115	3591
a	1012	225	6526
a	1480	659	1324
a	1438	1201	6406
a	214	871	2715
a	1028	1689	7817
a	322	1145	559
a	968	327	4492
a	126	83	2742
a	1378	1838	9796
a	96	2	3669
a	760	233	6647
a	693	763	1414
a	1636	1093	704
a	801	1165	1721
a	42	1275	6524
a	870	45	1834
a	1767	1794	5611
a	718	1853	4696
a	1854	1371	1207
a	238	331	3486
a	1584	1451	9273
a	812	110	5963
a	964	177	3963
a	1683	1002	2024
a	742	890	7484
a	636	1753	3415
a	27	1123	8179
a	463	1903	4595
a	546	177	5460
a	1443	165	5612
a	1519	150	7856
a	1436	1706	9171
a	850	731	7480
a	1295	609	1372
a	1848	1134	9280
a	910	513	639
a	603	49	3861
a	836	282	7025
a	255	866	8953
a	1341	1251	8680
a	1638	123	4067
a	1	1789	402
a	1507	711	4756
a	190	155	7571
a	1972	1239	7375
a	981	756	5950
a	785	1449	3683
a	1958	1062	6223
a	1933	1072	5398
a	683	22	7455
a	1128	799	2176
a	1278	1297	4953
a	941	978	6676
a	374	1991	3261
a	1121	1226	4682
a	969	1189	5031
a	1711	1167	2267
a	189	306	6550
a	1206	1485	9086
a	1042	1634	2097
a	1812	2	8435
a	235	540	8598
a	1300	862	4444
a	675	1355	6230
a	650	1371	3822
a	1971	1507	157
a	442	1258	7619
a	1632	1705	802
a	1590	139	5140
a	1920	1955	1598
a	1560	74	346
a	94	1996	6826
a	435	31	2724
a	1288	781	5946
a	1585	521	1182
a	1963	1835	4614
a	1661	1918	9601
a	776	97	8054
a	1975	1064	9545
a	467	430	4985
a	605	748	9994
a	1433	1921	6003
a	738	1563	18
a	176	1324	5203
a	162	1267	2231
a	1886	1344	7771
a	491	1673	9211
a	717	687	1305
a	1508	654	3660
a	1072	898	4383
a	353	132	9225
a	81	1505	2928
a	1275	141	7961
a	445	364	3559
a	1817	1236	802
a	641	839	3545
a	1021	1049	778
a	92	743	7349
a	1010	1118	6430
a	438	543	2516
a	779	1009	1136
a	1334	1457	3375
a	20	1515	1979
a	1638	1219	7951
a	1129	1213	8996
a	702	1599	1726
a	995	563	2765
a	98	291	8136
a	1	450	3697
a	400	977	4855
a	1525	111	1416
a	1917	1213	9131
a	1133	1390	1984
a	374	591	4386
a	676	45	6533
a	927	1563	1831
a	1764	524	9999
a	5	1307	8786
a	171	559	8280
a	835	1604	7099
a	1572	1419	9226
a	1372	869	1575
a	1139	658	3289
a	1662	1602	2082
a	1667	1886	173
a	839	1029	9943
a	802	1014	6512
a	682	1344	587
a	908	1922	3953
a	82	416	9358
a	1041	1971	5196
a	396	1262	4266
a	68	83	3733
a	587	1221	2522
a	1742	581	5920
a	1320	758	9067
a	1749	1335	8799
a	1735	1284	2646
a	439	980	7767
a	1919	343	1874
a	88	1952	6320
a	492	662	7195
a	1490	205	1420
a	960	1088	3075
a	1437	1010	9484
a	745	2	6687
a	597	1121	7697
a	300	269	1080
a	1501	459	6661
a	1342	593	1251
a	1704	1670	1012
a	1224	112	8993
a	876	1347	2529
a	1761	319	6924
a	913	1743	4811
a	532	23	5333
a	1122	883	5465
a	1256	289	6934
a	59	1487	9670
a	1809	865	3578
a	1115	486	7060
a	1708	1861	6367
a	1355	1463	2780
a	1336	1741	7286
a	1	1610	5344
a	575	32	8661
a	1184	573	134
a	596	817	2637
a	1260	1384	7441
a	635	797	2540
a	1209	222	4753
a	1979	462	8437
a	639	1193	616
a	1580	59	4232
a	1764	1668	6010
a	222	375	1734
a	577	1924	1073
a	102	1945	5065
a	390	1751	6071
a	1393	474	7671
a	588	60	3642
a	1921	1750	6876
a	1579	130	6381
a	1427	113	9570
a	1600	1427	9876
a	327	185	5203
a	1985	1711	6851
a	1731	479	3985
a	1201	1144	3046
a	1625	576	5501
a	1145	1038	179
a	721	1654	6906
a	1680	783	710
a	1812	1576	9057
a	304	782	3858
a	82	1064	6179
a	580	1343	8171
a	1592	1611	7881
a	1389	1899	6115
a	1505	962	8810
a	1583	1723	2963
a	1230	1425	184
a	474	1678	1267
a	368	133	8635
a	294	669	4632
a	439	1884	7704
a	1650	1720	8817
a	234	1618	6396
a	1193	893	2870
a	326	2	8124
a	1034	1339	139
a	333	1310	5647
a	1255	1771	2688
a	1949	302	6125
a	1458	331	6202
a	637	1200	5844
a	1773	1942	4618
a	819	447	8851
a	731	859	1651
a	275	1117	4796
a	1324	1440	5626
a	1584	1993	5498
a	459	572	8791
a	1171	707	9467
a	1639	1494	1457
a	1148	1427	7577
a	1609	647	6703
a	832	929	3978
a	1062	299	1748
a	1853	20	7662
a	977	1589	2551
a	1751	1461	4405
a	66	1228	9985
a	1613	1096	6658
a	603	927	1948
a	1707	691	4321
a	1	351	3295
a	967	1063	4641
a	909	965	1775
a	676	976	3233
a	1559	471	7558
a	782	1389	7261
a	1986	1229	7119
a	1605	373	7971
a	759	1153	4311
a	1220	661	8384
a	1895	1611	8782
a	1990	433	5659
a	327	1089	3778
a	867	1248	3838
a	1586	98	1377
a	1678	626	5636
a	1187	437	5065
a	1844	1521	4099
a	1258	2	7150
a	29	828	1304
a	813	1776	3445
a	481	1167	650
a	1345	1234	8714
a	773	1881	6119
a	245	1258	6202
a	155	1054	2864
a	1981	997	4283
a	1072	1925	881
a	1702	1245	294
a	1063	1933	851
a	971	509	2856
a	629	1285	8521
a	703	2	4943
a	1515	1272	1009
a	1388	1290	1856
a	1192	1061	5746
a	1323	241	2493
a	1348	324	2384
a	945	1131	4079
a	670	360	9226
a	1032	541	1983
a	1929	1809	1397
a	271	295	4689
a	1	1479	2099
a	338	852	3315
a	1260	1763	1012
a	1998	1937	1186
a	1	940	8505
a	400	447	4500
a	38	1693	1221
a	1216	1369	1524
a	898	1490	7548
a	97	1519	3186
a	1347	277	9602
a	1266	223	8343
a	1568	669	8028
a	1289	108	3255
a	23	356	5803
a	1789	721	4309
a	1531	193	8573
a	523	804	1203
a	1113	1540	8551
a	1800	1620	2735
a	1484	1957	1609
a	1113	225	4321
a	1258	922	8182
a	1756	1933	4487
a	580	1186	1927
a	1597	1679	2261
a	1546	735	8174
a	1876	570	8345
a	679	558	9352
a	446	855	1881
a	1191	1895	7247
a	838	469	4079
a	1723	1453	3577
a	801	676	8559
a	1052	187	2231
a	1495	1517	8931
a	245	455	4666
a	653	32	1366
a	268	2	9395
a	1635	2	4246
a	1462	1058	7070
a	1660	951	3863
a	1508	1444	5116
a	793	1465	5928
a	321	1124	1365
a	35	1970	3809
a	752	1408	6034
a	1374	453	7617
a	1487	238	6303
a	73	1811	343
a	1344	104	4274
a	78	1800	3732
a	1881	823	482
a	742	275	9826
a	943	1292	4984
a	1664	859	6495
a	1574	498	5100
a	906	543	2200
a	1795	1687	2789
a	592	1384	5382
a	419	148	8433
a	811	662	9805
a	408	1935	9740
a	1242	1246	6086
a	1336	1387	8297
a	1177	809	598
a	1	212	9762
a	1968	620	6084
a	1006	1195	2441
a	1714	64	731
a	483	694	9093
a	999	358	7223
a	33	763	1321
a	1213	1580	8382
a	1049	1595	4608
a	1013	1258	9282
a	1054	1648	3369
a	1808	20	1768
a	959	1952	568
a	397	1227	5134
a	55	703	573
a	1434	346	9254
a	1187	62	1198
a	1438	1558	3784
a	221	1080	787
a	901	732	4126
a	1938	941	5320
a	1357	195	4855
a	1103	483	5783
a	515	1802	4184
a	1200	2	3591
a	757	1827	3517
a	746	1816	2720
a	926	1564	9500
a	1059	1865	7431
a	1919	1613	1043
a	275	94	6464
a	831	1665	9682
a	79	1196	2257
a	459	1585	5386
a	1665	121	5512
a	1796	1073	4204
a	1171	1732	642
a	844	248	4486
a	219	1741	8810
a	978	1094	3476
a	528	1273	5211
a	1533	740	482
a	325	701	2004
a	237	481	9443
a	73	1024	2945
a	1344	891	9460
a	1030	484	6601
a	186	865	2786
a	1809	1099	586
a	564	126	5063
a	894	1501	3652
a	1620	935	6775
a	1	1372	7475
a	578	1922	9664
a	1878	363	1895
a	98	216	5869
a	423	733	7115
a	1993	1287	9902
a	1961	525	4394
a	1156	297	9575
a	1	825	9184
a	898	1577	5599
a	1486	1072	6996
a	458	1796	4283
a	1456	1091	4756
a	496	1911	5770
a	1831	1008	3684
a	127	212	1653
a	457	312	6928
a	1485	1588	4549
a	634	216	7831
a	802	1160	2330
a	788	1483	405
a	1012	605	4525
a	334	577	4028
a	1618	1525	8976
a	1318	1007	995
a	1742	1495	7699
a	806	1747	4531
a	511	171	6395
a	54	1172	8056
a	612	1670	8867
a	1793	1431	7455
a	598	593	8380
a	1154	683	1697
a	1103	764	5382
a	972	1106	1363
a	831	793	2783
a	478	563	1063
a	1292	285	1616
a	289	1442	3519
a	953	651	5783
a	1497	1350	2779
a	434	1328	710
a	1803	1016	3457
a	237	1129	4856
a	1450	1376	5248
a	1275	1097	4617
a	1367	921	1900
a	281	183	3162
a	1355	549	5799
a	1302	44	770
a	1447	1037	4667
a	917	2	5443
a	843	1801	3615
a	603	741	4298
a	1	1953	1586
a	771	581	9222
a	596	1370	8274
a	192	1844	3293
a	1518	1657	2356
a	967	1293	5441
a	72	458	2187
a	1820	1059	7848
a	842	722	9313
a	312	441	9104
a	771	1086	8174
a	1474	1763	2078
a	574	1253	6739
a	65	647	1105
a	247	1723	9280
a	1404	1356	9829
a	51	852	2904
a	217	636	6825
a	1379	1314	3612
a	203	561	4968
a	846	805	1469
a	544	979	1844
a	1480	191	9171
a	664	1688	9270
a	753	1751	7930
a	366	462	8995
a	1680	344	5971
a	246	608	8555
a	1311	778	243
a	908	1059	3820
a	656	816	4211
a	1876	1240	3426
a	1749	854	9494
a	1656	1915	9971
a	315	1465	4261
a	1825	1710	1508
a	1403	390	337
a	409	1216	5172
a	503	1804	1246
a	593	292	4309
a	791	1203	5922
a	233	1429	9080
a	1923	1194	7676
a	1672	694	1992
a	1769	1654	2396
a	1736	317	6344
a	1058	793	5543
a	671	1250	1498
a	1849	2	4801
a	1496	1366	7625
a	1563	828	3013
a	140	1878	6368
a	495	1890	1701
a	673	1946	9472
a	924	426	1745
a	617	1736	2129
a	889	1843	8379
a	1064	1033	9904
a	550	52	7607
a	1267	514	9801
a	1966	794	1121
a	1	1065	7890
a	335	1978	5978
a	1368	1983	3441
a	1580	660	7536
a	1	694	6104
a	1488	708	4368
a	1806	242	6332
a	1898	1395	9312
a	139	512	4382
a	1873	1283	4133
a	508	993	6165
a	217	500	3908
a	937	1599	6402
a	295	1257	5267
a	265	814	9311
a	897	621	2044
a	761	1804	2059
a	650	879	3384
a	1219	850	64
a	1837	906	6572
a	1982	1741	5977
a	986	1846	4958
a	623	1163	2719
a	328	1640	4362
a	799	1908	9872
a	1430	2	9667
a	625	787	9453
a	1091	790	2936
a	1236	213	4667
a	1660	733	5771
a	1040	456	3633
a	671	122	9059
a	180	903	8056
a	1268	166	2536
a	92	219	2830
a	438	459	8923
a	1127	93	7649
a	320	1494	3479
a	876	1039	6755
a	1374	1818	2442
a	525	737	8511
a	470	984	407
a	862	1102	6305
a	1696	626	9408
a	495	127	4297
a	1475	405	789
a	1537	434	759
a	91	2	1254
a	589	319	3985
a	1	1854	1103
a	917	1580	6032
a	607	970	5017
a	1619	1726	2233
a	400	1325	8554
a	1294	1214	4165
a	1912	79	5597
a	1213	1334	6646
a	741	1913	3812
a	1536	741	2681
a	501	784	9117
a	544	1219	7105
a	323	324	1867
a	1909	622	7901
a	443	1179	3767
a	1012	1624	5207
a	1351	941	6603
a	1314	94	3480
a	1851	301	2090
a	1005	241	263
a	534	861	1703
a	276	581	5687
a	246	767	9696
a	559	1530	3603
a	1389	1463	2491
a	1262	1599	4534
a	43	1471	2116
a	1364	1343	9718
a	439	1032	1754
a	296	1834	9510
a	1186	247	5321
a	1596	1358	3849
a	568	66	7184
a	1942	678	6412
a	1836	349	4808
a	1031	1021	4833
a	354	1979	8824
a	1854	1938	8433
a	1112	1471	4177
a	155	474	5028
a	678	10	7443
a	1621	1538	8044
a	1033	233	5077
a	1148	180	2921
a	1423	1736	4894
a	666	1182	2695
a	1203	1965	2327
a	1962	150	4130
a	200	1060	4517
a	311	580	7284
a	1487	721	1612
a	571	1047	8040
a	832	277	3273
a	1807	2	9604
a	444	1719	2274
a	1959	1863	8195
a	59	388	3633
a	426	1153	6421
a	465	941	4003
a	691	1975	1108
a	483	1572	4707
a	377	41	7674
a	342	761	3875
a	1	515	820
a	575	1257	1647
a	8	1377	8917
a	886	506	9792
a	1315	702	242
a	1391	1163	8962
a	1089	1673	7047
a	644	1430	5760
a	1764	707	9628
a	1049	1250	8974
a	1506	207	1407
a	860	1517	6014
a	1536	1480	4952
a	309	1041	2156
a	385	1569	1793
a	835	1285	5791
a	1372	548	4700
a	821	1242	5987
a	1028	360	4056
a	1238	1157	7519
a	1699	917	5227
a	1939	1890	7744
a	101	628	8978
a	1265	1549	9780
a	1763	282	1361
a	1138	789	5168
a	933	1661	7988
a	1325	299	4307
a	1237	943	1174
a	1920	885	7760
a	852	1667	3094
a	174	371	7089
a	1193	329	1019
a	453	472	216
a	1232	1249	6907
a	56	1038	4463
a	776	1235	2456
a	831	567	9469
a	499	54	3066
a	282	1744	4502
a	1977	1013	2771
a	1635	933	9875
a	1158	1636	9185
a	678	1938	979
a	699	129	7228
a	1215	1097	3488
a	521	1109	4063
a	1077	1372	9478
a	604	2	3497
a	1157	1984	9803
a	364	1995	9677
a	1399	1133	2541
a	742	176	6461
a	463	1969	9907
a	73	559	8999
a	864	814	6539
a	1415	109	3578
a	1274	745	9972
a	1574	1086	8773
a	255	852	2413
a	737	1981	6397
a	1	1675	6688
a	651	849	832
a	1686	283	2966
a	12	781	601
a	490	1127	9594
a	70	1387	3932
a	26	965	5119
a	1326	1434	3056
a	1720	1249	6821
a	1266	875	5873
a	1446	623	5600
a	1801	588	5802
a	1870	87	960
a	203	807	1960
a	1093	1258	3095
a	1132	768	9319
a	157	1566	684
a	228	370	3527
a	966	1728	9888
a	929	945	1613
a	1925	723	1125
a	1784	643	6575
a	373	716	3237
a	246	330	1153
a	142	49	5873
a	453	1360	9046
a	1712	383	7084
a	54	1869	164
a	1149	896	4178
a	1647	129	2854
a	674	598	7218
a	1723	593	2453
a	1444	1110	5505
a	1984	863	6522
a	787	813	9891
a	711	165	5118
a	1843	1556	861
a	1861	803	7432
a	1776	529	1269
a	1437	315	3046
a	1773	1623	6784
a	699	1938	9935
a	300	703	9348
a	1330	1340	3646
a	1136	1523	4583
a	1210	870	6806
a	1141	562	6167
a	71	296	1858
a	274	714	6381
a	1881	235	1085
a	1256	1784	8410
a	1849	1713	3226
a	27	910	6688
a	1235	1417	9072
a	804	334	5055
a	1309	1527	1493
a	495	541	1634
a	903	522	9347
a	923	1948	7148
a	1521	1905	325
a	1	408	6519
a	1799	1952	7670
a	596	1667	1629
a	151	1930	4846
a	1057	1527	3714
a	1866	1875	2362
a	854	1103	5399
a	1481	311	1351
a	305	2	8975
a	766	267	1688
a	487	286	1997
a	1801	1732	9525
a	1289	952	3304
a	1951	1630	5962
a	807	1740	7922
a	1681	1739	1854
a	429	1542	7143
a	707	1404	206
a	675	422	4576
a	1408	1929	3914
a	788	655	9162
a	366	1015	8795
a	329	1766	5097
a	442	1999	5064
a	1168	101	6400
a	536	1743	9261
a	845	891	7775
a	56	1433	205
a	1709	1766	7119
a	1285	1262	7419
a	579	1991	3178
a	1172	484	6926
a	416	1629	6937
a	1635	558	3460
a	540	1310	3567
a	1508	1864	1496
a	1015	572	9762
a	49	1309	2768
a	413	96	6672
a	604	149	7919
a	1432	184	2259
a	113	662	949
a	978	1682	9456
a	1694	1380	8660
a	1302	589	1840
a	571	1717	4132
a	1164	1402	1804
a	117	887	6600
a	352	1677	5297
a	818	1210	24
a	1846	398	7993
