p	max	2000	40000
a	411	658	5560
a	1646	1906	8202
a	1614	56	2850
a	878	1792	7363
a	1178	740	2333
a	1577	1158	6963
a	1791	736	9362
a	373	1400	8278
a	180	1968	7856
a	55	1520	2657
a	1360	106	7076
a	668	169	7634
a	1920	1996	4279
a	905	1949	8496
a	603	1924	4540
a	566	520	9831
a	1989	1058	9350
a	333	939	9536
a	905	314	8259
a	519	1299	3508
a	1190	1996	434
a	307	481	5553
a	473	905	5203
a	1303	1703	7553
a	1999	1210	2053
a	888	1000	5037
a	177	1377	8476
a	507	742	4561
a	1551	114	1047
a	1733	1147	4234
a	1415	1258	7104
a	1166	20	9662
a	193	395	4179
a	1650	267	4461
a	1461	600	1800
a	698	728	594
a	1652	800	4211
a	1004	868	1577
a	983	1045	9796
a	1009	1110	1433
a	861	237	8354
a	921	296	2603
a	1642	1078	9284
a	976	1229	6935
a	21	1714	499
a	74	1904	4560
a	1024	1894	4241
a	1593	1659	9929
a	1653	299	8049
a	514	88	709
a	235	463	1609
a	203	1529	3597
a	371	191	3782
a	1849	1150	4368
a	696	1350	2911
a	105	1539	6350
a	1874	475	3380
a	315	324	8736
a	1553	182	5963
a	1366	1451	196
a	449	970	3481
a	1636	1057	1652
a	951	211	2630
a	1730	966	8497
a	1147	1492	9866
a	1513	1590	5529
a	964	1914	8251
a	976	884	9767
a	890	1202	3694
a	858	376	5593
a	468	1036	6138
a	69	1535	163
a	1817	107	6508
a	1602	1471	7015
a	23	1270	1384
a	869	88	247
a	906	210	7486
a	249	1863	1981
a	548	611	7929
a	1023	963	2340
a	1841	1938	1895
a	1682	1430	6416
a	1991	1184	9199
a	1173	1557	7
a	1255	613	8473
a	301	1170	3011
a	1313	998	3040
a	1165	893	1946
a	324	1077	7647
a	506	304	3786
a	1082	173	3559
a	280	1971	9180
a	367	589	9279
a	1075	860	348
a	1873	1867	4858
a	1870	813	1536
a	1771	1076	6829
a	812	1201	4271
a	853	135	5604
a	541	1989	2180
a	1542	51	7972
a	1803	1777	8910
a	862	1903	8360
a	899	995	3995
a	131	269	652
a	1643	1826	8658
a	1915	1625	3296
a	85	1666	5936
a	1934	697	7959
a	87	1108	906
a	910	225	7290
a	1267	566	4592
a	361	1019	5695
a	912	389	158
a	1209	369	6944
a	8	1738	9447
a	1439	1079	470
a	625	475	5872
a	436	1678	2765
a	611	792	5378
a	1669	231	6125
a	1194	281	5346
a	1344	166	8892
a	131	969	944
a	1014	358	5032
a	1311	1950	8910
a	1724	665	2839
a	970	968	7850
a	1876	844	5771
a	1129	1345	5616
a	315	21	1229
a	1867	1631	3660
a	1295	1950	3143
a	1596	1711	8615
a	803	185	9139
a	1997	909	4066
a	1801	1634	3166
a	1824	461	1022
a	1750	591	7959
a	1600	36	89
a	1390	1102	799
a	553	1619	2291
a	237	591	4958
a	181	1571	9595
a	1971	1816	5578
a	1629	216	1312
a	1078	838	998
a	1779	759	1738
a	1834	796	8475
a	292	1035	3557
a	679	1673	4663
a	1966	1565	5305
a	1403	731	9067
a	831	338	216
a	926	1870	2592
a	836	1736	4697
a	1919	307	7858
a	1737	47	8706
a	1511	684	9296
a	729	1100	9388
a	1285	569	1359
a	111	168	952
a	1070	661	5467
a	902	251	9649
a	985	599	4562
a	655	977	3594
a	710	1380	1304
a	846	932	7468
a	1826	894	4927
a	1224	212	4439
a	961	1810	2265
a	1796	858	7054
a	1044	935	7430
a	1673	1221	5906
a	456	1734	4996
a	1777	1701	6657
a	818	1312	1304
a	338	1302	7687
a	1519	1560	9546
a	988	1404	4496
a	1103	1781	6604
a	426	1625	538
a	942	897	896
a	1903	82	3068
a	1887	569	1992
a	93	1765	4275
a	312	884	6125
a	1384	184	7252
a	1183	722	9451
a	724	1813	8108
a	856	369	4098
a	1483	316	1992
a	1711	1532	39
a	1220	1465	8359
a	1014	1706	7415
a	765	848	1125
a	1690	1209	9528
a	161	962	3539
a	1261	1764	8078
a	1809	1345	8548
a	1724	1000	4373
a	195	1279	6153
a	68	1143	6141
a	1069	1245	4689
a	1237	103	407
a	1387	454	8455
a	1025	1119	8498
a	1389	364	1679
a	697	978	5416
a	109	558	8044
a	1619	1095	2584
a	1273	1671	98
a	1331	15	9452
a	1497	827	1299
a	1317	96	8931
a	860	1305	1469
a	355	1731	208
a	641	624	7186
a	1316	1540	6414
a	237	1819	2353
a	1953	1157	5708
a	811	1236	8952
a	193	669	5572
a	1316	447	8391
a	198	1498	1697
a	322	1083	9756
a	73	487	6044
a	294	1213	4488
a	702	1294	8035
a	781	1497	7760
a	248	123	3250
a	1737	1507	250
a	1742	696	5753
a	1209	1210	150
a	1004	594	8894
a	552	339	2654
a	1749	1764	530
a	1783	1632	5839
a	570	1924	3618
a	1661	824	8213
a	1626	941	2469
a	1186	526	2819
a	176	71	5334
a	1045	1977	7139
a	953	401	2868
a	1658	506	3548
a	1704	254	8754
a	1330	384	6171
a	1159	231	4548
a	975	1258	9831
a	1881	1127	4569
a	207	1180	9012
a	1369	827	7083
a	1060	1676	2384
a	1376	1641	61
a	31	1662	9695
a	1940	1668	2723
a	1813	1650	1
a	1251	1339	6847
a	1645	1175	3835
a	280	370	4892
a	1891	991	7681
a	1324	452	6187
a	690	1448	2616
a	618	547	7759
a	289	1537	7002
a	1796	1130	9937
a	1342	672	5643
a	1791	719	9944
a	1293	1232	1021
a	1496	1508	5951
a	1590	1902	4669
a	712	1587	4364
a	1634	1814	9693
a	1996	1425	7052
a	1636	275	7532
a	954	1143	4727
a	882	846	5154
a	1491	836	6604
a	356	633	7467
a	1045	561	4306
a	1285	98	2985
a	1603	251	3117
a	932	1310	1274
a	296	260	6058
a	831	1340	4484
a	835	749	6849
a	1873	1469	9872
a	1358	1755	1943
a	81	1443	1781
a	1623	341	5012
a	1549	1106	3570
a	925	1240	748
a	32	893	7438
a	641	769	1259
a	786	298	3087
a	50	1738	1642
a	645	485	9459
a	1473	236	4687
a	297	271	302
a	1203	391	9325
a	1187	1802	4022
a	1060	516	7931
a	1701	396	9266
a	156	726	2405
a	1691	1982	1361
a	1011	1226	998
a	1327	110	7506
a	1052	1868	5893
a	711	1781	4698
a	259	1876	5380
a	499	379	7499
a	1665	1416	6874
a	1497	896	695
a	1529	23	5963
a	1558	1324	1161
a	1157	1677	8606
a	1524	286	3555
a	1056	1324	2552
a	1457	355	8780
a	585	56	2860
a	1890	923	6501
a	1468	357	7324
a	1818	1656	6384
a	1071	312	2556
a	1592	529	7254
a	1850	1353	6143
a	584	1620	5020
a	1966	1915	9128
a	702	720	3127
a	799	1662	981
a	1919	405	6054
a	1331	1620	9364
a	506	857	2718
a	1004	1960	808
a	1778	983	932
a	621	800	8158
a	51	1170	9146
a	56	552	5357
a	565	1300	4898
a	881	1255	9426
a	929	1641	6742
a	491	1464	9184
a	1611	1674	6905
a	1618	162	766
a	1125	1926	190
a	76	1933	7480
a	1357	1594	9868
a	1567	111	9941
a	1353	1291	8453
a	1422	1978	9611
a	686	730	8251
a	1521	973	4175
a	587	591	5616
a	864	1480	2519
a	665	605	9345
a	1735	910	9436
a	3	1090	9045
a	1444	1809	3468
a	1548	1715	5271
a	206	1242	7560
a	835	282	3187
a	1446	750	1933
a	148	1239	4981
a	219	1633	1130
a	355	97	9288
a	1826	1583	7735
a	873	653	2509
a	216	136	2977
a	603	1588	3517
a	472	50	9361
a	737	1530	9206
a	700	746	9082
a	292	1765	493
a	426	1331	1014
a	1200	1570	2544
a	1387	608	7934
a	607	85	3806
a	736	1026	5664
a	280	1300	7206
a	1806	267	7403
a	704	1820	4228
a	794	1938	7406
a	877	1699	4796
a	1121	717	9218
a	678	256	6645
a	351	1292	7824
a	1492	860	2700
a	904	733	3356
a	67	861	2989
a	1704	604	6445
a	157	963	808
a	505	392	8191
a	1706	502	9844
a	1743	1765	9045
a	196	639	4698
a	1155	260	5346
a	1918	1214	4311
a	1879	1509	6366
a	103	24	9345
a	1265	1791	8735
a	1233	1205	9427
a	1627	1509	5345
a	1682	158	1097
a	190	1240	5268
a	211	459	1261
a	1463	1779	2526
a	1961	109	302
a	1585	1961	6697
a	515	131	4401
a	481	1677	7187
a	1550	473	8899
a	646	1247	8990
a	1889	275	6002
a	111	723	6929
a	1988	1473	5107
a	321	1941	3685
a	1646	1521	4646
a	1116	644	2851
a	376	232	4977
a	1063	1423	8662
a	634	760	968
a	1208	839	6944
a	551	763	8193
a	1030	1024	3253
a	258	650	9876
a	96	1995	7986
a	1807	712	1875
a	1480	327	3196
a	452	1592	981
a	1546	1122	4275
a	426	459	7619
a	624	1064	5003
a	827	1933	8698
a	1848	929	8842
a	10	29	9565
a	467	1034	5678
a	637	122	8789
a	485	253	5344
a	771	1090	5272
a	990	1370	115
a	886	1307	1210
a	1236	1634	9335
a	980	928	8311
a	1499	240	87
a	157	75	9611
a	473	270	2367
a	807	145	966
a	76	157	8592
a	1164	598	8573
a	1796	871	3883
a	1021	1789	38
a	1860	110	4199
a	573	1152	4767
a	1131	922	7948
a	119	142	1754
a	1618	1660	5787
a	1597	1165	4113
a	1795	733	1953
a	181	871	4800
a	271	229	9946
a	220	819	1737
a	1364	1296	9508
a	792	436	7899
a	449	1795	2916
a	1511	847	8419
a	796	1552	6768
a	12	1031	7390
a	1465	915	160
a	1047	1513	6485
a	932	1136	5522
a	522	1432	1597
a	812	1089	5433
a	332	1723	6111
a	957	168	5116
a	99	128	6455
a	406	662	7196
a	1545	1929	6542
a	680	723	457
a	862	255	2501
a	110	1536	2843
a	311	623	8420
a	509	1037	3782
a	811	1583	4713
a	670	742	3433
a	661	1301	2021
a	861	1353	8164
a	1396	962	3288
a	1385	1059	2113
a	1507	119	242
a	1041	351	6234
a	1149	662	7361
a	250	254	9708
a	584	1266	2770
a	1550	232	8575
a	944	902	1362
a	1956	1543	4244
a	155	1825	599
a	335	443	6523
a	1066	1553	7962
a	1543	1057	446
a	1211	984	85
a	233	1909	4074
a	782	766	2849
a	1838	1575	4970
a	330	281	2521
a	874	474	232
a	1600	1000	3175
a	1427	628	6780
a	1226	1635	4955
a	226	1917	6584
a	1595	687	3275
a	447	563	2312
a	1761	667	4611
a	654	551	5670
a	735	1196	32
a	493	1841	8231
a	1627	1150	4252
a	963	1553	7379
a	250	690	4618
a	1781	249	9488
a	1177	875	5795
a	1110	1051	1089
a	494	1337	866
a	178	1542	4096
a	602	1086	9952
a	1068	523	6442
a	759	856	644
a	1492	411	2094
a	851	277	678
a	51	905	2452
a	341	1083	1498
a	952	1168	1858
a	1683	911	8548
a	689	483	6370
a	1812	617	8969
a	244	1805	209
a	525	1250	3493
a	1973	730	3161
a	283	1755	5000
a	1793	1868	7620
a	444	939	973
a	1890	1224	3840
a	1636	804	1112
a	1262	1895	915
a	566	26	8548
a	1963	1216	9587
a	1398	871	5831
a	483	304	1093
a	1082	108	879
a	1444	1611	2775
a	1317	1475	8099
a	877	672	6282
a	358	1008	8273
a	1933	1485	9905
a	1663	1362	2464
a	1273	1535	9978
a	648	1398	2890
a	1315	1930	1426
a	1439	1968	841
a	798	968	5309
a	782	461	2103
a	1646	1976	3954
a	586	1266	1948
a	1974	47	126
a	1003	1146	9794
a	1428	1771	9565
a	1107	1324	8380
a	1416	519	5391
a	1734	1275	951
a	1095	1463	7780
a	122	946	4601
a	1019	416	7353
a	982	20	7432
a	689	1967	5534
a	1083	763	4222
a	1982	1321	2883
a	518	330	6319
a	29	311	3519
a	1560	45	6373
a	1371	292	8492
a	921	1245	9871
a	56	378	7047
a	1891	1406	8713
a	243	1208	6450
a	1771	980	5522
a	1294	245	3290
a	1974	619	2407
a	120	1153	6285
a	1543	1750	7825
a	655	261	9592
a	37	126	3845
a	992	737	7429
a	261	1354	3106
a	920	1298	107
a	1425	267	4931
a	87	820	7798
a	1930	1912	549
a	364	223	649
a	1874	1382	9722
a	1323	756	6947
a	848	532	5976
a	1145	1378	2330
a	1973	338	6344
a	507	1117	6860
a	34	1863	6646
a	52	524	4965
a	1106	1379	3838
a	474	1498	8369
a	1839	377	2030
a	3	1908	6594
a	66	1492	3333
a	446	796	665
a	287	280	5038
a	70	152	8894
a	1407	1655	6636
a	1396	1576	5735
a	995	1393	9721
a	1363	1525	2702
a	1967	1777	7283
a	404	1392	4445
a	5	771	9531
a	344	625	9711
a	1693	1321	7736
a	1040	283	4998
a	279	469	6538
a	1960	476	5976
a	784	89	8828
a	286	467	8940
a	867	1048	8826
a	1448	1643	9057
a	1703	653	9707
a	181	1892	3218
a	721	579	2487
a	117	1354	5443
a	850	105	3161
a	1920	745	139
a	1836	1409	4191
a	462	466	5047
a	1015	1250	3564
a	1082	703	4777
a	1100	1156	7542
a	1453	436	4466
a	390	238	4562
a	1460	1520	1249
a	1356	641	3369
a	756	353	3975
a	1704	1769	2865
a	1579	667	2911
a	214	349	808
a	1452	3	1060
a	582	892	4572
a	709	1115	7778
a	1442	152	3649
a	1089	725	7293
a	448	1715	9920
a	724	1108	308
a	1674	430	3279
a	101	1576	6176
a	1319	1780	2965
a	452	1258	8325
a	138	1113	5947
a	857	59	3687
a	931	1308	3865
a	1578	1985	6098
a	472	87	1339
a	423	660	702
a	852	1018	7599
a	1057	130	7060
a	1700	1404	8242
a	252	938	4378
a	808	352	9956
a	134	984	6216
a	851	1302	5186
a	74	489	6318
a	53	728	7335
a	1033	1018	1373
a	1529	1867	805
a	258	1564	5788
a	671	612	9434
a	228	1810	1734
a	1667	631	6283
a	802	1217	1370
a	1655	84	6476
a	1844	389	1541
a	679	794	5762
a	1758	470	9850
a	1518	879	534
a	1103	647	2772
a	1029	544	4680
a	1783	1825	1023
a	607	564	6114
a	771	816	2638
a	741	962	3265
a	1806	872	2788
a	1368	148	4453
a	1481	411	5054
a	531	1148	4260
a	985	1732	1658
a	549	459	3594
a	1324	583	697
a	558	123	6535
a	468	1701	4955
a	1874	1825	2731
a	1955	844	1598
a	1441	726	8966
a	1620	96	6178
a	1341	577	2483
a	244	1959	7348
a	1696	560	466
a	1631	544	5272
a	437	244	967
a	1564	1663	6754
a	1382	6	9589
a	690	964	7299
a	819	1176	1543
a	1377	646	8050
a	1089	1510	8988
a	1806	1027	6027
a	595	577	6636
a	1151	1376	7966
a	872	346	5545
a	1185	1311	1993
a	1206	99	6887
a	1139	188	5217
a	1157	1233	7251
a	904	469	643
a	1275	588	8379
a	1095	1369	8152
a	1978	107	2869
a	659	333	6158
a	1302	545	7746
a	94	594	6900
a	403	395	3518
a	1152	90	2342
a	1869	195	1154
a	1998	409	6455
a	1251	1588	9799
a	400	1975	7420
a	940	1797	4443
a	522	846	2218
a	1670	911	143
a	215	615	4605
a	660	720	548
a	206	1098	195
a	1695	488	5902
a	351	103	5029
a	1776	804	8004
a	1568	560	1215
a	1469	951	1019
a	1333	1548	7608
a	696	147	8365
a	1141	1007	3852
a	520	1717	6738
a	1480	1119	2004
a	1996	63	7958
a	1491	577	1194
a	24	1471	481
a	1723	1358	9840
a	1082	1722	9564
a	1449	213	4707
a	826	1427	2131
a	1999	1498	39
a	523	1157	3704
a	16	29	7959
a	839	935	8165
a	1927	1246	7788
a	684	1168	6175
a	1648	953	6552
a	170	794	4616
a	154	135	5580
a	1060	799	2678
a	1221	1975	762
a	675	379	7051
a	1189	1021	895
a	507	1891	7568
a	29	1450	8788
a	1498	1187	2759
a	1048	878	2374
a	1871	358	6570
a	1797	527	3414
a	1214	1215	1728
a	755	694	38
a	1640	700	6360
a	1163	623	7764
a	354	1125	1720
a	1165	213	9779
a	1721	1097	408
a	1866	34	6765
a	28	946	8133
a	1741	1506	20
a	1942	503	5715
a	570	353	9351
a	1400	432	9372
a	1035	1437	6749
a	1386	143	1586
a	1630	938	3753
a	1515	801	5983
a	157	439	5312
a	911	1746	5572
a	1372	942	3563
a	549	1941	4616
a	1093	1768	1548
a	719	817	9855
a	726	1751	4761
a	1247	1107	9125
a	1555	1920	4807
a	1048	298	2891
a	1209	1340	8608
a	1341	1147	6315
a	294	466	968
a	243	262	7409
a	1919	1774	1101
a	1320	1194	6652
a	17	959	9604
a	178	1191	5839
a	305	1759	7870
a	19	1945	4640
a	741	1952	1786
a	1409	280	938
a	1090	1899	9679
a	1939	920	1376
a	583	766	2769
a	366	290	7582
a	832	1762	820
a	1016	851	5998
a	1913	1080	8430
a	1839	800	7268
a	1910	1072	6730
a	591	988	1790
a	649	125	2220
a	672	202	8371
a	282	1290	6665
a	358	1041	2726
a	1716	332	8851
a	298	484	2313
a	1077	150	9619
a	196	1499	2500
a	1284	1548	5065
a	1593	104	628
a	874	662	4504
a	726	863	5454
a	680	867	9248
a	1088	1632	1712
a	1252	1991	9366
a	184	626	6102
a	1826	1810	9921
a	1473	58	9421
a	1950	1588	4889
a	1221	1272	4270
a	696	1721	2554
a	440	1143	3250
a	1198	596	4115
a	940	1468	7585
a	1385	1203	4499
a	1532	1650	5129
a	981	500	6124
a	1463	1584	2179
a	400	73	1171
a	1241	288	6186
a	817	1816	6813
a	1188	505	2750
a	286	500	6602
a	180	1183	369
a	821	1889	4952
a	1374	407	613
a	429	1736	3439
a	1777	656	9507
a	1798	912	9811
a	184	1481	1268
a	1650	1029	1426
a	1087	1336	5022
a	773	1116	6566
a	1038	1000	9350
a	785	1106	6710
a	1008	1865	5951
a	499	1626	9174
a	775	103	2735
a	600	1135	5358
a	279	884	3699
a	985	955	1542
a	1084	1409	9547
a	1545	913	8598
a	1139	854	2280
a	537	150	6149
a	539	1312	9234
a	1420	751	3980
a	1791	870	4450
a	27	1140	5072
a	855	74	2687
a	1519	163	5844
a	1784	16	4176
a	1357	1648	4115
a	832	1969	7084
a	59	583	3782
a	1569	1224	3171
a	1823	59	3869
a	495	331	5603
a	1242	1732	4998
a	1514	1889	8415
a	762	1034	5105
a	847	1687	3254
a	1550	1808	5580
a	1320	1045	5732
a	183	1091	5698
a	1467	1578	7904
a	699	644	4640
a	351	409	3290
a	496	1785	3088
a	611	1904	3457
a	120	1845	6767
a	263	727	8639
a	1213	679	7290
a	1637	191	2226
a	1033	257	8446
a	1819	1198	7187
a	1803	229	5491
a	1056	1646	2290
a	528	1239	7997
a	1939	805	807
a	359	1279	7219
a	1858	815	748
a	1710	1107	4929
a	308	738	8157
a	91	658	1407
a	880	329	8802
a	38	447	5538
a	1512	1642	6094
a	1403	103	6569
a	746	1326	3476
a	52	1491	8155
a	1389	72	4052
a	1283	615	1601
a	658	104	4297
a	1675	1369	9539
a	1548	1065	6535
a	1174	1120	3366
a	38	1626	36
a	715	1869	6127
a	741	1513	2174
a	1225	1492	101
a	1476	1800	8032
a	279	1788	235
a	49	551	5861
a	1900	1280	8914
a	549	914	7531
a	210	754	3363
a	468	206	8949
a	802	1210	4586
a	221	402	9486
a	1473	183	895
a	908	198	9323
a	1779	1679	9831
a	216	1806	7429
a	647	1579	2389
a	1237	839	6820
a	1585	1895	7765
a	1488	867	1863
a	153	140	2861
a	1225	784	536
a	999	101	4961
a	909	893	5316
a	1176	1024	3076
a	685	150	2653
a	763	814	439
a	1759	868	289
a	643	1726	4371
a	353	1522	1722
a	1825	1015	5594
a	156	1674	4664
a	227	1098	2872
a	324	464	5878
a	626	592	2501
a	1929	1245	4325
a	1712	1755	2101
a	1659	1098	5824
a	1619	1763	965
a	278	1181	9981
a	538	682	4309
a	794	720	9212
a	1186	750	5379
a	930	16	5708
a	1965	24	6495
a	1642	167	6785
a	1098	1369	726
a	890	655	8383
a	9	154	3601
a	339	1279	9219
a	1187	889	6357
a	1014	1113	5574
a	1911	1782	6727
a	1302	538	7241
a	608	408	3000
a	1994	1262	2947
a	1576	615	520
a	375	122	9307
a	1152	127	3630
a	458	610	630
a	1435	1044	9393
a	905	33	2447
a	121	1444	6108
a	1241	1317	995
a	577	1897	7702
a	1988	259	9426
a	706	15	6216
a	1923	1272	4341
a	1616	1414	4763
a	58	1070	6821
a	1623	113	2726
a	1307	1359	6528
a	1365	865	8368
a	1185	475	5406
a	1535	1261	5447
a	1007	964	2849
a	193	130	5904
a	1629	1329	2830
a	460	664	5656
a	1094	515	1167
a	983	1836	7797
a	909	1673	2584
a	607	128	2280
a	1693	901	4487
a	53	840	310
a	699	1638	2540
a	1861	1716	238
a	765	1477	4588
a	76	1090	4154
a	295	800	1862
a	1263	991	4230
a	1461	867	8089
a	1408	1169	9936
a	716	1310	7597
a	594	914	1901
a	612	1503	3308
a	407	551	8965
a	1624	70	4789
a	928	913	2039
a	653	412	4397
a	542	1329	6387
a	249	561	3055
a	1685	1302	3157
a	1503	1839	3798
a	55	311	6765
a	558	1926	3975
a	429	1842	5489
a	392	605	898
a	763	1476	7927
a	1865	94	1014
a	1480	444	5950
a	599	698	8768
a	1337	1557	3608
a	1210	1805	8194
a	615	351	1507
a	751	367	3336
a	1196	296	2116
a	1069	54	3623
a	1438	373	4710
a	1276	1514	424
a	285	447	9239
a	875	1475	6245
a	813	1757	2799
a	928	605	2106
a	102	592	7151
a	711	706	9094
a	1801	1140	6656
a	1628	73	5746
a	49	1473	8653
a	1575	594	736
a	62	1558	5871
a	1423	481	1922
a	1063	1982	4596
a	858	133	4756
a	1144	1666	7671
a	1637	277	8920
a	9	7	3263
a	906	287	6445
a	1590	1753	9258
a	592	104	8281
a	1115	68	5832
a	1922	738	4997
a	1982	946	3205
a	515	1102	9801
a	538	1269	997
a	8	88	6986
a	1822	1002	1770
a	833	156	2046
a	1896	1977	2271
a	353	503	963
a	1791	1104	9512
a	1923	734	1257
a	786	509	4366
a	311	442	4028
a	885	1873	5707
a	832	323	4154
a	1881	328	2172
a	1980	516	5425
a	1754	1629	5217
a	59	434	8116
a	336	1245	1912
a	1696	179	6499
a	1532	1647	7351
a	234	1844	8746
a	132	1597	1021
a	1368	83	6532
a	1866	1790	614
a	1778	418	3727
a	639	164	9029
a	927	1966	3003
a	1907	1338	7476
a	625	542	3737
a	58	745	6944
a	295	597	4329
a	1388	1632	5773
a	749	1050	8441
a	1021	341	6248
a	947	1646	8586
a	1943	52	5885
a	970	693	6891
a	1622	509	8421
a	442	106	9421
a	686	201	3259
a	156	1836	3355
a	926	728	5124
a	1742	758	5351
a	68	224	7466
a	1463	403	9917
a	1002	98	5395
a	1255	77	6472
a	955	1932	2681
a	1156	1164	3929
a	88	1869	9359
a	1674	1085	3457
a	431	1044	7552
a	1584	990	5205
a	1416	928	8217
a	862	1415	2418
a	1489	431	3259
a	1989	362	3537
a	739	1420	5764
a	119	362	20
a	1152	793	4338
a	1350	668	8533
a	1126	951	1015
a	1594	493	883
a	206	1157	977
a	773	144	4944
a	1370	252	40
a	323	415	1373
a	1706	1454	4916
a	952	1697	3485
a	761	707	1312
a	1526	1183	2850
a	46	1693	2757
a	567	1029	2022
a	1851	1748	974
a	1703	1615	7649
a	1964	333	556
a	1694	98	3705
a	350	247	6161
a	885	1634	473
a	774	1685	9712
a	343	1114	9142
a	179	493	8892
a	1728	904	5342
a	866	369	7673
a	1345	1656	4024
a	12	1383	7913
a	1928	1705	5955
a	1695	1773	1215
a	501	139	1965
a	770	1286	5187
a	680	1432	4929
a	1162	516	1448
a	1418	746	394
a	925	1182	2150
a	1676	817	7600
a	1715	301	5205
a	1844	463	2257
a	1198	1321	4448
a	1480	858	7808
a	908	803	5248
a	380	1298	2722
a	1929	335	7234
a	1523	1136	2308
a	1754	1696	8781
a	829	1855	7829
a	1200	1981	5359
a	1110	400	1830
a	1677	1413	417
a	587	1665	4013
a	1177	591	4308
a	515	80	1150
a	1161	1394	7967
a	900	542	8192
a	1753	188	6713
a	1077	762	5334
a	215	1585	1663
a	365	1380	455
a	279	544	1061
a	1185	809	3757
a	590	726	9834
a	1803	1005	9772
a	422	836	2769
a	560	933	4646
a	1277	552	7245
a	1367	938	1825
a	1812	789	4123
a	1883	1071	5334
a	675	116	3900
a	1565	1067	2957
a	1800	425	6497
a	843	1850	6285
a	1844	1126	1110
a	1627	798	3922
a	1705	364	681
a	1562	239	4052
a	806	809	4782
a	679	1589	9650
a	349	606	7222
a	630	1521	2264
a	504	1861	3318
a	1080	1466	810
a	51	1228	7402
a	1769	434	6858
a	1400	171	8355
a	459	1811	1998
a	964	316	5212
a	858	347	2483
a	1561	478	6754
a	1379	1367	7968
a	1503	1029	2135
a	719	554	428
a	371	728	228
a	1667	1298	6403
a	887	1760	8318
a	1595	75	3232
a	1346	1703	210
a	873	783	7286
a	1906	431	5500
a	1124	368	8966
a	375	1786	6016
a	1059	1767	5988
a	1998	1538	6447
a	144	690	5235
a	499	1030	7608
a	976	415	473
a	26	698	7067
a	162	1482	5282
a	1621	1674	9876
a	1194	1601	1784
a	666	1126	8479
a	1847	1368	8814
a	798	1351	857
a	1019	128	84
a	802	1638	7729
a	140	1857	3876
a	1085	1321	300
a	1809	1205	5474
a	965	1403	2089
a	1636	88	5232
a	1149	711	4017
a	462	1439	6014
a	748	224	7709
a	1871	884	1918
a	1020	1437	7887
a	1465	760	2689
a	1663	758	3360
a	1038	111	3034
a	1278	1872	1046
a	305	781	5022
a	731	835	357
a	1208	1962	1590
