p	max	500	20000
a	426	393	2105
a	262	19	3115
a	414	238	1905
a	370	26	3330
a	333	486	3594
a	319	87	3982
a	238	93	1936
a	404	311	1669
a	171	100	1094
a	464	490	4123
a	194	159	4725
a	67	151	1997
a	219	368	2060
a	399	124	453
a	332	49	4712
a	32	349	3363
a	80	169	3814
a	15	189	505
a	271	295	2009
a	199	65	456
a	402	229	875
a	60	376	1719
a	353	482	3140
a	122	33	3301
a	246	134	1348
a	140	279	38
a	70	99	208
a	130	396	167
a	233	400	1411
a	362	52	4055
a	25	444	646
a	163	10	2322
a	405	73	4804
a	211	278	1603
a	174	398	1817
a	116	153	4947
a	153	401	737
a	319	260	1856
a	229	390	3365
a	314	132	3303
a	450	452	4135
a	138	57	1683
a	366	67	1460
a	313	53	2682
a	308	248	3453
a	333	283	958
a	252	429	680
a	53	221	2673
a	355	29	4449
a	392	17	1980
a	191	355	267
a	18	215	1684
a	169	99	4244
a	268	369	1677
a	383	190	665
a	293	130	1391
a	362	487	3054
a	235	127	658
a	373	229	952
a	359	22	4096
a	126	487	1223
a	192	328	4452
a	178	311	4692
a	291	108	64
a	480	51	341
a	55	76	4440
a	385	96	354
a	484	490	412
a	410	469	2869
a	103	320	1170
a	456	139	3688
a	181	263	1387
a	183	345	3456
a	370	320	3317
a	243	242	1270
a	485	145	153
a	390	172	2347
a	360	453	3013
a	30	71	2904
a	256	128	382
a	295	97	3868
a	484	46	3117
a	223	451	4880
a	412	178	391
a	52	217	3512
a	308	67	3555
a	347	495	2169
a	86	72	3055
a	342	166	4471
a	425	186	782
a	194	489	4150
a	108	438	3620
a	237	342	1398
a	327	212	234
a	94	225	3603
a	260	147	3663
a	202	142	3284
a	444	71	2187
a	317	207	2249
a	430	406	1334
a	86	500	3958
a	374	307	1296
a	376	339	448
a	16	484	3694
a	415	484	4938
a	272	126	1794
a	387	351	1110
a	211	496	4164
a	453	339	1717
a	102	122	2162
a	35	15	3206
a	328	3	2391
a	201	283	3014
a	277	86	2676
a	7	461	1051
a	157	480	321
a	233	138	4919
a	106	408	3904
a	78	98	738
a	498	350	853
a	447	363	3323
a	267	241	176
a	290	50	3763
a	437	50	3402
a	333	449	2648
a	252	247	4357
a	42	341	3288
a	284	314	4975
a	219	279	4957
a	332	14	2653
a	152	348	2497
a	78	478	466
a	87	276	4620
a	156	147	1860
a	66	17	621
a	412	5	3667
a	15	88	468
a	407	258	3423
a	132	43	1515
a	425	39	751
a	434	303	2228
a	217	133	3620
a	240	226	609
a	496	124	427
a	226	77	1705
a	32	254	114
a	255	443	2707
a	421	277	3380
a	47	431	697
a	17	136	2673
a	273	294	4358
a	102	437	3792
a	141	231	4366
a	97	43	410
a	46	92	3774
a	429	44	2735
a	182	364	1511
a	55	150	1420
a	500	71	1179
a	324	36	4136
a	144	322	4439
a	319	483	2862
a	125	432	647
a	309	426	3616
a	55	346	1769
a	475	94	3585
a	110	318	4353
a	426	281	1123
a	428	447	282
a	158	208	4612
a	294	272	2367
a	24	212	1999
a	56	229	1115
a	111	321	4451
a	171	244	997
a	284	397	4213
a	189	264	3068
a	265	456	1164
a	375	402	2599
a	412	408	4078
a	449	20	2601
a	75	126	267
a	123	362	876
a	146	223	1937
a	19	407	1007
a	344	28	3601
a	62	426	817
a	71	296	1206
a	350	353	1513
a	64	26	1613
a	188	251	1284
a	481	103	2001
a	476	190	4569
a	206	467	4542
a	499	327	3564
a	335	245	3029
a	282	483	3063
a	35	233	2975
a	328	381	413
a	97	416	2925
a	187	34	641
a	443	156	2734
a	92	125	667
a	438	145	474
a	34	290	97
a	343	300	1999
a	276	475	4428
a	68	5	3203
a	31	403	1550
a	234	301	2928
a	128	210	2433
a	77	209	1028
a	243	25	2842
a	266	96	3102
a	485	124	4314
a	427	63	4952
a	300	327	1868
a	360	490	2068
a	459	494	4646
a	87	254	4748
a	389	24	4594
a	66	439	15
a	105	459	230
a	308	104	4937
a	497	17	686
a	483	194	2923
a	393	174	4622
a	303	439	2122
a	86	45	4645
a	33	151	507
a	109	388	4173
a	19	100	4966
a	365	26	1174
a	185	332	3769
a	118	498	3122
a	51	311	4210
a	217	35	739
a	180	209	1761
a	242	438	3519
a	191	499	3090
a	32	88	4456
a	431	64	2263
a	424	274	4286
a	435	178	2123
a	165	101	172
a	75	235	2
a	98	72	4911
a	130	335	2828
a	155	160	4793
a	316	469	3863
a	173	316	3266
a	221	464	4682
a	117	239	2182
a	64	405	3843
a	304	388	2574
a	352	400	3825
a	391	171	2503
a	384	411	3563
a	349	317	1620
a	206	350	140
a	277	49	4643
a	7	488	974
a	263	2	83
a	11	122	2582
a	343	417	968
a	336	305	4639
a	426	447	3644
a	128	45	1269
a	280	152	2752
a	137	305	1321
a	78	451	3705
a	498	255	1978
a	20	312	3219
a	299	259	1636
a	488	328	2460
a	218	369	2908
a	368	302	362
a	167	264	2019
a	446	321	4295
a	199	123	4205
a	132	48	344
a	113	335	2480
a	496	81	1878
a	251	473	2646
a	71	210	2522
a	364	88	1720
a	387	19	1552
a	64	164	3072
a	246	92	1139
a	202	30	1502
a	458	100	1847
a	264	437	3238
a	107	151	3004
a	226	490	992
a	475	393	2061
a	129	267	3283
a	371	328	500
a	230	445	261
a	391	28	2527
a	174	340	2973
a	490	233	2233
a	462	83	4622
a	443	418	4559
a	196	170	1770
a	281	428	3275
a	290	418	4280
a	366	137	4346
a	336	428	2773
a	195	483	3042
a	15	276	2712
a	370	71	929
a	190	298	1384
a	63	56	138
a	492	438	4484
a	30	322	818
a	53	227	464
a	422	24	4875
a	99	381	1343
a	341	152	4485
a	184	221	3548
a	156	3	3666
a	368	473	410
a	421	161	1577
a	84	493	3320
a	393	448	858
a	303	77	4980
a	160	437	960
a	236	224	3514
a	365	260	835
a	217	309	2208
a	23	435	406
a	108	185	4070
a	145	449	4650
a	193	477	2565
a	283	351	1473
a	142	406	4727
a	22	248	330
a	61	350	4261
a	439	449	4147
a	245	402	4438
a	224	147	4977
a	339	322	4060
a	106	219	3746
a	286	479	1144
a	92	410	241
a	281	253	179
a	103	314	4373
a	34	287	256
a	405	164	1633
a	135	127	925
a	451	186	1083
a	414	50	4287
a	310	227	3219
a	77	300	1545
a	423	256	2165
a	372	344	226
a	229	497	109
a	305	417	289
a	238	257	2094
a	171	440	2248
a	263	360	18
a	256	218	3601
a	205	217	2483
a	357	494	1993
a	440	406	2555
a	426	169	438
a	299	429	3347
a	345	287	2854
a	356	185	2370
a	303	402	1058
a	379	8	326
a	492	297	4208
a	146	427	2975
a	132	234	3017
a	388	124	2361
a	284	61	3745
a	355	112	2242
a	401	136	3254
a	223	73	389
a	170	327	3800
a	27	242	1794
a	193	238	3812
a	269	145	2588
a	368	84	1323
a	421	470	4456
a	188	295	3710
a	481	299	869
a	84	368	4671
a	95	272	2214
a	245	163	4172
a	409	423	4071
a	344	140	4677
a	466	355	1920
a	175	377	3679
a	491	188	2119
a	255	188	4683
a	315	251	334
a	301	452	728
a	31	239	2770
a	116	453	3721
a	79	243	2283
a	372	111	3816
a	328	205	3568
a	201	321	2322
a	97	272	1078
a	443	268	1591
a	44	249	4190
a	233	176	3233
a	196	460	1800
a	489	94	271
a	348	135	406
a	115	180	3676
a	101	329	1668
a	357	223	1363
a	304	37	1996
a	486	317	4377
a	456	224	1351
a	382	354	2
a	186	457	2380
a	135	496	1263
a	243	137	1960
a	176	382	27
a	342	335	2897
a	111	134	643
a	134	187	3387
a	427	79	4716
a	321	448	4729
a	157	122	1624
a	346	53	4312
a	461	292	3261
a	392	309	2981
a	265	9	3228
a	470	82	3201
a	110	53	3620
a	322	93	3620
a	158	495	3765
a	199	150	2714
a	296	463	3971
a	127	496	1241
a	136	487	2054
a	355	253	4657
a	184	499	4132
a	140	422	4339
a	13	176	34
a	50	292	1195
a	107	170	4121
a	26	188	3408
a	74	128	3376
a	97	225	4466
a	279	307	4853
a	239	428	4205
a	465	295	670
a	220	15	1587
a	58	65	4839
a	21	59	4395
a	67	277	3314
a	159	333	4985
a	309	368	2790
a	219	254	3454
a	55	364	4897
a	244	347	2463
a	394	222	345
a	290	415	4452
a	149	328	840
a	15	307	3770
a	32	391	4647
a	29	294	2313
a	460	358	133
a	160	426	2992
a	298	488	4280
a	397	484	4321
a	23	430	2183
a	62	400	3475
a	212	485	491
a	122	103	2726
a	193	496	2438
a	13	37	372
a	282	425	2799
a	12	114	1005
a	487	464	3538
a	383	259	700
a	277	370	3552
a	44	419	3215
a	235	264	2007
a	477	331	3047
a	373	394	1211
a	304	143	2558
a	417	480	1710
a	262	264	3439
a	24	429	2699
a	206	85	746
a	385	413	2034
a	498	62	3914
a	78	258	309
a	200	396	341
a	336	60	2595
a	123	245	2416
a	252	471	664
a	427	437	120
a	434	459	986
a	288	140	2927
a	401	163	1757
a	170	352	673
a	322	423	143
a	412	293	73
a	89	80	382
a	269	364	3455
a	98	158	1694
a	400	372	636
a	19	490	2363
a	478	205	4108
a	496	348	4253
a	491	211	1314
a	258	144	1140
a	207	183	2611
a	112	411	2475
a	384	469	2759
a	310	343	4510
a	130	201	2268
a	462	146	2135
a	125	364	4257
a	291	38	4066
a	46	316	3934
a	339	306	1234
a	92	10	2918
a	129	48	2624
a	115	219	926
a	447	312	3104
a	110	482	3774
a	456	197	1425
a	45	269	3716
a	135	399	323
a	105	34	4813
a	485	215	2993
a	157	149	4028
a	265	236	2817
a	308	5	433
a	497	452	3776
a	190	33	3344
a	365	197	4333
a	494	411	3067
a	42	248	3915
a	473	156	467
a	113	133	700
a	242	483	1995
a	445	94	1893
a	184	472	4169
a	472	467	801
a	278	273	1497
a	444	9	505
a	317	245	4167
a	47	476	1372
a	250	200	1368
a	363	91	2599
a	476	410	4649
a	192	65	1730
a	448	251	1137
a	88	146	932
a	487	58	1462
a	35	397	1954
a	224	338	1014
a	353	50	302
a	406	36	945
a	16	46	244
a	362	160	694
a	168	377	1566
a	25	272	4054
a	64	314	2865
a	373	288	3800
a	126	168	1078
a	22	487	2109
a	405	485	2094
a	352	101	2055
a	139	22	3072
a	358	414	2257
a	125	481	2337
a	72	243	4339
a	210	161	3731
a	157	422	4273
a	309	283	2946
a	219	149	3308
a	129	141	2810
a	438	433	2602
a	475	15	3916
a	55	267	1552
a	408	68	3153
a	394	59	2452
a	124	302	2314
a	343	12	280
a	366	215	922
a	186	441	2560
a	181	194	247
a	204	293	1114
a	356	120	4863
a	319	116	3236
a	289	33	2277
a	194	254	279
a	53	169	3375
a	473	429	4424
a	76	254	257
a	392	133	374
a	470	450	1631
a	94	494	477
a	366	275	3357
a	308	392	177
a	469	251	4297
a	146	174	4743
a	402	196	4152
a	353	259	4779
a	302	324	4811
a	251	428	937
a	424	50	1108
a	297	196	2891
a	192	220	3812
a	358	201	2245
a	330	358	130
a	196	259	2724
a	235	303	867
a	272	307	4149
a	475	476	942
a	168	484	1192
a	371	287	4315
a	225	358	2248
a	324	126	4587
a	183	293	969
a	77	354	4761
a	358	277	4208
a	441	175	1943
a	171	370	2148
a	120	362	2190
a	115	433	344
a	357	468	3315
a	426	223	4955
a	54	463	4919
a	483	147	4764
a	356	227	2935
a	213	358	241
a	413	277	4482
a	436	170	1977
a	265	262	185
a	378	377	3565
a	288	97	1585
a	274	76	2170
a	27	268	1591
a	193	36	647
a	458	128	696
a	84	314	414
a	17	391	4517
a	326	395	2026
a	141	30	2626
a	14	340	1509
a	316	4	3070
a	445	360	4088
a	230	337	1693
a	340	352	2099
a	349	494	3582
a	206	265	652
a	44	307	3518
a	390	323	4518
a	489	132	1730
a	159	2	857
a	452	24	3801
a	272	430	4238
a	55	429	2482
a	385	65	4497
a	267	101	2775
a	149	137	1104
a	135	426	4007
a	414	103	3645
a	243	211	367
a	215	9	2404
a	238	474	3445
a	261	353	2305
a	67	46	2259
a	30	422	69
a	295	6	3403
a	78	434	4991
a	110	3	3244
a	403	97	125
a	345	178	2479
a	104	342	1222
a	473	135	4595
a	62	339	3025
a	445	57	400
a	32	130	2206
a	184	317	4726
a	193	177	375
a	89	448	2183
a	435	236	3145
a	255	471	2070
a	202	161	3152
a	38	315	2746
a	222	183	3091
a	487	17	4564
a	277	435	289
a	466	268	64
a	175	468	1607
a	477	140	4811
a	25	315	3132
a	121	275	2408
a	287	44	96
a	144	310	871
a	1	339	2340
a	310	455	1140
a	395	71	126
a	187	249	4250
a	44	166	3878
a	390	446	150
a	210	186	2186
a	157	449	826
a	346	394	3679
a	399	388	4120
a	78	125	4445
a	357	10	1363
a	147	452	429
a	495	412	2643
a	43	375	771
a	6	121	1206
a	465	153	3266
a	428	299	502
a	33	430	3550
a	418	352	739
a	404	307	2074
a	261	214	2559
a	427	242	2928
a	450	49	2613
a	309	250	1816
a	99	266	183
a	470	423	4130
a	366	372	2107
a	170	35	3501
a	299	333	2852
a	66	112	1682
a	412	100	4330
a	52	3	2070
a	271	291	1770
a	458	486	1809
a	155	443	268
a	284	221	546
a	194	351	2678
a	397	474	2547
a	353	486	4058
a	94	79	1771
a	435	377	879
a	255	88	2080
a	151	397	1840
a	338	404	2495
a	211	222	2561
a	386	62	1231
a	409	199	1548
a	245	451	2106
a	231	48	4845
a	268	62	4848
a	69	38	2573
a	168	265	4291
a	25	384	4317
a	230	123	946
a	405	85	1839
a	225	345	1346
a	68	241	597
a	91	304	857
a	243	109	313
a	79	275	4893
a	319	256	2956
a	358	366	4092
a	305	370	940
a	418	51	501
a	44	25	2583
a	7	167	3750
a	67	456	2382
a	413	204	167
a	78	200	1055
a	138	37	3696
a	343	252	4910
a	200	374	2446
a	147	337	1472
a	276	171	1720
a	389	500	866
a	66	259	238
a	156	385	3661
a	158	307	1992
a	181	114	1265
a	474	236	3288
a	347	278	1998
a	238	236	1880
a	464	345	2327
a	194	110	3716
a	459	94	3568
a	62	9	2549
a	318	151	3619
a	327	95	4978
a	331	233	4066
a	250	11	3605
a	478	251	1631
a	330	50	1665
a	203	256	4437
a	302	180	4836
a	311	318	1051
a	258	166	3681
a	73	253	71
a	202	475	3229
a	442	426	692
a	225	42	910
a	188	154	835
a	481	128	103
a	68	416	2580
a	287	198	4539
a	268	177	18
a	291	16	3546
a	420	372	4562
a	150	181	614
a	44	328	4190
a	390	356	242
a	233	257	3639
a	290	187	3275
a	225	470	4823
a	82	441	4500
a	68	100	3107
a	31	368	2519
a	280	108	313
a	471	478	284
a	148	35	1960
a	390	160	1288
a	360	457	3893
a	323	223	1455
a	422	273	1769
a	318	454	2115
a	18	386	4244
a	147	218	3542
a	313	198	2016
a	426	111	3333
a	389	121	89
a	119	238	3697
a	29	2	453
a	322	12	260
a	158	446	2191
a	398	457	2426
a	308	79	3363
a	165	450	3161
a	354	413	2500
a	213	470	3934
a	379	50	4108
a	146	497	4627
a	284	103	3997
a	434	436	2748
a	344	266	3411
a	422	221	1723
a	136	54	3285
a	145	184	2864
a	401	86	3046
a	412	370	468
a	269	215	4214
a	227	341	1491
a	264	297	4467
a	282	149	4650
a	420	59	4811
a	97	146	3985
a	468	303	3537
a	364	392	4012
a	371	476	1804
a	126	150	1714
a	456	382	1802
a	419	114	1587
a	405	427	4343
a	68	299	2325
a	31	161	4785
a	107	327	39
a	490	69	4159
a	443	310	4594
a	219	175	2372
a	385	241	4195
a	103	497	2838
a	110	439	4881
a	114	157	3590
a	190	350	515
a	185	62	1814
a	171	127	2717
a	180	455	2810
a	309	229	4448
a	392	207	182
a	57	229	2228
a	133	88	2463
a	119	99	3805
a	52	40	3377
a	15	164	609
a	165	375	3263
a	137	238	1750
a	132	23	2158
a	5	303	3495
a	448	324	1151
a	436	429	3714
a	203	490	1137
a	378	124	4079
a	32	242	3889
a	454	57	4871
a	424	124	3943
a	306	64	1770
a	248	463	4560
a	391	441	243
a	338	433	2926
a	236	272	2166
a	259	219	3718
a	49	307	2387
a	150	19	2774
a	468	434	4675
a	69	65	2102
a	477	316	3251
a	163	21	3495
a	405	48	1592
a	121	387	1456
a	257	121	183
a	499	58	2110
a	305	341	844
a	395	471	3139
a	210	330	456
a	309	438	250
a	205	69	834
a	101	52	1864
a	366	168	3539
a	43	135	4885
a	54	261	769
a	294	276	2094
a	111	333	3270
a	323	437	3743
a	143	70	2021
a	113	89	1137
a	422	59	4495
a	242	319	2325
a	320	460	4867
a	29	492	2962
a	165	252	2555
a	497	292	2174
a	377	382	640
a	47	248	4071
a	17	445	284
a	259	392	2451
a	178	200	4143
a	14	354	3020
a	164	267	1920
a	203	359	4363
a	406	472	4394
a	198	30	4438
a	41	209	10
a	154	400	2484
a	433	367	67
a	396	117	4641
a	435	489	129
a	292	38	321
a	453	245	728
a	130	56	395
a	102	292	1918
a	268	142	2951
a	187	38	4480
a	362	64	562
a	477	433	829
a	200	10	3510
a	382	278	2201
a	262	214	4128
a	91	416	1527
a	370	345	1278
a	423	289	1995
a	333	163	4878
a	153	261	1884
a	275	278	1603
a	21	262	4780
a	171	409	1336
a	413	124	482
a	219	437	2106
a	459	482	67
a	191	59	1743
a	380	96	1479
a	446	478	2802
a	185	336	2482
a	42	75	1947
a	155	376	3515
a	321	144	2399
a	8	164	1956
a	130	331	4920
a	402	484	3089
a	411	350	4776
a	166	484	800
a	376	316	753
a	46	190	4129
a	415	271	2084
a	500	229	4315
a	230	314	4060
a	306	362	1018
a	61	500	4355
a	338	155	2773
a	220	155	24
a	206	162	4517
a	10	457	1352
a	148	351	1814
a	210	240	146
a	263	126	260
a	115	149	4613
a	334	177	4600
a	447	370	388
a	110	408	1129
a	186	488	4779
a	77	66	2919
a	24	114	534
a	416	492	199
a	9	220	2689
a	191	172	3863
a	394	398	4043
a	214	7	2691
a	133	99	1462
a	158	462	3259
a	167	260	2455
a	303	196	782
a	289	414	623
a	109	245	4885
a	492	131	3482
a	397	400	47
a	60	334	2238
a	122	243	4779
a	32	215	770
a	184	402	2798
a	269	39	1941
a	472	397	4175
a	421	380	3554
a	278	223	3439
a	151	71	3847
a	93	340	2678
a	23	254	4323
a	226	486	2234
a	46	69	2781
a	92	259	4957
a	25	462	2011
a	154	234	1920
a	36	202	2027
a	442	161	168
a	395	426	4261
a	314	214	1538
a	443	422	2821
a	210	359	215
a	196	150	4718
a	214	470	3674
a	161	218	378
a	253	436	2518
a	426	302	2378
a	199	420	2987
a	418	461	1171
a	318	221	3174
a	380	398	291
a	274	31	3423
a	260	94	4643
a	133	232	444
a	345	82	2281
a	75	73	730
a	458	339	1301
a	317	12	2572
a	84	489	745
a	363	338	3
a	17	464	3654
a	273	110	328
a	155	78	4499
a	28	240	2393
a	37	110	2455
a	240	118	2766
a	23	463	1198
a	482	175	1902
a	355	391	3417
a	249	136	1658
a	108	181	3413
a	50	122	27
a	329	177	4375
a	22	252	3575
a	377	157	3735
a	107	4	4362
a	386	203	4400
a	26	98	4711
a	376	82	2397
a	429	440	187
a	415	229	1625
a	92	406	283
a	477	428	3105
a	410	487	2416
a	230	44	569
a	304	174	3630
a	73	359	3515
a	172	109	4216
a	82	495	575
a	451	190	4566
a	414	54	4807
a	305	421	1409
a	215	190	3975
a	238	261	215
a	256	222	2700
a	205	213	1052
a	295	87	4699
a	191	6	4153
a	426	149	3540
a	449	348	3744
a	232	92	218
a	52	239	1828
a	15	485	1298
a	63	425	576
a	86	26	1115
a	19	79	1747
a	464	270	957
a	14	214	2794
a	434	490	2347
a	496	191	1935
a	62	226	4654
a	131	295	828
a	29	412	4771
a	278	421	3152
a	47	104	2649
a	411	373	4282
a	224	486	2338
a	316	462	3478
a	279	186	4082
a	69	258	4508
a	221	455	4938
a	410	182	423
a	112	442	4819
a	22	11	4701
a	405	369	1411
a	61	495	1988
a	338	180	4242
a	301	448	4463
a	174	182	1346
a	68	477	3183
a	372	107	600
a	102	180	4091
a	49	56	3771
a	12	132	4309
a	376	221	4188
a	46	351	1187
a	452	82	4294
a	295	388	3405
a	152	174	1660
a	48	79	2967
a	135	492	4473
a	10	22	3363
a	494	126	1145
a	134	191	2054
a	157	118	3195
a	461	288	891
a	9	167	531
a	366	423	2880
a	460	239	591
a	446	430	3759
a	56	484	568
a	42	219	4635
a	155	488	4171
a	28	26	4914
a	104	400	897
a	240	208	4900
a	60	427	3500
a	341	446	4691
a	38	321	593
a	197	288	4517
a	144	180	4231
a	326	76	4703
a	95	385	1906
a	411	462	3661
a	480	235	3625
a	69	119	2084
a	16	13	3519
a	221	92	1443
a	373	257	1059
a	361	474	1063
a	324	234	2597
a	220	11	4224
a	384	271	1526
a	372	254	958
a	139	55	1666
a	404	177	2122
a	150	405	1607
a	44	104	2196
a	452	197	4500
a	475	108	840
a	486	428	2314
a	239	108	2288
a	96	470	3095
a	347	199	3616
a	204	324	881
a	24	226	2654
a	243	278	3978
a	109	321	1413
a	132	392	331
a	464	424	4915
a	30	363	2406
a	459	239	2788
a	39	491	46
a	392	164	3924
a	214	119	1404
a	380	363	784
a	274	56	1815
a	20	436	3751
a	133	243	3251
a	479	113	2439
a	119	14	4149
a	269	499	679
a	354	253	3811
a	160	430	1957
a	478	74	3070
a	388	342	4871
a	118	253	2123
a	344	42	1686
a	445	500	3981
a	16	316	4551
a	4	277	154
a	126	442	2053
a	472	317	337
a	442	477	1725
a	467	2	4116
a	139	484	4192
a	487	460	651
a	457	137	4585
a	83	195	4532
a	101	427	4229
a	486	159	2969
a	186	171	863
a	414	475	2667
a	310	24	274
a	423	283	4087
a	206	89	133
a	485	46	4344
a	432	182	4749
a	471	15	2727
a	21	460	1745
a	171	339	4757
a	464	231	1424
a	489	308	3031
a	309	449	721
a	76	460	793
a	11	379	4847
a	149	473	1113
a	158	265	2948
a	446	4	739
a	494	272	2725
a	284	470	4896
a	51	453	1763
a	341	20	4686
a	350	194	4957
a	223	80	4263
a	27	237	4144
a	29	439	234
a	142	206	4647
a	472	76	2097
a	61	6	172
a	227	482	1195
a	84	345	3445
a	400	360	561
a	455	274	3175
a	74	482	3598
a	23	63	1352
a	325	179	117
a	311	352	1869
a	500	175	4177
a	463	37	4863
a	382	143	3793
a	112	415	4023
a	202	273	4708
a	444	310	2836
a	121	167	596
a	245	270	1961
a	395	235	747
a	328	214	2096
a	443	231	618
a	106	87	2341
a	110	486	1031
a	239	198	2963
a	276	444	2168
a	6	237	4896
a	172	253	4286
a	234	322	3375
a	333	14	1975
a	100	367	784
a	229	77	2224
a	275	365	2355
a	157	145	1777
a	332	217	4381
a	161	455	4181
a	133	41	802
a	322	114	2697
a	199	169	137
a	222	346	2556
a	388	8	1984
a	118	283	2449
a	65	141	1180
a	28	55	3040
a	143	358	3171
a	473	224	435
a	203	59	729
a	482	110	1208
a	62	370	4745
a	341	409	3055
a	491	260	771
a	207	448	1475
a	246	110	4664
a	433	387	4307
a	13	135	4051
a	269	29	307
a	368	216	3643
a	430	464	4447
a	17	221	1534
a	400	227	356
a	296	20	2140
a	169	298	1000
a	335	477	1696
a	231	220	3885
a	339	7	2114
a	306	471	3936
a	456	440	4293
a	82	174	4915
a	211	430	3736
a	391	210	4108
a	386	462	355
a	432	16	1612
a	452	226	1803
a	182	31	665
a	475	3	1004
a	366	219	3535
a	186	325	12
a	96	459	1256
a	158	167	248
a	52	430	2623
a	324	331	3574
a	137	360	430
a	356	100	2610
a	483	490	2383
a	289	37	3257
a	425	421	1865
a	5	161	3781
a	321	372	315
a	228	397	3544
a	265	413	2705
a	20	401	2556
a	27	439	717
a	246	313	195
a	119	37	2955
a	449	89	4204
a	269	462	1660
a	294	99	1164
a	460	383	3790
a	407	320	405
a	317	450	431
a	307	69	12
