p	max	500	150000
a	363	119	7668
a	400	251	9835
a	273	131	8905
a	476	398	5391
a	349	184	6906
a	259	176	7495
a	26	333	5655
a	192	125	3935
a	102	464	9085
a	411	285	3128
a	487	14	7528
a	217	478	8303
a	164	243	6572
a	457	79	1509
a	37	331	634
a	224	334	4769
a	277	444	7751
a	316	406	7724
a	83	389	958
a	376	377	2157
a	429	145	4582
a	122	357	5302
a	175	477	2885
a	468	329	2546
a	69	186	9739
a	415	450	7009
a	272	84	7643
a	235	206	4846
a	362	180	3680
a	221	111	5945
a	207	44	4803
a	373	340	7767
a	304	325	7148
a	177	201	1233
a	486	93	7962
a	359	161	8149
a	126	180	7415
a	163	394	8655
a	456	384	6510
a	202	364	5960
a	22	467	806
a	315	71	1156
a	82	198	1094
a	262	450	676
a	248	34	2251
a	301	104	2902
a	121	276	9299
a	174	270	1457
a	234	29	1324
a	414	281	9141
a	144	301	2345
a	453	317	3689
a	107	281	6348
a	384	348	8455
a	220	88	2045
a	287	21	7755
a	3	482	77
a	439	254	6426
a	79	151	7885
a	372	131	112
a	499	403	6358
a	49	96	2109
a	358	490	7158
a	125	469	1637
a	162	321	8579
a	471	201	629
a	328	41	736
a	201	317	148
a	441	270	7961
a	314	4	3864
a	187	254	4915
a	21	10	9646
a	67	324	8104
a	233	108	5708
a	286	230	3411
a	159	380	8633
a	346	405	841
a	219	129	3885
a	92	177	4037
a	438	429	9808
a	205	494	3086
a	498	376	4576
a	408	112	4929
a	244	372	4490
a	48	55	9626
a	484	315	9250
a	357	51	2612
a	124	258	8828
a	394	15	210
a	34	246	5268
a	343	96	8055
a	147	461	4679
a	20	69	1174
a	6	112	2735
a	172	136	8154
a	45	406	2641
a	465	146	4147
a	105	187	8535
a	158	79	6052
a	52	470	159
a	204	313	3592
a	77	5	5977
a	370	17	1283
a	243	293	8087
a	280	217	1698
a	423	25	5042
a	356	76	6506
a	229	218	1593
a	33	423	302
a	342	427	5536
a	109	372	6143
a	494	214	1306
a	132	445	6543
a	404	314	2158
a	464	485	1822
a	247	490	664
a	104	12	2805
a	284	272	5376
a	30	276	351
a	450	8	3443
a	157	30	9668
a	143	223	3743
a	436	75	9221
a	309	195	3122
a	369	88	4186
a	242	166	4004
a	422	418	3384
a	189	429	9894
a	32	360	2963
a	341	210	3011
a	87	306	4052
a	327	483	6798
a	184	19	911
a	366	383	4566
a	403	499	1353
a	479	36	7732
a	209	448	9609
a	119	93	5730
a	156	201	6109
a	449	113	3241
a	269	422	2840
a	89	154	8414
a	354	206	171
a	227	36	6985
a	446	262	5971
a	86	249	2757
a	326	296	4632
a	199	58	6052
a	492	192	7846
a	365	334	7558
a	478	119	2284
a	388	411	3438
a	448	422	2536
a	28	162	1539
a	194	342	2472
a	307	109	6362
a	240	56	4568
a	293	2	2146
a	113	270	5379
a	60	371	1538
a	166	272	393
a	406	355	3017
a	99	207	5091
a	431	148	9678
a	288	398	7949
a	198	129	3049
a	71	141	8269
a	364	153	7124
a	311	418	4174
a	350	476	6042
a	387	82	6437
a	154	363	392
a	463	231	6488
a	140	266	2396
a	13	20	2353
a	433	272	6843
a	179	212	5566
a	255	65	2534
a	112	209	9737
a	292	477	5936
a	59	442	9292
a	331	433	3084
a	98	412	5227
a	151	394	7874
a	278	152	6903
a	84	95	1662
a	377	211	5203
a	430	71	501
a	197	472	1527
a	70	94	7008
a	236	370	3340
a	40	29	2850
a	349	13	8198
a	386	57	180
a	26	208	1585
a	192	200	4536
a	102	335	920
a	411	406	7965
a	178	439	4575
a	487	387	2896
a	291	236	1896
a	164	102	888
a	457	244	5997
a	224	217	8631
a	97	77	2389
a	277	321	7340
a	44	460	4448
a	316	297	8744
a	83	14	9871
a	376	4	7150
a	429	6	6320
a	196	279	3326
a	468	476	6769
a	362	59	6442
a	272	207	5892
a	182	326	8328
a	475	456	9325
a	348	122	8012
a	373	473	9789
a	304	240	4216
a	177	70	8748
a	163	55	8125
a	36	271	6405
a	239	256	67
a	96	114	6658
a	22	366	8828
a	315	464	2468
a	262	313	74
a	301	221	8781
a	174	405	6355
a	121	417	8908
a	361	114	623
a	414	388	3970
a	234	128	231
a	181	391	479
a	384	215	7876
a	257	95	9398
a	333	204	8646
a	499	28	1856
a	372	278	6131
a	176	9	4231
a	485	17	4696
a	395	489	4995
a	471	66	9101
a	148	167	904
a	314	139	7092
a	208	378	2431
a	261	384	527
a	300	426	877
a	360	325	4836
a	413	197	6111
a	106	361	8143
a	159	481	8026
a	399	278	8932
a	438	312	7936
a	205	99	2851
a	498	495	3991
a	78	211	3184
a	9	456	4832
a	318	322	3526
a	484	174	7408
a	357	440	3327
a	394	178	5546
a	124	405	1798
a	470	137	5049
a	343	245	7919
a	200	381	224
a	20	200	4340
a	186	304	9394
a	426	227	3904
a	6	495	742
a	66	282	5379
a	232	46	2195
a	285	60	6908
a	158	314	7149
a	105	288	8126
a	218	65	9295
a	91	245	1388
a	128	377	1374
a	398	325	7235
a	437	481	5063
a	204	428	7233
a	280	420	1335
a	190	235	4527
a	356	247	5452
a	303	456	2968
a	123	196	8971
a	33	60	8338
a	455	253	7177
a	185	489	1900
a	494	349	5319
a	132	288	6071
a	425	314	4399
a	171	202	3789
a	464	336	2420
a	247	127	1736
a	51	400	4101
a	90	438	5804
a	143	416	5561
a	203	253	6782
a	76	69	4774
a	369	213	6503
a	242	349	5187
a	482	300	156
a	228	280	8446
a	265	274	1762
a	392	28	9426
a	32	483	176
a	108	310	3254
a	327	84	5899
a	184	158	6380
a	94	353	4877
a	246	428	5187
a	283	210	1521
a	449	206	5959
a	29	458	1727
a	269	347	2107
a	142	27	572
a	308	263	8725
a	75	20	5952
a	368	26	7243
a	421	96	2044
a	188	365	7247
a	460	458	309
a	407	205	9338
a	264	165	69
a	47	154	7375
a	467	414	4373
a	213	142	8249
a	365	451	3335
a	169	104	704
a	478	226	4769
a	388	270	9722
a	118	5	176
a	155	13	755
a	448	49	5494
a	231	286	7928
a	14	320	5798
a	74	471	5024
a	420	191	4148
a	113	443	6943
a	293	183	4194
a	60	134	576
a	353	372	9336
a	226	250	1455
a	166	399	7080
a	279	100	8866
a	445	348	2393
a	173	417	3945
a	16	356	4168
a	325	230	5322
a	491	2	3373
a	477	43	9763
a	350	331	9173
a	387	479	415
a	463	104	9929
a	193	412	3295
a	140	189	3549
a	306	149	8544
a	73	230	8167
a	255	202	6258
a	292	64	113
a	59	311	8003
a	352	315	782
a	225	35	9810
a	338	258	5445
a	391	268	7719
a	211	112	3388
a	490	473	4637
a	70	213	75
a	1	498	1527
a	310	356	7162
a	40	392	8509
a	476	148	383
a	116	435	1697
a	153	175	1850
a	462	163	1596
a	139	332	4078
a	178	298	9242
a	58	372	8171
a	330	497	546
a	277	214	7886
a	97	474	8425
a	443	178	9601
a	337	459	7239
a	390	351	1315
a	83	155	2961
a	44	327	4712
a	376	143	7257
a	210	91	5353
a	196	410	1387
a	182	221	5966
a	348	205	5538
a	385	125	6510
a	115	234	4077
a	334	8	7402
a	138	287	1968
a	410	472	9870
a	304	107	3743
a	486	327	1258
a	417	332	4375
a	456	182	6447
a	239	149	1912
a	96	141	637
a	149	125	1642
a	43	406	5103
a	315	365	6046
a	82	432	8152
a	135	446	1197
a	195	211	64
a	68	99	2740
a	361	255	3288
a	234	375	3367
a	474	262	9161
a	347	60	6853
a	220	294	4035
a	257	468	8695
a	54	10	5284
a	24	457	1852
a	333	65	6070
a	100	348	9853
a	372	409	7666
a	10	164	2960
a	319	178	5837
a	485	134	9591
a	395	354	8691
a	125	255	9698
a	162	107	9338
a	238	454	1550
a	111	60	8306
a	275	312	6085
a	441	32	4827
a	21	292	9509
a	208	245	4767
a	261	373	2725
a	134	13	7577
a	427	21	7064
a	300	285	1355
a	67	58	3819
a	413	90	7899
a	452	480	1487
a	399	155	5035
a	219	407	7179
a	205	152	8945
a	318	457	8027
a	191	69	7553
a	394	313	3333
a	124	40	9555
a	161	18	8842
a	470	4	9221
a	200	488	8511
a	147	227	5135
a	20	339	5602
a	313	207	574
a	223	308	5978
a	80	78	6176
a	260	322	9082
a	6	346	1100
a	66	401	9057
a	105	429	9234
a	285	177	5105
a	345	350	594
a	398	464	8206
a	271	66	6589
a	165	459	1232
a	437	374	5830
a	204	39	5427
a	497	43	7903
a	317	256	9441
a	63	492	8362
a	356	378	9665
a	393	240	5946
a	160	197	1036
a	469	69	9994
a	455	118	6213
a	185	374	5620
a	132	171	7681
a	425	167	9523
a	65	216	6780
a	247	240	3197
a	284	126	2797
a	104	354	7187
a	51	285	4737
a	344	273	4114
a	397	313	6985
a	90	317	7445
a	143	309	7747
a	436	289	5826
a	217	5	947
a	270	57	5948
a	242	464	281
a	422	212	4138
a	249	404	2627
a	302	398	1191
a	122	138	2424
a	341	492	9741
a	108	425	4552
a	145	177	6747
a	18	65	7710
a	184	297	4834
a	94	236	114
a	131	354	1420
a	4	252	5410
a	297	14	8284
a	246	59	2314
a	50	366	6344
a	216	122	9799
a	89	492	7732
a	142	358	9387
a	435	152	2419
a	368	149	8050
a	61	110	2312
a	481	362	6083
a	227	346	6577
a	264	464	4669
a	467	299	4755
a	340	27	5973
a	107	240	5963
a	326	18	6804
a	130	297	2922
a	402	450	2102
a	296	65	7461
a	169	469	1993
a	478	361	6615
a	245	98	8214
a	409	358	964
a	282	156	339
a	28	392	2142
a	155	134	5725
a	231	147	7418
a	420	34	1100
a	187	297	3086
a	60	25	600
a	226	369	2388
a	279	249	7729
a	406	117	3389
a	46	220	649
a	339	82	7583
a	212	204	5045
a	16	479	5379
a	477	160	7757
a	371	421	7069
a	387	328	1850
a	117	201	9344
a	154	69	5150
a	230	472	2214
a	103	42	9929
a	140	48	6733
a	433	58	8498
a	306	264	416
a	13	318	9505
a	73	19	8648
a	419	123	1838
a	292	203	7558
a	352	438	4123
a	405	436	2957
a	225	184	9899
a	172	353	6071
a	444	414	5249
a	338	121	964
a	391	129	2294
a	31	174	9078
a	324	164	871
a	197	178	6010
a	490	76	2638
a	70	320	8318
a	1	335	585
a	451	426	3792
a	77	476	6786
a	349	279	161
a	386	259	9290
a	153	52	9585
a	462	46	1846
a	192	478	4240
a	102	113	2480
a	215	434	1693
a	367	375	402
a	404	227	3027
a	150	475	7323
a	337	320	3302
a	210	206	7716
a	429	368	7800
a	196	13	7968
a	489	29	3301
a	309	298	6251
a	182	40	8295
a	55	474	9004
a	385	202	8701
a	115	119	8493
a	295	331	4401
a	447	412	4658
a	11	144	5599
a	177	360	7701
a	417	217	7952
a	493	462	3860
a	57	306	1569
a	239	30	8253
a	96	280	4276
a	149	258	6140
a	209	31	7802
a	82	295	5325
a	389	275	7557
a	135	307	9086
a	195	92	3920
a	488	210	3357
a	414	254	1197
a	54	129	1151
a	347	137	5779
a	241	398	2882
a	114	148	8014
a	24	84	7691
a	100	455	872
a	319	39	555
a	176	319	9734
a	379	280	1958
a	416	270	6287
a	289	112	8426
a	238	77	5556
a	111	193	9796
a	42	344	3017
a	208	96	395
a	134	376	3295
a	427	142	3901
a	194	143	8716
a	360	187	8311
a	413	431	1833
a	180	462	1353
a	399	108	2235
a	256	278	5073
a	459	305	8349
a	39	53	7999
a	99	278	8630
a	318	116	6003
a	191	206	5722
a	161	431	1742
a	401	376	6150
a	274	134	1729
a	147	108	2034
a	20	486	5651
a	440	226	7508
a	260	437	1987
a	133	65	4356
a	66	100	6234
a	375	18	8676
a	412	24	290
a	398	95	4994
a	271	215	8756
a	165	368	6514
a	218	347	7829
a	331	72	5885
a	204	218	7568
a	497	416	7076
a	317	405	3375
a	393	381	7589
a	303	230	8583
a	469	202	3479
a	109	211	5433
a	146	95	3232
a	19	279	4293
a	259	260	6729
a	425	44	1638
a	374	217	7627
a	411	65	1282
a	51	230	8751
a	344	412	4914
a	397	430	9876
a	127	435	1919
a	164	399	3426
a	62	298	368
a	302	277	6190
a	468	5	2725
a	341	369	3571
a	145	46	6215
a	454	48	3465
a	184	436	4437
a	131	239	1580
a	424	99	3807
a	297	251	6633
a	4	359	1026
a	64	154	8795
a	246	182	5761
a	283	440	1738
a	359	365	6673
a	396	249	1351
a	269	69	412
a	435	357	4072
a	329	298	5034
a	421	282	7631
a	188	123	4287
a	61	227	762
a	481	487	6005
a	248	470	6496
a	121	72	1525
a	301	308	5721
a	340	430	1417
a	17	133	7664
a	439	426	3295
a	409	243	1917
a	231	4	1330
a	268	18	5225
a	141	284	4045
a	201	113	2859
a	383	345	7177
a	420	469	5523
a	187	418	580
a	480	168	537
a	406	128	9415
a	279	370	2189
a	46	107	5615
a	233	416	565
a	106	190	1775
a	286	442	9058
a	16	74	4217
a	129	365	1186
a	311	29	8751
a	477	309	4861
a	371	302	5984
a	244	32	5569
a	281	90	8093
a	408	292	1918
a	463	326	2485
a	103	223	1363
a	267	475	8144
a	34	418	1102
a	306	447	1413
a	73	408	6483
a	186	217	4515
a	405	57	3828
a	225	309	9009
a	172	468	3784
a	465	358	2089
a	45	98	1026
a	211	262	9891
a	451	279	4044
a	31	19	7696
a	1	196	5763
a	310	78	9523
a	386	406	4536
a	462	437	5115
a	229	406	6679
a	266	224	101
a	139	114	44
a	432	248	4944
a	215	199	7834
a	381	59	6314
a	418	39	8622
a	58	14	7544
a	44	45	7579
a	443	472	8312
a	337	61	6201
a	450	500	8445
a	323	126	1547
a	30	232	4133
a	489	394	4179
a	309	447	708
a	348	475	9106
a	115	448	6856
a	152	118	8693
a	461	212	3238
a	11	269	3684
a	214	500	5914
a	253	338	5799
a	290	476	8245
a	417	86	9504
a	366	179	7378
a	403	167	828
a	96	403	9944
a	336	386	771
a	209	148	6031
a	119	393	1002
a	156	437	8819
a	428	434	3809
a	389	408	3209
a	488	93	5006
a	308	232	5206
a	181	102	4711
a	54	284	8954
a	347	258	765
a	114	11	7118
a	167	23	9245
a	294	271	5457
a	100	74	8279
a	137	448	793
a	176	426	5184
a	485	432	226
a	252	413	1368
a	492	396	9478
a	238	216	2419
a	275	78	2333
a	111	330	7601
a	351	347	5701
a	261	111	6105
a	427	379	4761
a	321	284	6820
a	194	2	6707
a	180	81	8541
a	473	457	4100
a	240	460	9702
a	113	82	9613
a	293	350	3752
a	459	170	9542
a	332	436	5738
a	318	227	4302
a	191	371	879
a	378	342	9190
a	431	448	6836
a	251	204	6401
a	274	125	1025
a	41	286	3150
a	313	481	1022
a	133	310	5651
a	27	351	6111
a	66	251	4756
a	412	403	6160
a	179	392	5252
a	472	190	9518
a	398	170	297
a	218	430	5103
a	271	344	5956
a	38	125	7770
a	458	369	7601
a	331	197	9537
a	278	460	1789
a	98	200	3626
a	393	490	7472
a	303	107	7799
a	160	491	547
a	123	359	3756
a	363	308	9027
a	236	62	8060
a	400	314	8351
a	146	210	2573
a	455	348	3036
a	273	76	2131
a	26	396	3162
a	298	425	4792
a	374	84	3449
a	344	231	7819
a	397	35	4152
a	127	292	7851
a	37	12	5519
a	330	6	7999
a	203	284	2523
a	496	482	1297
a	23	489	7353
a	83	322	5703
a	355	425	6216
a	249	174	6560
a	175	146	695
a	468	136	1859
a	69	379	781
a	108	151	1824
a	145	411	5209
a	454	431	9653
a	258	218	8339
a	131	88	2093
a	4	490	6471
a	283	309	9938
a	163	331	5253
a	435	494	5363
a	329	87	3093
a	315	132	9505
a	61	376	4555
a	248	353	5193
a	301	425	7706
a	68	436	7986
a	340	305	3708
a	107	486	5570
a	453	254	9888
a	130	51	7783
a	3	291	6910
a	439	63	9194
a	499	336	4852
a	79	84	6554
a	409	120	2471
a	395	189	2834
a	268	133	9107
a	35	146	3263
a	328	360	7882
a	420	344	436
a	480	35	3573
a	466	10	2739
a	106	37	1893
a	286	289	5563
a	159	61	9519
a	438	108	3563
a	168	384	4686
a	371	187	6
a	408	175	5559
a	48	246	3828
a	267	84	9745
a	103	336	4105
a	34	313	72
a	343	289	6507
a	73	261	7885
a	382	281	6234
a	186	108	5095
a	495	218	7774
a	405	206	4420
a	172	79	1473
a	465	467	9289
a	105	116	8881
a	31	388	8393
a	324	402	6733
a	128	173	597
a	1	81	2595
a	77	198	2162
a	370	336	489
a	243	226	8874
a	153	270	2354
a	462	256	9005
a	229	27	6598
a	72	474	2247
a	381	176	1470
a	312	425	5491
a	185	157	204
a	367	141	9182
a	171	414	9736
a	464	164	4372
a	210	440	1494
a	390	188	5486
a	30	87	6793
a	270	486	4654
a	385	476	2876
a	295	113	4124
a	461	329	6266
a	392	336	7878
a	265	166	8185
a	138	188	984
a	11	390	5280
a	18	406	5438
a	290	339	5802
a	57	68	7416
a	366	62	4471
a	403	48	4160
a	43	105	568
a	156	264	3003
a	322	32	3993
a	308	115	7846
a	347	415	1722
a	241	176	5378
a	294	186	2948
a	167	136	1065
a	460	150	2956
a	354	497	2468
a	137	77	75
a	213	314	4618
a	86	56	9838
a	379	46	2229
a	252	272	2095
a	416	20	946
a	289	282	951
a	492	263	5038
a	402	27	4738
a	111	479	4007
a	275	219	6069
a	118	457	4634
a	155	369	7371
a	427	500	6565
a	321	105	9003
a	434	392	3999
a	307	170	1564
a	180	164	1095
a	473	86	6749
a	14	180	9121
a	293	451	5977
a	113	207	3538
a	39	291	8161
a	332	303	9753
a	99	12	3741
a	136	2	6739
a	445	8	732
a	191	484	2230
a	85	97	7679
a	378	221	2084
a	431	85	5
a	288	205	1852
a	251	345	4513
a	71	82	3670
a	274	496	3882
a	41	395	603
a	387	147	6905
a	27	168	8411
a	193	192	3914
a	412	358	2222
a	179	21	7489
a	292	284	3220
a	112	16	5454
a	38	488	8578
a	331	382	9823
a	458	228	690
a	84	158	9034
a	250	130	5204
a	430	390	1206
a	469	484	5861
a	363	161	3991
a	236	433	5443
a	273	185	6388
a	400	181	9632
a	40	220	2840
a	476	448	5874
a	222	228	5536
a	26	275	4676
a	335	271	6997
a	192	55	808
a	65	319	5820
a	374	291	6353
a	178	118	662
a	487	192	6750
a	217	484	3281
a	127	169	2389
a	164	165	2524
a	37	177	8072
a	457	437	3704
a	97	142	2330
a	23	98	7580
a	83	463	5590
a	376	323	4114
a	122	299	5862
a	302	47	2285
a	69	224	7751
a	468	275	3215
a	415	500	1868
a	362	378	669
a	145	272	2485
a	25	330	3094
a	207	118	3735
a	64	480	8025
a	373	154	3243
a	500	236	408
a	304	447	9198
a	177	135	9011
a	396	487	8991
a	163	500	7548
a	456	330	639
a	36	78	1873
a	202	338	4467
a	442	293	7930
a	22	41	8198
a	82	252	5760
a	248	236	8180
a	301	30	9384
a	121	354	4255
a	68	319	635
a	174	212	922
a	361	307	9968
a	287	95	5452
a	107	339	3035
a	453	355	767
a	220	146	5103
a	130	134	6856
a	439	176	9590
a	206	165	1367
a	79	217	4119
a	10	496	8076
a	49	94	8615
a	358	32	995
a	395	54	9196
a	125	299	2865
a	162	279	290
a	328	19	833
a	441	468	2663
a	21	208	7892
a	314	74	8000
a	120	149	3028
a	466	129	181
a	106	424	7275
a	159	166	5647
a	452	188	1902
a	286	172	7045
a	92	203	7690
a	129	119	9894
a	205	292	6831
a	498	302	6064
a	281	300	2877
a	394	117	9272
a	267	193	4757
a	34	204	8650
a	343	442	4226
a	147	407	6879
a	419	410	1837
a	6	174	9535
a	299	176	2796
a	172	194	5120
a	465	72	1787
a	232	365	2249
a	31	265	3912
a	324	261	6408
a	451	13	9860
a	91	50	3261
a	128	56	2546
a	183	450	1421
a	243	367	4354
a	423	83	9379
a	190	426	2051
a	483	444	2516
a	63	184	2819
a	266	410	5672
a	418	305	4120
a	185	42	2503
a	494	28	5184
a	404	268	9979
a	171	11	6630
a	464	31	9418
a	104	54	9819
a	284	298	3768
a	30	450	1489
a	90	105	4881
a	270	365	424
a	422	408	8368
a	152	332	6127
a	265	83	519
a	32	290	9118
a	214	30	1564
a	380	242	3764
a	327	277	578
a	184	93	4381
a	57	209	681
a	403	445	5743
a	170	80	9213
a	479	238	2054
a	389	242	3990
a	156	131	1895
a	322	183	8918
a	216	430	4249
a	269	412	3224
a	15	72	462
a	308	454	3951
a	75	469	3702
a	368	345	5332
a	241	45	4615
a	294	49	3889
a	460	265	1611
a	264	100	8141
a	213	79	7150
a	17	348	5842
a	289	407	4951
a	492	250	8769
a	56	390	6920
a	296	405	4698
a	351	177	9453
a	118	324	8311
a	155	458	1776
a	194	364	1235
a	14	3	2209
a	307	55	8455
a	434	319	970
a	240	242	1117
a	293	72	9941
a	166	206	1076
a	60	325	423
a	99	185	780
a	136	397	5816
a	212	376	9692
a	378	96	4235
a	288	344	7057
a	491	451	7047
a	364	83	4947
a	41	112	5392
a	350	10	4874
a	117	261	4286
a	154	305	4529
a	27	37	2683
a	320	41	8203
a	193	349	1097
a	13	202	4284
a	179	158	8313
a	472	404	1273
a	255	395	8477
a	292	391	1731
a	458	107	9731
a	38	359	8179
a	278	214	1234
a	98	466	6480
a	84	33	9401
a	430	13	8225
a	250	265	4060
a	197	270	3300
a	490	280	5926
a	363	26	3597
a	236	292	394
a	400	32	1796
a	40	71	7635
a	349	195	7848
a	386	79	519
a	259	231	6494
a	26	230	8626
a	192	130	6069
a	139	397	9926
a	411	416	28
a	178	493	4541
a	164	40	7270
a	37	294	9551
a	457	34	2499
a	224	275	9349
a	277	279	5058
a	150	15	4580
a	316	355	7404
a	83	88	1643
a	376	462	9622
a	429	60	5166
a	175	424	7177
a	468	422	8810
a	362	225	2979
a	415	121	1927
a	272	249	4537
a	182	412	7351
a	55	134	6860
a	475	386	8601
a	258	420	9831
a	373	495	9884
a	410	283	9108
a	304	298	4995
a	486	6	6005
a	396	282	5
a	126	233	9763
a	163	97	5360
a	276	320	5571
a	442	168	586
a	315	426	5034
a	82	115	5916
a	248	119	3943
a	121	495	4725
a	174	355	241
a	68	162	1107
a	234	182	8684
a	414	434	3082
a	453	488	2195
a	257	21	6631
a	24	264	1008
a	499	38	7468
a	372	216	2152
a	79	290	459
a	176	67	1565
a	49	203	8985
a	162	426	134
a	471	148	4795
a	201	400	6421
a	21	101	2229
a	314	209	172
a	208	436	6411
a	261	438	5183
a	7	86	1454
a	300	476	7619
a	120	288	5311
a	360	271	2425
a	233	7	4356
a	286	27	709
a	159	299	9092
a	452	295	6405
a	346	302	2247
a	219	212	3282
a	399	472	5282
a	129	204	5341
a	256	90	2895
a	205	89	6772
a	498	421	1571
a	357	110	4265
a	161	211	6714
a	34	67	2662
a	343	207	3875
a	200	295	8920
a	110	302	170
a	440	278	9613
a	20	18	8655
a	186	262	2752
a	6	37	8126
a	299	45	1804
a	45	449	3880
a	465	197	7723
a	105	366	8690
a	158	224	7746
a	285	114	5640
a	128	435	2493
a	437	439	9010
a	370	122	6509
a	63	45	7605
a	483	297	8398
a	393	49	5128
a	356	57	5846
a	266	257	4391
a	109	287	8724
a	418	452	2247
a	312	191	1235
a	185	439	9422
a	132	362	9326
a	425	480	7142
a	5	228	8745
a	171	132	6038
a	247	433	9296
a	284	445	1843
a	450	85	1782
a	323	449	3055
a	30	329	4094
a	143	106	6417
a	436	224	9473
a	76	63	3632
a	422	23	3835
a	62	126	9636
a	482	354	6948
a	392	70	1507
a	87	409	2944
a	380	389	1078
a	18	128	5630
a	327	398	1014
a	184	232	6884
a	131	419	9182
a	170	455	8865
a	246	378	883
a	156	22	302
a	449	4	9601
a	322	266	2328
a	216	313	2585
a	89	45	8839
a	142	33	7171
a	368	468	3134
a	167	438	810
a	460	444	9229
a	354	155	160
a	227	411	332
a	264	239	1851
a	47	236	2585
a	467	488	3093
a	86	322	7187
a	17	457	3409
a	492	109	3112
a	388	304	6495
a	118	211	1909
a	28	207	9128
a	231	464	5338
a	268	350	2231
a	14	398	9802
a	383	149	1212
a	293	253	2158
a	353	322	4284
a	279	62	1916
a	212	3	8688
a	288	467	252
