p	max	2000	20000
a	1865	1493	6279
a	212	703	9738
a	1803	1719	9312
a	1823	1620	7570
a	1108	1061	8069
a	128	1903	6654
a	1320	1608	9662
a	1813	575	9668
a	1465	673	7953
a	1174	1035	6993
a	828	1715	9881
a	724	1548	9985
a	1361	1277	9049
a	1136	1619	6046
a	387	281	6289
a	1480	876	8360
a	675	714	7332
a	380	1372	8109
a	488	1034	9582
a	1447	644	5687
a	739	1779	7663
a	462	1538	9727
a	677	1501	5080
a	845	663	8150
a	1017	1751	9655
a	1194	903	7420
a	25	204	9706
a	1461	1451	6604
a	1131	369	6135
a	755	101	8428
a	1135	718	9662
a	837	536	6508
a	1229	262	9276
a	152	278	9746
a	45	1734	9418
a	253	1239	6763
a	1253	98	5626
a	1385	1542	5141
a	1596	1520	6762
a	808	683	7165
a	1820	1596	6684
a	1225	1086	7782
a	602	423	9661
a	196	1364	7208
a	402	1579	9698
a	756	1196	9621
a	708	1043	5278
a	1189	445	8559
a	829	62	7429
a	691	1905	8961
a	361	938	8521
a	810	413	6237
a	1935	977	5901
a	1227	36	8403
a	895	178	5440
a	1630	362	9436
a	719	241	8492
a	777	1114	9505
a	996	938	8435
a	1217	383	9097
a	1828	649	5352
a	1904	31	8812
a	447	530	7215
a	1005	1060	7132
a	94	1373	6604
a	1643	890	6911
a	1475	796	9734
a	1899	276	5717
a	1239	1211	7376
a	831	713	6270
a	1059	426	5820
a	1045	1923	5103
a	1621	816	6982
a	1531	1494	5534
a	1729	407	9784
a	452	1612	6522
a	177	694	8778
a	419	625	9693
a	922	1964	8210
a	790	1263	6212
a	882	324	6605
a	1758	1520	8666
a	1573	1632	9428
a	76	241	6749
a	1992	187	5282
a	1910	1084	7676
a	1555	725	6584
a	570	733	5598
a	842	1350	8280
a	1778	9	8716
a	930	1049	6029
a	508	1037	7803
a	551	1751	6327
a	1058	745	9824
a	1196	671	8313
a	1076	965	9339
a	1966	1002	9650
a	1712	709	8101
a	1640	359	7679
a	1483	811	5233
a	130	1993	6683
a	1089	1612	9794
a	1750	879	6212
a	1404	1839	9929
a	1586	363	7580
a	1927	1111	9543
a	1588	1773	6707
a	585	98	8263
a	1869	1220	5405
a	668	1135	6796
a	1512	1395	9916
a	997	1441	5747
a	1850	1171	6582
a	259	1750	6731
a	953	480	5407
a	42	577	7542
a	833	842	5111
a	892	1471	9993
a	327	1164	7027
a	265	1911	5631
a	1745	598	9193
a	1429	139	7620
a	1041	1395	9953
a	1631	786	7261
a	1940	1621	5214
a	165	1639	6734
a	859	1541	7695
a	492	470	9591
a	26	782	9847
a	1819	1194	5810
a	369	246	8973
a	1519	347	9569
a	34	592	9165
a	1809	1057	7610
a	963	565	6596
a	619	560	6772
a	981	57	7571
a	1336	40	7904
a	1444	1427	7531
a	201	1475	6537
a	1614	1582	7590
a	1815	513	7639
a	1266	360	7584
a	1233	1135	8462
a	453	1887	5395
a	1288	376	8455
a	1502	1882	8747
a	497	1831	8811
a	725	1943	8715
a	1034	1019	6743
a	1829	104	8102
a	715	574	5944
a	79	1635	7937
a	1806	1508	6582
a	97	507	8034
a	1918	1340	7229
a	876	523	8203
a	1911	557	7406
a	1180	627	9786
a	1510	974	9377
a	1127	1986	6973
a	1869	1145	5138
a	557	113	6956
a	1816	1494	5917
a	700	1331	9801
a	974	426	8035
a	928	718	9966
a	1781	1623	5576
a	738	825	6313
a	653	1108	5705
a	1635	1038	6295
a	1733	1826	9725
a	1262	1630	7565
a	1903	7	9977
a	632	744	6961
a	1628	830	7560
a	1298	1787	6794
a	1418	500	6690
a	378	19	6436
a	1106	963	8101
a	371	1862	9845
a	408	1020	6895
a	352	1166	5900
a	961	16	9644
a	968	1812	8278
a	1126	1297	7766
a	746	1449	7645
a	1419	1308	5374
a	1935	1020	9720
a	416	1189	6127
a	676	259	7533
a	1895	1204	5028
a	1923	813	8159
a	1568	1912	6731
a	327	1778	6297
a	313	1120	9102
a	320	1860	9739
a	728	833	6339
a	269	693	9246
a	1712	1003	6910
a	77	1880	5931
a	1311	457	5401
a	582	255	5359
a	988	162	6791
a	1802	1432	9140
a	1308	1645	7449
a	1144	807	8340
a	261	519	8697
a	1402	739	7658
a	429	337	9918
a	922	1865	6544
a	66	1667	9162
a	105	191	6030
a	783	1700	7989
a	1479	1227	9765
a	1373	324	7525
a	884	439	5247
a	459	1717	5857
a	690	1535	7223
a	1745	952	9594
a	864	649	5488
a	1830	755	6498
a	1152	502	8329
a	1618	1581	5278
a	409	1083	5233
a	1283	925	5259
a	1986	324	8570
a	1810	1346	8142
a	1031	1464	9987
a	1234	1092	9463
a	1662	1263	8268
a	1371	678	5507
a	1334	1326	6502
a	970	245	6384
a	1666	1819	8796
a	1025	897	8720
a	584	1059	6005
a	511	1608	5695
a	1880	315	9211
a	524	883	7469
a	1951	1983	8356
a	293	1511	9216
a	18	1499	9064
a	1953	1103	9827
a	1150	415	6012
a	1717	1039	6160
a	1308	1760	6939
a	312	1597	9633
a	1144	946	6226
a	1662	359	9254
a	371	843	9232
a	1630	1453	9534
a	320	1179	9849
a	1985	1050	6527
a	1108	555	5564
a	1191	668	9007
a	329	1016	8580
a	1087	991	7337
a	1126	947	5942
a	1970	1549	6608
a	1096	98	5081
a	86	972	9878
a	967	973	8650
a	745	1765	6124
a	1741	479	7919
a	1725	1978	5611
a	1953	311	5242
a	800	909	6996
a	1985	1606	6513
a	1323	91	7330
a	1468	1451	9459
a	864	1199	6193
a	1938	1735	5680
a	1500	1012	9290
a	213	138	9257
a	15	1768	6964
a	949	1898	8406
a	1394	1619	8611
a	1854	1575	8463
a	169	108	5874
a	1054	763	9432
a	1614	467	6143
a	826	1366	9914
a	1139	1098	6273
a	1941	1298	9449
a	1962	995	8912
a	1835	371	7027
a	203	1958	9057
a	1837	1441	8512
a	1275	1562	7209
a	691	145	8563
a	1219	1075	7549
a	444	263	6460
a	1539	644	6017
a	1207	562	5785
a	213	718	8601
a	128	576	6972
a	1472	25	9728
a	134	1374	6866
a	1158	1389	7069
a	1769	882	8261
a	290	1579	7221
a	1402	1500	6524
a	1828	396	5954
a	463	1704	5335
a	1466	333	5659
a	1408	462	9806
a	1656	1486	6816
a	757	1605	8626
a	997	982	7234
a	1594	1584	5231
a	312	328	8296
a	1568	1098	8444
a	115	298	8708
a	78	418	7806
a	1897	1606	5753
a	484	989	6783
a	1097	730	6025
a	1874	2	5654
a	659	1964	5586
a	1931	422	8288
a	386	1072	7255
a	238	774	6138
a	97	1094	8378
a	1024	201	5810
a	643	434	9884
a	421	1916	8836
a	1740	1798	5928
a	1758	587	5890
a	367	1050	6717
a	164	196	5102
a	1234	1326	5886
a	351	1370	5539
a	1988	1115	8057
a	1549	1297	7023
a	798	1823	8935
a	1448	464	6349
a	1427	545	6059
a	1284	894	6184
a	1219	835	8613
a	1622	1976	7720
a	410	247	9528
a	1823	696	9100
a	637	736	6522
a	408	25	6362
a	1728	1975	8543
a	1576	439	9135
a	931	1760	5222
a	179	1863	6011
a	1479	1254	7869
a	315	1159	5458
a	635	606	6528
a	1813	167	7562
a	32	1958	7845
a	272	1013	8411
a	1840	90	7476
a	756	517	7458
a	1618	483	7240
a	444	1282	8647
a	1078	361	6720
a	1652	1798	5697
a	806	364	9189
a	1364	1358	6893
a	1989	1981	6294
a	651	1425	9190
a	912	671	6845
a	1744	292	8382
a	1718	808	9610
a	510	1549	7730
a	1035	1604	5339
a	445	446	5709
a	1337	364	6263
a	140	355	8360
a	412	728	7986
a	1827	1246	9968
a	1781	639	9479
a	485	1167	9722
a	425	748	8258
a	706	615	8229
a	74	205	7653
a	722	1745	8880
a	634	261	8781
a	1720	376	5342
a	1538	621	9512
a	434	1417	7778
a	1372	571	8679
a	124	1063	6797
a	1747	1397	9731
a	728	753	7747
a	288	1230	7052
a	50	805	6522
a	1599	913	8566
a	1272	494	9175
a	1115	1864	8506
a	1866	147	5243
a	1204	1374	5100
a	1591	1346	6961
a	1625	1657	5086
a	4	1275	7164
a	1092	253	5150
a	299	10	7167
a	651	846	6239
a	1792	1017	9091
a	1386	752	5335
a	1616	1345	8974
a	129	745	8408
a	1148	410	6362
a	751	663	5734
a	788	1923	5441
a	41	258	8807
a	1855	20	5341
a	940	1065	6391
a	884	1947	7687
a	1737	653	8650
a	232	1390	9497
a	1573	1055	8725
a	1066	423	9665
a	1656	571	5018
a	1142	1626	8342
a	476	585	8101
a	1843	1637	6828
a	191	819	6127
a	1851	1907	7019
a	899	50	8652
a	131	92	6171
a	760	401	8549
a	845	1320	6415
a	999	35	9820
a	1079	1343	6086
a	747	1854	7181
a	927	1586	7295
a	863	1412	6510
a	473	1349	7481
a	823	1661	7765
a	496	930	6735
a	1236	62	5403
a	97	433	7226
a	1310	861	6083
a	1462	520	5801
a	530	1471	9943
a	1782	65	8475
a	182	202	8602
a	703	1468	7530
a	48	234	8616
a	36	411	7932
a	128	161	5294
a	1746	1485	8880
a	1453	510	7191
a	1729	1719	9926
a	168	960	6278
a	13	1256	8645
a	1897	454	8517
a	91	889	8543
a	1624	697	6397
a	1587	1327	6585
a	616	1788	9792
a	1534	548	5084
a	547	570	5889
a	766	1714	7190
a	492	259	7413
a	794	1333	9881
a	727	1489	5928
a	648	210	9422
a	376	1931	5902
a	758	268	5174
a	1950	1812	9098
a	276	1378	7608
a	1060	1262	7507
a	320	338	5550
a	1484	190	7368
a	181	1451	5871
a	628	863	8275
a	455	717	9949
a	1949	373	6984
a	1268	670	9422
a	1178	1666	9873
a	1254	921	9718
a	1325	1245	8261
a	1533	1742	7323
a	1867	50	6196
a	1943	377	8093
a	682	1192	7256
a	573	317	7900
a	728	1510	6680
a	781	1572	7425
a	100	1137	9012
a	487	640	7689
a	676	905	5660
a	1598	384	5306
a	1531	1287	6649
a	1187	492	8422
a	382	1672	9035
a	1802	1538	9261
a	1147	1377	9545
a	1539	1613	8287
a	1891	850	6583
a	143	237	7143
a	1305	260	9048
a	719	1502	6131
a	933	1009	7769
a	1571	799	5543
a	1100	172	5842
a	346	607	9695
a	973	722	8523
a	44	958	8585
a	666	1162	5112
a	1296	1369	5291
a	122	1693	6865
a	1468	1710	9626
a	453	1595	8909
a	1198	515	8486
a	977	1165	7509
a	1366	821	9330
a	1721	298	7162
a	1442	1184	9815
a	418	600	5837
a	1679	1658	8562
a	1529	138	6930
a	258	1885	7658
a	1478	1688	8670
a	1583	91	6761
a	1383	1813	6109
a	1092	1734	7119
a	336	607	6355
a	926	642	7489
a	983	1315	7905
a	771	1011	6015
a	1610	22	5101
a	1979	1847	8624
a	1695	659	5686
a	1437	703	5329
a	962	705	7995
a	1946	167	5067
a	1655	1499	6008
a	157	1990	5694
a	841	597	8889
a	269	1865	9123
a	287	512	5774
a	1442	40	9131
a	845	1723	8921
a	1430	1737	6296
a	5	224	8390
a	1672	1380	7515
a	1245	1606	8860
a	346	878	7555
a	1284	1158	5340
a	1118	843	7704
a	947	1452	9785
a	55	1519	8693
a	408	1056	6476
a	250	1601	6485
a	1378	639	7954
a	988	1271	8724
a	578	1963	9509
a	859	1982	7517
a	287	1721	9854
a	197	1595	6491
a	1451	262	5348
a	1403	1853	5077
a	1864	1337	8150
a	206	1803	7129
a	501	213	6351
a	985	152	7063
a	291	523	7669
a	809	91	5472
a	1466	863	6957
a	1601	1596	9523
a	467	40	5456
a	914	537	8129
a	1903	1084	9283
a	413	1475	8662
a	14	974	9141
a	959	1096	5062
a	1118	1987	9335
a	1268	1012	5297
a	516	539	5685
a	1570	938	9163
a	1980	25	8656
a	1131	485	5485
a	1827	1770	7052
a	70	1070	7345
a	9	1674	7939
a	141	1233	7743
a	881	524	9737
a	1987	1806	8018
a	246	1186	6119
a	1770	121	8101
a	149	1539	8645
a	866	1143	6092
a	20	1732	6817
a	534	1098	9567
a	1539	1955	9249
a	383	1990	7189
a	1620	1384	7523
a	1357	739	8968
a	1608	703	9334
a	449	1778	7166
a	1025	1253	8663
a	1004	48	7142
a	1806	267	5467
a	88	241	6306
a	238	1063	6827
a	902	1172	8271
a	1861	1305	5870
a	784	883	6353
a	1579	1804	7837
a	1678	112	8231
a	1537	1328	8299
a	1348	1071	8198
a	617	1059	5426
a	1922	1354	5143
a	1096	1071	9690
a	1797	767	8995
a	1098	56	8760
a	750	783	9643
a	1898	579	9527
a	645	1070	5373
a	1770	1461	5151
a	1878	1335	7015
a	1788	1201	9349
a	1957	1904	8083
a	1585	373	5236
a	1864	316	9589
a	190	435	6046
a	1718	1759	6819
a	879	45	5517
a	1287	122	6907
a	1333	712	7295
a	523	1981	9376
a	1022	1867	8742
a	1815	1876	9769
a	1570	485	6194
a	673	149	7540
a	873	958	7692
a	1173	1669	6029
a	1152	37	6958
a	1892	863	8730
a	570	617	6451
a	1981	1131	9938
a	1764	1613	7781
a	1536	74	6379
a	1430	894	5095
a	510	1531	5787
a	1289	46	5235
a	1962	207	7191
a	371	1792	5538
a	223	1827	8136
a	673	1918	9351
a	626	1762	9413
a	1165	1425	8227
a	1426	147	6167
a	674	1388	9341
a	1006	1705	8191
a	805	167	6195
a	1810	444	8754
a	769	1683	8169
a	520	519	5123
a	665	1570	7026
a	89	1116	9195
a	1523	745	6523
a	536	1565	9101
a	1799	639	9609
a	1525	1552	8232
a	1031	1681	7487
a	1144	865	8655
a	971	1231	8848
a	478	1209	9224
a	1882	979	9965
a	1591	1017	8729
a	251	1205	7435
a	131	1301	8315
a	1722	1003	8885
a	1076	1225	6963
a	1558	93	9129
a	1482	1568	6569
a	527	1171	7572
a	1680	427	8403
a	850	822	5291
a	370	83	7336
a	1591	445	6056
a	1338	1641	5226
a	286	1788	5968
a	784	1910	9060
a	720	1856	8147
a	1303	1205	5396
a	420	694	8912
a	823	1423	5852
a	1570	376	5256
a	689	1967	9629
a	1003	999	5378
a	852	1500	5452
a	1519	1928	9182
a	412	417	6002
a	949	326	6853
a	886	850	7066
a	1762	1445	6959
a	1986	1809	9081
a	275	1397	7687
a	1953	940	7997
a	210	610	7492
a	1081	857	6771
a	1639	1278	5427
a	788	1289	5545
a	779	914	6621
a	1943	446	7443
a	1528	753	7641
a	787	704	6271
a	1677	767	5450
a	1184	1640	9785
a	252	1406	5955
a	1520	452	9474
a	1748	308	9342
a	1042	841	9076
a	397	1406	6432
a	353	1410	6772
a	25	75	5814
a	1950	1519	8832
a	1150	469	8606
a	1447	1107	5045
a	806	1369	5500
a	993	806	7969
a	1938	542	9310
a	1850	1202	9709
a	1048	980	6385
a	112	1094	9689
a	1507	1113	5905
a	1269	410	7408
a	3	685	6009
a	1306	1643	5112
a	383	884	5328
a	976	942	9133
a	266	1788	8774
a	1259	493	8817
a	1121	1592	5513
a	539	918	9953
a	1274	853	5946
a	1366	1837	5915
a	783	1891	8664
a	181	957	9472
a	1712	1943	9119
a	1721	1967	6567
a	1968	1932	6178
a	828	1035	9412
a	565	72	8379
a	1026	1482	6633
a	1208	1433	8121
a	242	415	5101
a	675	1305	5254
a	1030	413	9385
a	1131	1152	9440
a	1756	1685	7328
a	587	494	5772
a	1821	1795	7297
a	361	1476	7576
a	1274	1708	9217
a	1011	1342	9512
a	547	1184	6007
a	386	778	8805
a	1716	426	7612
a	1264	345	6691
a	1439	978	8504
a	429	889	6766
a	1579	1827	6648
a	1574	26	6776
a	580	1118	6232
a	87	1490	7925
a	221	1884	7607
a	873	1609	8724
a	213	644	8503
a	1181	1381	9303
a	1241	394	5613
a	1098	5	6543
a	1235	1961	5693
a	1353	34	5059
a	1709	1538	8784
a	1917	659	9015
a	565	1412	5211
a	1928	1298	8858
a	79	1924	9109
a	1181	526	5273
a	1324	1774	7108
a	881	668	8061
a	1268	472	7054
a	1916	1628	5977
a	1492	1108	5151
a	1134	385	6780
a	1505	1707	5346
a	6	292	6632
a	299	298	9229
a	1357	47	5208
a	324	1122	8249
a	1444	1889	8153
a	49	829	9329
a	1229	1771	6531
a	1517	75	7236
a	1874	524	6875
a	108	1874	7662
a	1779	441	6708
a	1931	940	6624
a	635	375	9252
a	250	219	7072
a	882	1272	9137
a	685	428	6370
a	1842	1315	6404
a	1944	1051	7642
a	1226	1612	8119
a	1351	1756	7566
a	1353	275	6866
a	696	1130	5550
a	1827	1451	8141
a	483	1214	8186
a	644	1064	7178
a	863	1188	6252
a	1658	448	6807
a	1937	789	8542
a	1715	1960	9224
a	373	1909	5180
a	394	42	9469
a	426	347	7294
a	1816	1664	6766
a	1885	1662	5853
a	84	1794	5901
a	245	1244	8720
a	1433	1485	6485
a	1072	1875	7205
a	1886	908	7871
a	1711	1047	6578
a	860	574	9356
a	989	1315	8218
a	1450	311	5345
a	190	863	7179
a	303	164	6507
a	1656	490	7103
a	455	425	8418
a	1896	57	7405
a	1465	1432	5483
a	1580	1511	9607
a	1264	387	5942
a	14	472	8628
a	1451	1693	5288
a	689	1102	6608
a	1351	424	5582
a	1671	629	7903
a	703	1929	7794
a	387	439	6364
a	949	1466	7131
a	1651	877	7274
a	648	1614	5103
a	1881	865	7625
a	209	1453	9113
a	1131	1970	9189
a	1779	1150	8321
a	1457	1990	8069
a	1682	933	5710
a	1700	193	7306
a	275	720	7896
a	662	460	8504
a	960	1496	7076
a	1450	1027	7545
a	541	1522	9320
a	530	697	7162
a	1872	1988	5086
a	195	1834	7917
a	751	21	7454
a	1265	1024	8757
a	1821	917	6844
a	557	444	9524
a	1348	89	8395
a	1746	199	9680
a	1451	993	9175
a	764	1690	5915
a	1428	1627	9586
a	1635	1861	9848
a	1344	681	7857
a	1860	353	7258
a	758	1791	7934
a	1484	77	6910
a	552	1408	7080
a	352	914	8282
a	1862	894	7902
a	264	328	9204
a	123	293	5379
a	1262	174	7612
a	1507	1873	7021
a	7	1025	8410
a	344	165	7844
a	549	914	9293
a	588	888	9714
a	1992	742	7857
a	544	254	7327
a	479	1059	7084
a	1521	1832	5546
a	545	1170	5388
a	467	1560	9522
a	1215	865	7897
a	888	478	7712
a	1632	548	7842
a	1221	1697	6984
a	1512	738	9438
a	1793	1933	9512
a	1408	429	6735
a	1795	203	8962
a	1781	510	8429
a	471	1903	9232
a	621	971	6116
a	1683	1263	7295
a	971	629	8283
a	574	722	7517
a	1238	533	5802
a	698	278	5605
a	682	883	5988
a	1244	749	6148
a	1675	109	5331
a	114	448	8678
a	1873	52	7469
a	312	931	8038
a	1442	1711	9939
a	1649	1549	7583
a	1522	173	6905
a	187	910	8516
a	1664	1804	9020
a	1602	268	8752
a	1180	346	7800
a	1240	501	5925
a	1682	1952	8946
a	1963	1929	8792
a	958	1798	8758
a	266	708	6207
a	178	56	5023
a	180	1073	6811
a	1747	546	8346
a	1913	270	9482
a	818	1566	6816
a	1186	1050	7693
a	1029	944	9690
a	660	1973	6476
a	280	869	5519
a	614	288	5609
a	561	436	8238
a	65	1829	8300
a	681	1215	6481
a	1361	1741	6734
a	1909	28	7571
a	844	1708	6132
a	532	1502	8666
a	1459	653	6212
a	1761	29	9313
a	218	1647	6342
a	774	210	8154
a	1717	890	8762
a	1749	1097	6629
a	405	1322	5322
a	121	1269	8327
a	771	1273	8120
a	736	1786	8587
a	21	726	7700
a	835	254	5687
a	1301	1577	6124
a	1462	393	7804
a	982	1607	6876
a	240	1652	5007
a	869	259	8833
a	55	1116	7239
a	1784	806	8686
a	1661	209	7028
a	1110	857	7051
a	1968	1687	8153
a	277	1264	9949
a	503	472	8349
a	1102	540	8044
a	1150	1320	5006
a	265	1222	9365
a	486	644	7178
a	592	1823	6542
a	774	961	8751
a	1645	112	8120
a	688	1142	7862
a	1594	734	5605
a	75	1400	7256
a	900	683	8810
a	1933	267	5390
a	976	1841	5302
a	1782	1614	8358
a	1863	223	5374
a	1330	1695	9774
a	1759	926	6761
a	897	724	7186
a	1360	1382	5818
a	262	305	9036
a	1440	1469	6241
a	430	523	7263
a	1638	519	7640
a	1749	1690	8421
a	3	599	8594
a	58	45	6656
a	512	346	7645
a	1922	1966	7490
a	1357	1611	6764
a	264	1526	6334
a	474	255	5803
a	1539	1904	9870
a	785	1457	6746
a	1548	1730	5012
a	1840	1012	8801
a	1014	1443	9617
a	514	947	7066
a	463	572	9841
a	1708	1566	7671
a	772	1858	6324
a	1677	1985	7432
a	142	1662	8835
a	1246	1780	8538
a	1004	135	5367
a	819	1617	9055
a	1375	400	7659
a	1225	1343	7174
a	731	1014	6584
a	906	1990	8171
a	636	585	7933
a	1099	1687	9718
a	830	1285	9747
a	1198	1321	5566
a	230	677	5739
a	988	1789	7480
a	1290	1843	5731
a	799	411	6408
a	1626	690	8257
a	658	1452	9476
a	930	1609	6848
a	1912	539	8007
a	1713	623	7218
a	761	1488	8094
a	1971	275	7060
a	302	1310	5015
a	50	635	5278
a	493	1617	9616
a	1129	1777	5608
a	841	1529	9439
a	1811	1220	9584
a	1845	1032	5409
a	1172	394	9863
a	1958	1305	8668
a	1727	1108	8017
a	1999	1811	5561
a	157	188	5107
a	535	1099	9700
a	1902	1633	8961
a	48	725	6085
a	50	1471	9724
a	883	1505	9910
a	299	484	7649
a	859	300	5683
a	555	1795	8634
a	861	1910	8976
a	787	1679	9876
a	449	1916	9962
a	1868	1315	9805
a	1743	518	9118
a	1257	1439	7214
a	867	1991	8819
a	1017	566	8241
a	445	37	7833
a	943	282	9944
a	1196	602	9273
a	589	1599	6381
a	1449	1574	6701
a	847	732	9987
a	427	1941	8928
a	383	476	8456
a	791	37	8247
a	159	1871	7739
a	1696	473	8547
a	956	330	7126
a	372	1757	5463
a	95	1823	9525
a	1933	53	7938
a	729	753	7388
a	1960	1665	8297
a	1693	1097	6732
a	321	1875	6835
a	1757	322	6662
a	1865	161	6185
a	998	134	8732
a	567	1771	6264
a	1046	464	7325
a	329	1597	8851
a	1140	1671	9347
a	1959	1000	9709
a	716	546	8642
a	1029	1055	7606
a	1656	1629	5172
a	1343	391	8021
a	1864	374	7939
a	1557	829	9817
a	1241	1945	9716
a	621	603	7180
a	674	42	9643
a	1628	1539	9345
a	1513	1948	8680
a	365	1821	8558
a	275	461	6465
a	176	1874	7645
a	1829	1117	6272
a	480	1080	7031
a	1895	952	5628
a	520	1838	6757
a	1812	1911	8103
a	1258	478	9840
a	225	1477	9802
a	303	238	5695
a	1619	552	6763
a	1278	1027	9607
a	1937	1995	9093
a	1750	381	6021
a	1023	1449	9795
a	357	1331	8709
a	797	1590	5963
a	502	292	8401
a	140	287	8362
a	1620	712	7971
a	774	986	7912
a	1811	201	5623
a	1668	198	9464
a	1214	1492	8597
a	1137	269	5684
a	275	1246	7537
a	934	595	7814
a	23	784	9450
a	1575	1882	8140
a	1284	1005	5044
a	1074	393	5159
a	126	12	6353
a	880	528	5180
a	20	761	8359
a	1804	1959	5865
a	776	683	6306
a	1827	1310	5039
a	1318	1187	8638
a	1541	1556	9347
a	806	919	9649
a	98	1112	9382
a	1772	1578	7658
a	1077	980	9238
a	531	1372	7158
a	208	407	6665
a	1579	1167	9269
a	662	1697	5282
a	562	1593	7055
a	497	137	9114
a	232	1686	7676
a	1331	1252	6946
a	1649	929	7559
a	877	870	5438
a	1513	358	5177
a	1227	688	8885
a	1017	652	5065
a	1572	528	6042
a	16	1973	9755
a	1300	179	6604
a	1599	1557	9526
a	1309	59	6846
a	1816	145	7534
a	1731	1770	6150
a	20	1940	8059
a	755	1118	7087
a	1949	508	6289
a	132	1929	8061
a	88	69	7767
a	291	552	10000
a	1358	1338	8058
a	1434	1226	9377
a	590	1343	9818
a	1752	476	5513
a	85	1469	9420
a	380	1295	5952
a	633	905	6953
a	1677	773	8011
a	757	40	8807
a	683	1469	6803
a	1903	1117	8726
a	1280	905	9072
a	162	664	6525
a	1388	269	8323
a	1542	832	6696
a	1238	1063	7564
a	1039	1742	5826
a	1920	1096	5125
a	283	1490	6607
a	285	352	5281
a	68	112	6856
a	1778	1014	8275
a	360	1634	6346
a	999	1156	9929
a	848	449	5133
a	1788	1281	8567
a	852	1253	7906
a	472	981	8833
a	1534	552	9941
a	199	243	6171
a	1142	1897	8276
a	1031	784	7631
a	116	1203	6053
a	1759	1958	7617
a	703	304	9143
a	1017	537	8950
a	1134	108	7147
a	627	1238	8667
a	1228	32	6791
a	1705	1423	9849
a	114	634	8502
a	1901	967	5698
a	986	1514	5542
a	1820	339	6115
a	826	943	5714
a	937	90	8002
a	1091	1657	7262
a	743	442	9770
a	102	1542	8719
a	275	1080	5467
a	1123	40	6555
a	1787	17	9888
a	1734	1656	7830
a	523	1106	8165
a	1934	249	6629
a	246	1936	5876
a	520	955	9029
a	179	1458	9926
a	354	1172	9349
a	1811	1400	8942
a	466	889	6617
a	1298	920	9408
a	832	522	6062
a	191	1817	7899
a	1738	410	9471
a	1643	11	6087
a	299	168	9890
a	1258	39	5963
a	1445	1101	6764
a	1850	1535	5079
a	1433	929	7618
a	921	1781	9252
a	837	986	5249
a	1838	1486	8980
a	735	400	5624
a	781	680	6726
a	1477	667	9194
a	1357	501	9937
a	1982	1016	8914
a	1361	771	5303
a	1384	188	9297
a	141	1835	7718
a	701	339	6774
a	1487	713	7486
a	149	1133	6298
a	444	1727	8801
a	306	76	8830
a	218	640	9172
a	170	1267	9671
a	1587	1912	7567
a	1901	60	8869
a	340	403	6785
a	452	875	8996
a	399	876	6630
a	327	1685	5990
a	1846	1424	8727
a	380	533	7041
