p	max	2000	20000
a	265	1450	6833
a	1016	1752	4081
a	1247	1655	6760
a	1814	520	9963
a	225	130	9509
a	1142	910	4684
a	243	1826	200
a	79	1581	5611
a	1923	446	9863
a	196	59	6601
a	892	1224	7596
a	537	97	1130
a	802	839	345
a	1505	1804	5682
a	642	943	4686
a	1278	154	9886
a	1372	378	9240
a	267	668	7452
a	288	1933	5674
a	59	1310	8893
a	1650	958	3365
a	1237	1558	9235
a	1885	1162	8284
a	264	117	9609
a	377	716	5382
a	379	1962	382
a	1070	834	1329
a	1421	960	4667
a	247	147	3420
a	855	705	2561
a	302	1930	4722
a	864	1927	2435
a	520	243	4660
a	1205	1488	5393
a	1650	1769	6281
a	451	753	2762
a	47	1571	7635
a	1301	862	8802
a	1582	705	3833
a	662	808	8854
a	823	1722	3762
a	918	390	2533
a	523	1190	4785
a	1554	1669	6229
a	1795	1629	2748
a	294	1166	2465
a	1269	29	1378
a	1894	544	2856
a	646	1346	9967
a	7	1788	1669
a	129	243	9157
a	25	770	5861
a	1924	1417	381
a	1525	1116	684
a	279	1216	2125
a	1446	588	7782
a	1893	189	5934
a	318	213	3306
a	1399	853	5959
a	1590	230	6105
a	557	1101	1917
a	1993	1353	3906
a	1776	1111	510
a	342	937	8382
a	1167	113	7523
a	1974	611	5810
a	1614	394	6466
a	1833	670	4265
a	1685	613	4655
a	145	461	3834
a	1676	892	8235
a	350	390	8814
a	795	55	1062
a	85	1423	4989
a	1159	1511	9117
a	15	1125	1694
a	976	1279	5419
a	870	939	6809
a	932	90	12
a	378	1432	6696
a	350	1986	2468
a	1457	382	8603
a	103	318	1202
a	582	1997	6616
a	244	1572	1785
a	1823	448	2411
a	1841	1412	9471
a	1290	1410	949
a	1422	1131	614
a	1652	694	1756
a	921	1978	4356
a	1951	445	4218
a	941	344	3541
a	1185	1434	9498
a	546	251	8518
a	1823	4	2358
a	1680	286	1277
a	262	831	4615
a	1034	151	1826
a	1274	1264	8473
a	1142	1851	3869
a	764	1717	1809
a	1863	1061	5236
a	1522	85	2738
a	1946	1683	5636
a	203	179	7780
a	1236	795	8316
a	1842	1888	1749
a	1625	1104	102
a	1134	190	5409
a	970	1871	8806
a	1279	980	6838
a	1980	1305	5828
a	1636	491	9933
a	1765	201	9260
a	165	68	960
a	239	1115	6980
a	1110	22	1867
a	1101	1413	9652
a	1507	1906	4110
a	134	976	6472
a	268	290	8502
a	982	615	4233
a	855	1519	5226
a	1914	1930	4664
a	1510	1445	2811
a	59	1760	3869
a	1150	652	3095
a	1998	1385	4234
a	379	793	8061
a	1909	1567	1087
a	425	1105	3233
a	427	655	1502
a	230	1742	6616
a	109	1903	9207
a	386	1674	7393
a	780	638	3774
a	1015	720	6842
a	321	460	9309
a	1572	1925	5189
a	1614	868	7933
a	823	553	4864
a	1090	1260	3886
a	938	1665	1974
a	378	390	773
a	1337	1897	8362
a	124	102	7332
a	223	370	9555
a	338	1348	8746
a	366	1594	4563
a	1050	1457	6364
a	1899	1144	2989
a	900	1620	365
a	762	595	1142
a	1908	1786	2830
a	289	505	3697
a	1787	1299	7457
a	625	122	3209
a	92	1433	3080
a	920	1460	5626
a	71	237	2335
a	703	1804	5137
a	442	1067	1928
a	1745	1613	4413
a	1521	1598	7180
a	566	1167	6602
a	345	1337	3473
a	1063	686	8291
a	275	1171	1286
a	1658	1812	5160
a	1130	685	8066
a	1413	604	8736
a	1941	890	3319
a	1002	1639	5616
a	1403	1146	9025
a	545	1996	9324
a	1315	800	3288
a	1216	1543	6360
a	1474	1987	1840
a	1326	1952	1759
a	1660	1326	8570
a	1266	1377	2560
a	703	644	1354
a	1090	1471	2997
a	1643	434	8141
a	1980	1727	6160
a	711	1082	1673
a	1894	65	9814
a	940	1580	7420
a	799	1403	3358
a	416	324	9941
a	734	836	6469
a	1605	899	4624
a	1649	1299	6614
a	411	731	6818
a	129	594	19
a	1529	1517	3736
a	1067	173	1782
a	1606	646	3976
a	82	805	1183
a	1541	1401	273
a	1901	671	1308
a	891	54	557
a	1633	917	4405
a	1813	665	910
a	342	898	2254
a	437	1178	3261
a	93	1544	9307
a	826	855	1627
a	958	1556	4831
a	1933	1892	839
a	556	1484	707
a	1552	1757	4807
a	374	19	7965
a	880	1783	2267
a	546	1132	8493
a	850	1590	4692
a	1608	930	920
a	1433	1613	1683
a	1377	312	6366
a	184	950	162
a	613	1783	4377
a	1902	1213	4041
a	89	895	6159
a	808	1690	8745
a	224	816	7232
a	350	1059	6393
a	1798	468	7521
a	1457	1466	8102
a	1883	732	6347
a	1853	1084	3310
a	137	10	4952
a	1428	456	6345
a	291	1841	1985
a	726	38	4407
a	1722	423	5102
a	569	233	4264
a	221	550	5606
a	329	477	9415
a	1917	505	2197
a	1975	1037	1916
a	1813	558	946
a	1400	1467	344
a	923	76	1503
a	1331	891	3242
a	67	1167	5889
a	1828	1148	411
a	373	223	986
a	1994	507	8964
a	880	781	3062
a	1569	981	8279
a	1532	1309	9069
a	370	710	9345
a	231	1015	2577
a	987	490	8520
a	1819	395	5166
a	1549	30	2853
a	103	398	2922
a	1463	65	9790
a	1945	194	5930
a	1935	1271	1273
a	937	796	8705
a	1863	1393	6082
a	1584	876	3490
a	1791	915	4305
a	1807	1118	4201
a	1136	855	2849
a	1270	1266	1445
a	110	26	7498
a	1957	1506	5710
a	213	1647	1941
a	1966	1424	371
a	1264	1146	7430
a	1840	770	7071
a	1915	1563	8455
a	945	1703	6817
a	1	1043	4506
a	1000	1265	6886
a	967	355	9648
a	151	1706	5176
a	111	1394	7481
a	1123	102	1928
a	1379	240	6419
a	346	1226	7884
a	918	476	1211
a	1769	1156	9728
a	1681	846	2648
a	1570	1595	9340
a	1524	1602	6665
a	703	1199	5879
a	1941	869	3895
a	147	1825	1652
a	1666	1756	5136
a	564	1110	4592
a	815	1698	8999
a	89	1138	4322
a	513	400	9694
a	287	5	6515
a	914	817	4222
a	1419	980	1065
a	2000	1037	8722
a	819	596	8110
a	934	1826	6547
a	733	791	7567
a	1277	858	4555
a	1388	1961	503
a	1457	1760	7479
a	223	718	1558
a	1403	669	1615
a	1758	1281	156
a	697	152	9174
a	150	1369	264
a	1916	1732	787
a	90	1686	1476
a	124	214	9554
a	1210	329	7164
a	590	1755	3720
a	1858	589	6889
a	963	731	9383
a	1998	273	7669
a	458	273	5828
a	199	42	2893
a	1469	831	8975
a	604	1856	2799
a	650	1128	7780
a	1131	1413	19
a	624	29	2378
a	1714	1468	537
a	1617	719	7143
a	70	78	8688
a	146	1654	8671
a	224	1614	5904
a	450	1152	6465
a	747	1690	9223
a	1540	1687	513
a	1536	1470	8069
a	263	1890	3463
a	752	1451	7535
a	461	677	1694
a	1441	943	5684
a	1791	305	1046
a	857	1524	5098
a	608	830	9341
a	1357	1087	12
a	22	382	7322
a	315	480	6076
a	292	1316	3992
a	335	914	3559
a	621	873	8490
a	1707	1266	4085
a	197	1377	4546
a	125	122	55
a	1365	1419	7229
a	901	305	2913
a	1364	929	8896
a	635	1383	3973
a	1998	32	4858
a	593	1839	5973
a	926	1659	5880
a	1958	1062	4905
a	1218	897	6023
a	1474	311	7406
a	849	1826	1337
a	706	173	1336
a	690	1382	3552
a	745	1745	6050
a	1531	1950	9305
a	528	1252	2675
a	541	1833	3484
a	1632	270	4672
a	696	90	5995
a	861	1469	2536
a	361	855	5693
a	584	798	561
a	363	257	1258
a	1910	519	1234
a	1036	1386	2122
a	849	1518	6065
a	927	1223	7157
a	500	1769	571
a	357	709	7494
a	1650	290	7269
a	688	1177	7495
a	1281	640	9380
a	1688	1817	5736
a	1727	1688	4517
a	208	1689	4108
a	1188	1812	5994
a	28	1196	9834
a	1900	188	2753
a	1452	1529	7454
a	108	1041	6085
a	1005	797	989
a	1650	1421	6277
a	580	167	6744
a	317	1479	8478
a	257	292	8095
a	538	863	3329
a	725	863	6700
a	1059	83	2737
a	916	80	7543
a	992	310	8239
a	1759	1487	5868
a	1796	1371	7098
a	1443	1973	2974
a	1010	422	1594
a	1932	267	422
a	1067	490	8622
a	947	536	4771
a	801	227	7144
a	1799	219	1711
a	715	1673	4586
a	1598	723	3265
a	346	691	5229
a	1411	1467	6924
a	1529	1770	9085
a	1418	453	7449
a	1132	961	8715
a	1706	880	5536
a	184	313	6327
a	41	464	649
a	461	1223	6914
a	179	126	4291
a	340	1936	3010
a	1620	845	2812
a	1431	446	1555
a	1380	262	3796
a	580	914	7509
a	1811	68	1578
a	174	839	2908
a	1767	831	1598
a	1195	1947	18
a	1787	1705	6800
a	342	1044	8197
a	828	183	3387
a	475	1634	3773
a	507	1205	946
a	1212	412	8707
a	1491	207	4053
a	1239	1153	3644
a	1336	1504	1953
a	1839	1786	6844
a	1124	1131	2593
a	1596	233	5496
a	404	243	9164
a	941	436	5424
a	1001	217	158
a	431	1526	7149
a	1231	55	2716
a	1238	977	1020
a	642	917	316
a	764	846	5172
a	499	1375	6877
a	1787	954	5080
a	869	1905	7087
a	1648	1779	4361
a	1425	784	8665
a	1996	1333	4393
a	1798	211	3021
a	1233	115	3346
a	13	603	6075
a	1631	1051	3755
a	1728	810	2055
a	1368	1193	7256
a	660	693	47
a	1356	1728	3009
a	583	108	3957
a	1425	1977	6110
a	154	356	3220
a	68	1118	767
a	1288	35	5876
a	1754	1614	4939
a	1844	1740	7233
a	739	259	83
a	80	1104	9782
a	1668	206	7025
a	1726	1768	6732
a	481	1948	3426
a	955	1471	3822
a	26	205	7079
a	443	44	7590
a	1948	364	4379
a	313	1244	723
a	357	1023	22
a	707	1516	584
a	57	1555	1981
a	1855	1519	5253
a	1147	970	1895
a	112	1037	7975
a	1638	528	5757
a	1642	1291	4373
a	137	564	983
a	1377	946	9628
a	489	378	7516
a	1438	1558	6329
a	811	850	3913
a	1475	251	1152
a	1345	1071	979
a	926	1564	1407
a	1350	1044	3444
a	402	916	4604
a	1626	1583	9300
a	79	1196	4966
a	1437	220	4244
a	1739	1348	9148
a	210	1913	2960
a	1517	1722	4063
a	385	787	3359
a	726	252	6085
a	1392	1196	8171
a	1196	1012	9528
a	1012	921	6641
a	1742	1819	3724
a	1207	1684	2428
a	1599	182	4285
a	472	142	8128
a	1403	73	3242
a	923	1597	7369
a	1877	1789	8387
a	393	1975	4528
a	51	67	3864
a	1144	1206	7972
a	58	813	1622
a	1358	1282	8387
a	495	1437	7054
a	961	1001	9777
a	94	1581	6593
a	250	451	2046
a	748	454	3534
a	351	707	3769
a	176	845	5809
a	780	73	822
a	1158	1394	9921
a	217	1152	7699
a	1782	93	9727
a	244	443	6168
a	223	1194	4283
a	108	1070	408
a	1980	48	1179
a	753	1163	698
a	1385	682	6496
a	1200	1494	4867
a	1890	1497	169
a	107	530	7600
a	1509	1737	2661
a	538	888	1088
a	683	1905	6932
a	1114	1079	3284
a	1769	477	7016
a	1904	695	8297
a	1996	1183	4435
a	1125	1967	7955
a	1270	1160	6861
a	255	1113	3179
a	334	1364	3830
a	834	868	4236
a	1719	153	6050
a	317	1894	339
a	241	160	3820
a	596	798	5682
a	1587	1339	6551
a	817	707	2098
a	1236	1466	7241
a	1171	234	7018
a	1906	68	707
a	12	1519	6418
a	900	338	5991
a	524	550	5952
a	692	988	9759
a	420	63	8589
a	166	527	5086
a	298	1123	5595
a	1713	1323	9725
a	809	297	2066
a	1823	1110	967
a	70	341	8036
a	1607	326	2112
a	281	316	487
a	970	1456	9399
a	260	1934	3136
a	866	1377	6572
a	670	1969	241
a	1424	853	4105
a	1193	1141	9333
a	637	1976	5801
a	1185	1757	7530
a	275	1877	898
a	309	153	3770
a	1125	191	8478
a	1888	167	9362
a	1316	688	835
a	1911	1685	7491
a	1710	480	9799
a	1950	51	9376
a	230	1232	742
a	1440	1916	8955
a	626	121	2277
a	1910	1275	3465
a	739	810	6750
a	393	368	8913
a	658	444	1174
a	1136	1400	9926
a	1840	1298	8067
a	1129	513	4701
a	1500	1128	7098
a	271	1670	2405
a	1735	284	1955
a	967	270	4266
a	1077	515	3236
a	1301	895	9719
a	62	891	319
a	1001	557	562
a	1030	1802	8635
a	904	1162	8393
a	1478	1684	973
a	1807	454	6563
a	968	305	1768
a	693	1068	889
a	193	1270	1448
a	1239	1137	3366
a	1186	1151	2271
a	1290	597	922
a	614	141	6174
a	238	1681	6672
a	577	1049	1251
a	1497	1112	1234
a	872	587	2792
a	987	138	5947
a	1586	1561	9124
a	6	21	4780
a	926	74	5764
a	1329	325	8280
a	547	640	7433
a	1428	127	9866
a	1181	321	9200
a	1713	296	7653
a	362	1996	6284
a	16	1858	9070
a	1392	1153	3887
a	1159	1792	8500
a	241	1527	3245
a	1548	1136	4884
a	1146	1362	406
a	1614	485	4269
a	510	1673	7949
a	1141	1245	9935
a	742	1080	9295
a	270	1379	2987
a	1639	1303	1806
a	560	1355	6272
a	562	313	112
a	292	58	7235
a	149	671	5916
a	691	1536	9245
a	778	1117	9501
a	1744	1772	1761
a	1009	1189	3978
a	1	408	7063
a	1291	1667	2046
a	228	621	1107
a	302	1516	9767
a	463	1734	6852
a	721	676	7629
a	922	1721	9640
a	1094	231	6773
a	1521	1469	7986
a	529	541	9092
a	667	651	5595
a	346	1582	9835
a	519	15	7425
a	869	1970	9050
a	1206	207	8738
a	1540	763	7995
a	261	1920	5936
a	1217	970	6329
a	1258	1954	8235
a	1274	892	4883
a	511	1443	5037
a	623	1893	4560
a	919	664	4034
a	1822	54	1838
a	1453	1617	8565
a	298	213	9986
a	600	1645	5566
a	496	166	4362
a	887	1910	1590
a	885	1541	6636
a	1708	1731	4421
a	1618	1857	1919
a	555	1521	2071
a	455	732	2879
a	1225	1434	3415
a	1863	1614	512
a	1614	1648	3047
a	1238	1507	2693
a	673	1081	3825
a	1316	261	9459
a	1622	297	8093
a	1954	879	1496
a	160	1815	7091
a	1534	1421	3437
a	1891	1996	5113
a	467	1498	7056
a	1516	1447	8223
a	1829	210	4508
a	1481	444	105
a	416	1836	1580
a	549	404	9519
a	1377	243	3807
a	1130	989	4925
a	892	1220	396
a	1141	251	4003
a	1457	20	842
a	652	1906	6940
a	1821	868	7651
a	80	1703	950
a	776	942	4588
a	1848	1298	3663
a	1534	1865	3764
a	202	1414	8558
a	1087	751	6579
a	167	964	9833
a	1110	1348	9310
a	683	1921	4126
a	1513	1970	9073
a	1151	660	8736
a	215	984	563
a	30	1912	835
a	381	304	3726
a	1658	536	7301
a	563	1840	196
a	1769	1994	6595
a	1432	3	1994
a	1519	118	727
a	343	1294	3270
a	861	1177	3144
a	1550	1117	3530
a	1412	882	6139
a	831	1434	9963
a	1898	1743	112
a	1882	200	397
a	284	155	8330
a	1928	400	2556
a	1782	1141	5164
a	1824	705	7691
a	136	386	2623
a	590	1094	1396
a	825	1562	52
a	1019	1672	366
a	1228	168	1406
a	1288	109	32
a	1486	848	1544
a	1027	1672	9996
a	1135	1643	3868
a	418	1186	1401
a	1066	1541	864
a	1153	1526	1953
a	1372	1278	3783
a	1474	1406	4133
a	261	909	4105
a	761	103	8879
a	1370	1215	3014
a	1222	180	1613
a	544	1995	8006
a	500	108	1177
a	357	933	6609
a	1906	1432	808
a	1546	1369	1053
a	294	1154	957
a	1957	1621	7733
a	1668	820	9832
a	579	1889	5430
a	1612	601	9601
a	1654	1744	3745
a	1614	534	3057
a	434	1079	4523
a	752	1030	8126
a	1330	401	8052
a	673	1010	4491
a	1145	502	1743
a	1288	1280	3466
a	1832	1373	5155
a	137	446	1693
a	284	426	9981
a	1402	1668	5975
a	173	926	2133
a	599	184	4707
a	431	282	7345
a	1010	1581	6861
a	1413	426	5771
a	797	149	4058
a	366	1888	5147
a	679	337	3995
a	1555	766	560
a	1463	1189	288
a	522	1331	1805
a	1787	1613	3323
a	176	1403	1777
a	876	39	4807
a	1826	1869	5291
a	1860	1945	8204
a	1019	1285	1122
a	767	479	6193
a	43	1931	8284
a	861	183	5839
a	1259	925	7519
a	1630	188	2113
a	904	1050	8294
a	1800	480	8380
a	1657	1011	3411
a	331	951	58
a	1931	1338	286
a	1493	645	22
a	483	1136	5299
a	368	1228	3402
a	805	1300	3146
a	982	1364	3604
a	551	917	3994
a	521	578	5268
a	945	738	31
a	1634	1622	6523
a	1173	74	3035
a	1071	1903	3070
a	1115	343	6083
a	225	1265	2199
a	1338	1664	3929
a	196	1745	8032
a	1492	1417	9344
a	1930	1631	8584
a	1180	318	8153
a	119	1896	8342
a	1281	1957	8248
a	534	1767	1445
a	836	1419	8181
a	1753	1798	3787
a	817	1506	9934
a	176	1526	1201
a	654	457	3692
a	225	121	5010
a	681	702	4301
a	95	1748	7759
a	1273	37	225
a	337	257	7648
a	138	453	5569
a	1867	420	5269
a	520	1321	8113
a	633	416	6881
a	1094	375	7443
a	1811	1798	7800
a	1059	109	7162
a	1540	651	8831
a	1607	1057	4379
a	154	1468	8125
a	1099	1146	7292
a	1274	1004	643
a	1348	299	3892
a	1332	1968	5196
a	1318	1607	2879
a	1103	1539	7967
a	1564	1079	6822
a	898	958	226
a	375	1716	6210
a	545	51	2184
a	446	426	8023
a	697	488	8083
a	1903	1997	1933
a	752	488	9166
a	182	1299	8005
a	1895	1285	2249
a	99	147	1711
a	788	1783	9955
a	557	974	9292
a	1300	1342	4341
a	951	1274	615
a	1327	307	8744
a	497	1581	5277
a	1539	1531	9917
a	1481	1883	6312
a	1128	384	377
a	1974	841	4744
a	1734	421	778
a	1116	964	8045
a	205	635	5311
a	961	521	7681
a	288	1161	3468
a	1962	1399	2537
a	1519	1390	3220
a	1193	375	6951
a	1730	566	4388
a	1237	1290	3925
a	704	324	8189
a	1903	837	1625
a	1188	62	6388
a	1248	257	8584
a	1234	812	6670
a	1720	1775	4024
a	256	100	885
a	938	1980	3610
a	1632	854	4771
a	1304	1477	1869
a	1240	1199	2356
a	1867	1146	3028
a	199	1890	1049
a	612	349	4507
a	1933	567	6309
a	1873	318	5324
a	718	1613	265
a	1986	759	301
a	1273	1518	8615
a	1259	1743	6957
a	141	1482	7364
a	858	108	954
a	606	1082	6530
a	1464	260	1904
a	1064	1261	6714
a	1027	995	8812
a	218	481	4567
a	1011	676	7429
a	1693	143	6501
a	476	652	5381
a	907	1482	8465
a	678	127	704
a	67	1030	8848
a	1245	953	2333
a	1238	1570	3722
a	25	1598	2264
a	1883	463	7013
a	1922	1025	5722
a	1668	1581	7965
a	1749	490	547
a	45	724	2103
a	1410	688	2771
a	884	757	9326
a	233	1777	5313
a	1983	670	2644
a	1898	758	7349
a	867	590	4643
a	427	557	7766
a	228	1084	1737
a	1672	1613	2963
a	1676	409	4503
a	1238	1262	3412
a	1756	1467	7654
a	1337	1295	9281
a	198	1403	6098
a	1661	1138	7241
a	84	578	4368
a	545	1629	7792
a	231	514	1041
a	383	839	8079
a	1181	680	2507
a	1536	985	7006
a	1072	1726	5341
a	941	367	1603
a	397	785	1465
a	491	1518	7058
a	1046	301	9970
a	255	1518	6177
a	843	1250	1934
a	905	1547	8928
a	843	527	53
a	831	38	1771
a	1832	1261	8396
a	1972	1206	2882
a	395	1986	4441
a	1960	1381	9827
a	1801	935	8681
a	1720	721	7043
a	138	563	3746
a	892	278	3928
a	1558	517	7743
a	1023	1368	6297
a	1187	1105	2787
a	1440	1628	8294
a	1636	508	5265
a	52	844	637
a	1009	423	6123
a	29	1792	9265
a	1548	1245	3208
a	1670	1736	2492
a	1967	330	169
a	839	829	1164
a	1067	742	1861
a	274	631	1809
a	1842	544	9784
a	1279	371	2504
a	57	1818	6297
a	866	876	8818
a	294	1485	2113
a	942	41	5289
a	1631	127	2003
a	651	425	820
a	1442	1428	4697
a	826	1713	6849
a	247	1849	3439
a	1759	872	3530
a	751	1877	1571
a	521	790	6975
a	1242	900	6252
a	696	1292	9838
a	396	618	392
a	883	1930	6056
a	387	1093	8651
a	207	1356	81
a	1756	913	71
a	1830	1192	6883
a	1938	674	6830
a	160	1453	1833
a	847	1960	9835
a	121	1140	6063
a	328	878	6244
a	1467	247	9083
a	21	341	2801
a	1363	454	2204
a	634	1174	4039
a	1132	1785	3233
a	676	1211	2514
a	1522	285	3734
a	1469	1506	9186
a	571	1560	5630
a	1609	1576	894
a	1512	170	4814
a	1700	572	6108
a	1394	1881	8925
a	1020	1008	3250
a	1188	899	6014
a	457	1575	6926
a	719	1111	1143
a	1275	1019	1925
a	671	1188	331
a	1724	1416	8692
a	735	45	6060
a	435	1900	8918
a	1754	71	4831
a	1406	1490	7445
a	1431	479	3331
a	1684	733	5735
a	1048	1443	4738
a	822	850	5884
a	1919	609	3232
a	464	1254	8054
a	1882	1449	85
a	39	1241	4452
a	1095	240	4144
a	244	140	4782
a	1369	1887	3125
a	1353	354	8970
a	1318	672	4016
a	1380	889	220
a	1990	1845	872
a	1172	640	7737
a	1181	846	3118
a	431	1431	9922
a	535	1329	7999
a	237	1444	8322
a	1978	427	5376
a	1618	882	7454
a	435	1089	1047
a	1332	1772	3661
a	700	1110	9337
a	1864	157	8323
a	1938	1276	4803
a	137	356	4030
a	160	963	3168
a	1467	384	3917
a	646	39	707
a	1130	458	2878
a	1990	604	1598
a	911	129	6296
a	1192	681	4368
a	180	445	4545
a	892	1749	3474
a	1840	117	4432
a	1210	341	7031
a	518	380	1824
a	22	1135	8124
a	1973	168	1479
a	1253	226	9960
a	1550	1526	2376
a	614	963	2543
a	1591	1551	8650
a	1312	1631	3857
a	1660	18	9327
a	1390	295	7310
a	96	1215	7254
a	1853	262	64
a	1781	548	3479
a	1	585	9698
a	1548	1483	2730
a	1400	1237	8237
a	724	170	3408
a	1469	1924	674
a	899	366	5998
a	629	243	5401
a	1307	381	9014
a	191	1544	4570
a	1189	881	1116
a	105	1635	8435
a	1705	1910	7958
a	276	266	6056
a	232	582	7151
a	693	711	889
a	1140	272	7896
a	674	276	8208
a	658	1265	1604
a	1082	649	2135
a	266	1750	3490
a	1565	905	2648
a	650	492	305
a	1563	1348	6346
a	1389	1198	995
a	1947	870	8926
a	1938	1395	9469
a	264	797	2110
a	1739	1381	1170
a	1423	382	6505
a	14	1816	8032
a	1856	1323	6734
a	521	196	2498
a	1715	1504	7938
a	1835	167	3747
a	1694	110	3029
a	1399	252	1340
a	783	253	3079
a	624	704	5964
a	1396	818	4913
a	914	1832	407
a	1142	433	6701
a	1368	366	3905
a	531	1686	6366
a	1895	1038	2738
a	756	1463	5750
a	1835	355	1401
a	500	328	1169
a	1809	1648	9878
a	1597	1829	2083
a	216	1855	3299
a	68	1824	2498
a	815	1792	9821
a	1659	1649	7328
a	1306	881	2650
a	381	1432	7250
a	1782	1745	7279
a	1681	52	4336
a	249	667	3610
a	535	1691	5229
a	885	494	6436
a	682	1356	5589
a	292	560	241
a	1052	721	7728
a	243	211	256
a	1718	1818	6698
a	1912	483	1336
a	634	883	4630
a	106	1736	7295
a	855	206	6313
a	401	503	2500
a	938	278	3839
a	260	318	5039
a	700	892	2412
a	694	517	8250
a	1570	108	4190
a	1427	117	1274
a	1083	1136	30
a	1708	1669	3322
a	253	1377	9323
a	1117	1228	2091
a	1963	1944	8412
a	1385	1144	4876
a	204	535	3967
a	1592	234	8784
a	1276	339	8671
a	709	574	1376
a	651	1232	4380
a	1077	415	6577
a	49	675	8891
a	17	1625	2140
a	88	183	4996
a	1499	1317	5123
a	1986	1541	9629
a	830	513	7941
a	1351	161	2122
a	1925	1335	26
a	548	1953	3553
a	1798	1103	4349
a	783	826	7029
a	1000	1366	3315
a	1297	382	4506
a	245	690	4811
a	928	898	1773
a	1596	229	7873
a	909	961	6168
a	88	1779	6047
a	1188	1691	5908
a	390	446	3939
a	341	1136	4164
a	1581	1460	5811
a	1503	1854	2143
a	258	580	5623
a	1669	1125	4674
a	827	294	1393
a	1878	1417	9607
a	873	36	5391
a	1350	566	59
a	12	697	2461
a	1174	499	8221
a	1183	355	7332
a	798	903	9897
a	1720	1141	8222
a	233	679	6939
a	673	111	8558
a	1851	330	1068
a	1680	562	3163
a	1000	494	7407
a	891	4	5988
a	144	537	5227
a	990	856	4885
a	764	1937	8591
a	1100	199	5473
a	1769	1500	162
a	860	904	1900
a	1194	31	9064
a	1131	1436	6466
a	1286	1186	1745
a	1140	1510	9619
a	135	520	7746
a	1555	107	7633
a	93	158	4867
a	545	1135	6047
a	1183	1275	803
a	1098	341	1719
a	1672	28	7110
a	1035	1072	1166
a	364	1638	8308
a	1339	1670	5725
a	392	925	3585
a	737	117	3830
a	82	66	2473
a	1998	525	8250
a	748	1555	211
a	1435	1637	8644
a	1845	1458	2391
a	176	18	7414
a	1730	1062	3351
a	1467	52	8258
a	1969	1662	8858
a	1884	1827	8184
a	1438	1562	7766
a	1226	516	6263
a	1032	1493	1005
a	559	1256	6370
a	790	1088	3064
a	1405	211	394
a	937	541	3554
a	1806	1839	6884
a	973	1971	7489
a	1139	424	8460
a	1414	1924	7859
a	1231	1528	7734
a	13	1319	272
a	1883	86	4921
a	693	1818	8302
a	1454	1895	402
a	1539	1247	9372
a	1668	505	7050
a	1665	1593	519
a	1349	1072	6313
a	1672	843	7528
