p	max	1000	20000
a	325	199	938
a	311	276	3466
a	11	632	2541
a	912	28	5779
a	642	429	3964
a	951	341	5479
a	245	306	121
a	824	979	238
a	141	471	3178
a	328	162	5881
a	44	294	7215
a	337	308	1958
a	837	495	9621
a	332	745	682
a	11	4	6880
a	712	919	3921
a	608	88	238
a	993	914	5702
a	216	929	2485
a	176	163	7190
a	519	74	7546
a	309	122	2273
a	719	515	5476
a	777	776	7394
a	975	949	2630
a	371	689	6677
a	364	606	7472
a	350	537	5987
a	688	443	1799
a	801	252	9800
a	469	102	3647
a	653	536	9103
a	263	844	7061
a	180	158	6261
a	648	232	9214
a	846	719	3618
a	904	114	7218
a	83	589	3772
a	265	696	1141
a	431	15	3730
a	66	948	2046
a	467	200	5661
a	416	538	2995
a	370	901	7471
a	79	863	9984
a	999	862	2353
a	602	516	5312
a	842	23	8780
a	136	536	5754
a	466	259	1861
a	429	141	7646
a	302	101	797
a	408	440	8344
a	541	856	7639
a	880	908	9867
a	827	887	7345
a	605	54	7606
a	988	162	8145
a	10	438	6681
a	432	108	7557
a	918	780	889
a	152	202	3016
a	816	81	6277
a	281	490	8989
a	50	665	1574
a	744	499	4548
a	472	726	342
a	63	242	4894
a	547	801	6863
a	531	676	6275
a	593	35	3150
a	293	714	9119
a	237	93	6570
a	96	867	3390
a	223	158	3328
a	195	633	2345
a	165	273	3148
a	972	103	1804
a	139	779	4957
a	969	584	3625
a	99	243	4608
a	251	412	5423
a	786	385	1803
a	491	397	1326
a	705	247	4871
a	956	928	3610
a	28	610	7180
a	893	588	4712
a	588	618	4394
a	738	347	6517
a	611	987	6636
a	740	829	2139
a	761	42	5278
a	606	834	6590
a	55	200	4220
a	477	278	7483
a	357	992	8099
a	728	716	9366
a	456	15	6263
a	59	122	3526
a	619	354	4687
a	158	866	2740
a	626	698	8460
a	400	566	4661
a	245	524	772
a	932	732	1229
a	927	859	9968
a	627	141	9028
a	756	303	2092
a	525	940	468
a	410	789	4491
a	43	221	806
a	54	511	3893
a	310	917	2915
a	725	634	2452
a	303	468	7513
a	660	907	6728
a	990	630	6712
a	194	101	6936
a	240	491	4630
a	189	318	5081
a	281	947	7456
a	726	15	168
a	138	620	2401
a	212	641	1223
a	493	872	3268
a	80	275	1309
a	970	420	1203
a	188	361	92
a	51	80	5801
a	164	337	2498
a	853	331	7816
a	122	455	9753
a	793	560	3537
a	576	160	6312
a	334	592	2578
a	527	575	8897
a	322	820	1947
a	278	43	1413
a	900	530	137
a	704	179	4606
a	690	506	4952
a	893	705	5733
a	715	533	8070
a	81	945	3716
a	816	315	60
a	410	548	5569
a	841	856	6112
a	202	898	2927
a	186	15	7827
a	695	130	1406
a	794	753	9879
a	561	218	4118
a	402	694	8418
a	872	256	7197
a	971	596	3961
a	385	573	9468
a	302	982	7924
a	108	993	9363
a	878	133	559
a	20	351	4943
a	557	464	6412
a	730	900	272
a	310	736	8953
a	762	533	3551
a	485	582	8145
a	556	671	620
a	104	358	1279
a	159	938	5923
a	865	885	5815
a	977	656	4957
a	984	212	9164
a	460	633	2083
a	248	591	4623
a	801	531	2498
a	808	273	6707
a	623	740	2476
a	40	187	8291
a	554	829	6558
a	60	21	9832
a	814	378	6635
a	265	863	7393
a	373	379	9982
a	230	476	1325
a	931	779	7573
a	126	157	7989
a	610	342	827
a	513	447	3998
a	935	960	2411
a	282	348	8621
a	261	546	4642
a	436	568	2902
a	387	776	6164
a	871	912	4040
a	654	974	6251
a	440	682	7852
a	901	611	5850
a	449	556	8705
a	211	573	731
a	869	482	4945
a	327	506	3706
a	311	913	5736
a	313	344	6124
a	938	173	6859
a	207	800	7508
a	8	441	586
a	485	715	1831
a	506	474	9756
a	21	873	2299
a	999	746	5658
a	127	447	6855
a	627	991	2838
a	874	848	7014
a	795	104	4334
a	1000	954	3003
a	407	983	2138
a	287	365	2205
a	474	868	3960
a	400	15	7692
a	370	789	5063
a	895	105	8976
a	867	520	2125
a	46	111	9430
a	288	803	5887
a	447	585	8926
a	177	93	2971
a	149	991	7288
a	520	733	1412
a	979	928	1579
a	84	516	9672
a	965	157	4804
a	430	1000	3438
a	474	728	8898
a	400	715	4638
a	79	259	5508
a	21	390	5594
a	814	701	9278
a	263	201	9311
a	581	862	1166
a	622	501	9358
a	751	211	4377
a	43	240	1845
a	426	264	3592
a	428	430	8944
a	792	185	5998
a	575	150	9884
a	997	192	8076
a	545	455	3021
a	584	315	690
a	485	444	900
a	95	829	7710
a	925	20	5407
a	678	756	8184
a	85	216	4131
a	913	453	2314
a	696	947	5815
a	809	756	2132
a	645	6	3776
a	313	485	9852
a	449	229	7902
a	368	499	6998
a	723	715	2311
a	891	897	8062
a	838	648	9309
a	17	426	9867
a	669	674	7997
a	946	361	2314
a	572	403	7681
a	175	158	4069
a	92	520	3344
a	779	984	693
a	610	60	3085
a	866	914	237
a	633	901	9798
a	861	237	9885
a	768	548	9800
a	295	553	4831
a	645	926	6900
a	885	313	9685
a	742	402	5574
a	802	991	6728
a	788	670	684
a	239	380	7701
a	774	409	235
a	963	336	1908
a	301	873	5207
a	730	621	7649
a	538	884	9371
a	160	754	4246
a	662	413	6060
a	821	372	2309
a	346	148	6880
a	113	647	9440
a	205	239	4035
a	357	308	7402
a	566	347	4858
a	345	325	1039
a	843	706	28
a	100	249	637
a	363	601	6202
a	367	589	6788
a	7	748	6187
a	51	260	1894
a	69	680	5839
a	472	13	4719
a	98	91	4348
a	100	573	7285
a	236	429	2533
a	826	931	1099
a	28	417	3656
a	44	655	1812
a	466	313	1822
a	378	669	2616
a	802	686	1825
a	359	151	9223
a	396	483	5919
a	126	358	4300
a	555	938	5224
a	903	492	6056
a	123	816	8972
a	644	536	2252
a	222	548	7477
a	358	36	2297
a	530	921	8596
a	343	438	9773
a	276	125	2967
a	836	85	8241
a	986	358	3370
a	566	106	1101
a	769	436	1200
a	437	46	601
a	780	524	9930
a	51	725	379
a	397	961	4216
a	588	468	7660
a	327	273	1587
a	57	213	8628
a	373	627	3817
a	972	89	4578
a	635	241	647
a	891	107	9151
a	912	692	4581
a	178	933	4348
a	943	398	8993
a	726	778	513
a	131	246	7037
a	795	143	1124
a	140	376	2645
a	442	624	5983
a	31	998	2078
a	199	684	748
a	918	405	1733
a	888	766	7839
a	210	790	792
a	461	743	2330
a	447	596	6616
a	901	831	1236
a	580	498	5795
a	469	937	3864
a	665	148	818
a	439	769	937
a	651	153	4163
a	690	705	7302
a	125	444	1913
a	162	422	9977
a	127	530	3765
a	556	282	101
a	224	851	9973
a	337	212	2446
a	542	989	718
a	498	417	7079
a	318	652	8188
a	696	604	3492
a	534	656	3542
a	375	858	6541
a	285	78	7683
a	972	776	4315
a	467	944	3520
a	981	566	5026
a	674	158	4001
a	358	927	6519
a	660	989	8775
a	976	90	5671
a	321	267	4505
a	284	441	6218
a	692	302	6192
a	226	648	6172
a	636	67	7073
a	265	476	2181
a	251	39	8757
a	659	12	9344
a	403	330	3729
a	873	512	305
a	806	252	3105
a	792	538	9360
a	912	559	9595
a	930	696	7993
a	236	215	3015
a	921	791	9839
a	321	887	7684
a	909	334	4934
a	639	467	5346
a	625	129	9813
a	648	456	2339
a	369	579	7032
a	136	316	4196
a	763	287	9157
a	182	675	4177
a	629	378	9944
a	991	359	6760
a	541	564	1992
a	813	660	5679
a	596	228	72
a	478	616	8776
a	268	158	4459
a	980	345	7929
a	604	349	909
a	415	238	9770
a	823	253	480
a	228	633	5436
a	825	521	5087
a	444	669	4047
a	15	554	2695
a	884	147	133
a	63	798	3554
a	711	930	8759
a	367	116	7087
a	638	864	1203
a	760	750	5720
a	834	781	2470
a	384	700	6797
a	794	891	8477
a	446	46	3051
a	496	170	653
a	406	539	6223
a	85	72	2462
a	530	327	27
a	855	948	894
a	401	121	3692
a	41	402	6258
a	769	858	6077
a	61	32	2111
a	250	107	4881
a	967	444	6975
a	351	939	9659
a	676	466	1669
a	754	666	8446
a	865	271	9667
a	784	883	9338
a	689	938	1436
a	486	992	649
a	737	934	1697
a	98	760	5260
a	121	329	1875
a	250	559	675
a	771	813	7953
a	999	435	8542
a	120	126	1313
a	270	862	4124
a	436	578	8282
a	525	712	803
a	929	455	1663
a	410	625	8801
a	984	918	2958
a	36	491	6485
a	668	804	9082
a	29	894	9940
a	340	865	4328
a	38	756	676
a	206	782	2224
a	778	183	9536
a	90	158	1065
a	768	16	9284
a	318	422	183
a	899	695	5211
a	29	162	1959
a	857	289	4645
a	234	864	8277
a	294	14	6722
a	928	180	9902
a	485	689	3612
a	19	229	5728
a	367	701	5545
a	208	730	8974
a	65	103	5542
a	44	987	6002
a	106	684	4417
a	313	738	6558
a	244	562	6624
a	670	742	644
a	820	279	2021
a	783	397	2875
a	308	547	2181
a	278	207	9471
a	619	887	9838
a	653	994	3855
a	828	8	8089
a	581	320	240
a	413	718	1208
a	357	945	3070
a	790	39	3249
a	813	510	5890
a	262	396	7430
a	598	832	6342
a	605	124	44
a	708	394	4468
a	376	883	5035
a	975	700	327
a	716	659	4861
a	294	505	594
a	725	939	8924
a	547	763	2253
a	826	302	6819
a	367	898	6433
a	450	74	4943
a	837	878	6077
a	913	499	312
a	878	485	8192
a	463	609	6503
a	458	291	2901
a	294	901	2301
a	739	142	7289
a	407	382	4253
a	342	913	1411
a	17	480	4546
a	259	447	5581
a	819	151	1358
a	655	261	2778
a	434	139	7688
a	355	407	3510
a	853	508	2923
a	749	315	3666
a	205	861	7973
a	41	132	97
a	848	532	6007
a	313	879	163
a	615	662	2063
a	306	32	7426
a	891	519	1949
a	377	141	6366
a	988	443	2360
a	257	989	620
a	884	708	2151
a	847	496	286
a	266	517	6800
a	28	676	6145
a	969	66	198
a	948	885	1657
a	235	505	9413
a	922	251	5725
a	447	676	2876
a	871	172	8491
a	36	333	4935
a	559	627	4511
a	241	678	4043
a	704	558	3564
a	937	900	9852
a	383	884	842
a	745	103	1681
a	634	786	1187
a	747	529	1903
a	860	336	4896
a	975	513	3349
a	890	799	8865
a	147	148	5409
a	661	274	6555
a	682	995	9825
a	324	516	5242
a	474	169	9964
a	596	988	3500
a	522	987	7957
a	303	398	3101
a	646	360	9911
a	65	781	7217
a	489	893	828
a	152	587	1239
a	288	155	2227
a	569	254	2252
a	952	242	2055
a	795	844	6449
a	66	768	3712
a	610	837	79
a	995	901	5322
a	757	899	492
a	886	41	56
a	939	698	4535
a	840	849	6710
a	268	298	8737
a	992	636	3258
a	865	482	9198
a	491	192	6512
a	601	329	9458
a	481	219	2458
a	488	745	8776
a	653	268	5390
a	374	953	5277
a	729	606	5708
a	849	609	5105
a	187	134	7175
a	542	540	6401
a	606	647	2214
a	989	261	1485
a	491	524	6768
a	167	815	948
a	854	623	8351
a	856	895	1638
a	104	996	7872
a	678	520	155
a	788	175	1421
a	419	772	9257
a	414	521	5611
a	243	761	5610
a	854	43	7060
a	455	52	3050
a	900	199	3022
a	805	334	115
a	293	442	3210
a	265	729	9913
a	786	109	5902
a	887	375	689
a	165	961	5007
a	421	343	8157
a	465	879	2291
a	930	959	4658
a	439	279	8808
a	491	829	4413
a	883	591	7864
a	357	924	8362
a	225	250	8025
a	686	89	8464
a	444	604	1402
a	729	811	9534
a	272	627	1726
a	756	443	2850
a	281	459	748
a	742	242	2533
a	673	985	8018
a	177	682	5982
a	559	777	6891
a	769	479	9603
a	741	11	1726
a	817	491	7157
a	208	46	5357
a	150	961	4794
a	330	529	7978
a	32	395	1060
a	712	509	6300
a	659	214	3298
a	454	950	5494
a	811	499	8307
a	795	534	890
a	471	850	8949
a	464	516	5024
a	28	157	6814
a	526	132	1683
a	957	24	4029
a	182	761	1655
a	553	507	771
a	304	599	9807
a	204	732	688
a	98	443	5393
a	580	875	5412
a	407	793	4861
a	451	665	7089
a	109	729	9760
a	681	488	9344
a	478	406	2355
a	736	424	688
a	58	652	7149
a	844	995	3423
a	519	521	5328
a	978	301	3820
a	980	291	4038
a	823	183	2287
a	560	981	516
a	343	338	3078
a	698	847	6478
a	366	561	6561
a	612	920	7911
a	8	870	5469
a	780	808	1280
a	729	944	8086
a	660	374	4362
a	685	997	7787
a	941	379	9217
a	858	427	1815
a	627	106	7313
a	703	769	7580
a	650	415	6516
a	929	204	161
a	555	278	2266
a	686	672	6519
a	552	836	1086
a	384	758	2127
a	801	123	5686
a	130	845	5761
a	955	766	4444
a	337	571	631
a	55	849	2104
a	212	672	220
a	161	742	4673
a	553	676	6913
a	825	335	36
a	227	498	8557
a	914	254	1060
a	554	169	4321
a	563	157	6546
a	766	948	515
a	307	475	4531
a	173	510	8493
a	16	327	7875
a	115	659	7127
a	408	561	4167
a	27	857	9361
a	421	577	5640
a	123	865	5513
a	706	800	1132
a	35	80	2888
a	441	393	1391
a	701	763	1563
a	768	750	5079
a	913	523	7031
a	629	841	1405
a	940	123	2989
a	797	542	8565
a	31	346	2449
a	453	756	7732
a	372	452	104
a	335	752	2869
a	245	882	2991
a	86	702	9554
a	492	641	3264
a	646	956	7181
a	104	905	7511
a	627	503	954
a	816	870	1344
a	643	983	5695
a	661	386	7650
a	938	281	1293
a	403	110	1798
a	170	175	7784
a	977	821	8449
a	557	561	7365
a	142	777	5422
a	522	939	240
a	798	711	9630
a	964	747	6113
a	39	737	2020
a	459	997	6006
a	583	996	584
a	670	684	5971
a	352	557	1180
a	762	1000	7600
a	914	373	5549
a	787	513	7810
a	439	306	5761
a	757	819	1948
a	169	314	7291
a	164	251	9974
a	369	675	9879
a	353	38	866
a	994	182	4838
a	982	991	2846
a	966	432	5544
a	378	723	1674
a	970	782	6591
a	20	521	9212
a	573	355	3868
a	405	465	1785
a	559	304	157
a	317	677	2120
a	391	226	9430
a	211	414	8772
a	656	113	7016
a	605	50	7683
a	589	653	1400
a	400	703	3363
a	77	505	6807
a	556	361	7499
a	701	624	9408
a	279	734	9279
a	196	104	2259
a	385	303	6166
a	920	164	8259
a	629	990	796
a	135	268	555
a	963	151	4011
a	873	21	6914
a	547	805	1366
a	877	726	3681
a	342	419	3543
a	238	112	9601
a	742	531	9206
a	191	235	9001
a	530	419	6238
a	103	975	3815
a	712	450	4310
a	364	717	3102
a	915	39	4740
a	624	601	4456
a	269	478	3712
a	414	665	6672
a	70	650	752
a	236	166	9093
a	554	79	4661
a	296	339	4522
a	921	832	6182
a	247	806	7191
a	450	708	7117
a	943	64	3991
a	175	42	6275
a	514	608	3987
a	94	62	3010
a	666	679	227
a	984	62	7166
a	444	136	4176
a	301	273	4218
a	678	480	2404
a	581	251	1633
a	378	614	8523
a	913	689	5781
a	318	782	8920
a	500	949	3927
a	36	311	9934
a	382	433	7680
a	555	865	3338
a	628	472	5892
a	710	605	7075
a	113	555	5876
a	205	27	5423
a	110	232	629
a	668	708	7305
a	730	829	9257
a	898	877	7214
a	365	119	7872
a	81	320	3710
a	134	458	5989
a	503	233	4697
a	655	156	9420
a	256	580	6403
a	242	341	8731
a	761	707	9380
a	530	278	6783
a	661	668	5739
a	566	747	9149
a	843	946	6289
a	91	649	2790
a	264	173	4263
a	838	747	6202
a	877	143	8301
a	734	296	2403
a	952	632	7767
a	576	164	8358
a	518	827	582
a	447	863	2862
a	781	43	9287
a	737	855	7565
a	942	6	1371
a	732	942	8401
a	469	688	1159
a	988	320	5257
a	19	897	3416
a	296	794	1678
a	757	13	9407
a	409	93	7077
a	692	664	7809
a	549	305	1425
a	420	379	3202
a	404	864	7898
a	844	883	4041
a	874	250	4744
a	966	666	2477
a	288	989	2697
a	71	834	9288
a	664	596	547
a	998	11	5197
a	827	401	9540
a	836	193	4647
a	234	383	1970
a	676	761	967
a	7	777	3007
a	846	824	6053
a	507	424	6495
a	87	172	2229
a	578	733	2971
a	882	71	9785
a	739	978	3661
a	243	515	9288
a	264	924	8677
a	526	839	7150
a	85	14	4161
a	518	618	8367
a	739	110	7564
a	204	995	661
a	469	385	414
a	586	406	2487
a	549	98	2543
a	53	883	2801
a	286	567	4754
a	749	603	4057
a	71	627	3180
a	862	394	1995
a	115	515	5369
a	608	640	1429
a	82	219	1316
a	785	438	7009
a	379	724	7327
a	824	839	5813
a	72	172	10000
a	736	147	2776
a	23	579	4680
a	390	450	9191
a	67	339	1523
a	486	490	8631
a	73	599	4091
a	202	821	2490
a	797	654	3111
a	128	27	9478
a	220	689	1768
a	466	672	1339
a	450	61	113
a	233	699	8845
a	752	869	9982
a	323	313	6937
a	906	376	8026
a	103	938	8978
a	87	289	5741
a	894	947	4664
a	661	498	8991
a	43	967	8829
a	209	467	3238
a	119	112	6612
a	670	352	9949
a	513	571	5125
a	626	100	9823
a	47	772	9248
a	109	203	4056
a	540	907	6757
a	14	486	9396
a	166	237	5032
a	687	965	8869
a	175	17	1077
a	50	413	790
a	520	133	9390
a	317	849	6564
a	732	624	4471
a	861	788	6563
a	425	720	9270
a	727	847	9952
a	49	300	5610
a	685	471	3741
a	145	610	1916
a	664	750	6460
a	862	753	189
a	387	573	4628
a	721	540	6405
a	278	817	7309
a	873	361	7781
a	121	396	1485
a	158	779	2302
a	965	153	8121
a	552	306	801
a	868	596	7395
a	831	544	3602
a	962	544	2591
a	814	705	3425
a	862	845	6175
a	650	453	5329
a	525	899	7338
a	345	508	8272
a	15	378	8919
a	333	355	6381
a	976	57	6180
a	284	408	7094
a	837	804	2336
a	489	974	6780
a	330	586	988
a	920	656	24
a	152	570	3104
a	341	74	1905
a	237	489	6285
a	133	318	5809
a	230	882	177
a	66	243	2232
a	216	284	8284
a	22	622	2096
a	151	846	153
a	967	40	2342
a	563	167	7469
a	221	424	1304
a	13	412	8121
a	841	363	4385
a	571	606	2816
a	202	471	3606
a	338	279	5575
a	762	239	7671
a	619	170	2793
a	488	696	4486
a	250	443	3917
a	787	762	8634
a	257	795	5733
a	644	657	7612
a	690	467	2464
a	533	903	6857
a	415	207	2569
a	76	837	3203
a	456	131	5298
a	20	780	1497
a	534	386	1535
a	582	510	1513
a	997	957	7983
a	146	569	4033
a	937	962	1729
a	756	347	4367
a	152	457	7776
a	355	706	8370
a	661	328	7317
a	626	202	9252
a	273	885	1993
a	111	487	8001
a	275	227	6342
a	256	756	8590
a	611	320	3526
a	277	982	6842
a	332	295	5609
a	544	391	5644
a	583	798	795
a	415	952	3205
a	71	74	4922
a	820	355	5704
a	472	17	8320
a	843	2	7962
a	465	824	6094
a	100	569	8191
a	160	382	3143
a	222	236	5776
a	773	740	2656
a	58	936	9652
a	404	668	5887
a	120	737	8615
a	466	309	3901
a	874	438	7565
a	899	419	9133
a	230	309	5956
a	306	285	1866
a	698	619	3542
a	700	205	7954
a	426	854	9564
a	797	869	3873
a	119	999	4569
a	762	370	1324
a	822	728	5094
a	365	911	1670
a	245	713	7489
a	487	700	8884
a	969	133	303
a	328	27	4396
a	895	259	8281
a	609	126	7513
a	353	696	8927
a	323	768	3085
a	784	286	9986
a	438	499	746
a	242	720	7161
a	78	26	4182
a	975	264	2376
a	297	913	3020
a	387	787	1833
a	675	196	5116
a	698	175	5812
a	54	178	7775
a	780	520	175
a	506	527	7370
a	312	316	6836
a	833	622	9157
a	450	214	5889
a	752	890	7065
a	164	984	3487
a	399	19	1867
a	25	714	6486
a	228	455	5806
a	18	261	6728
a	311	904	559
a	682	812	5114
a	320	613	6572
a	543	537	2692
a	714	669	5412
a	935	163	7767
a	591	781	4272
a	130	621	5792
a	132	35	4379
a	42	161	8979
a	782	157	4198
a	39	588	3639
a	94	100	4204
a	772	226	2651
a	117	269	8370
a	260	798	2196
a	126	597	3996
a	672	293	7785
a	965	864	5631
a	748	112	7269
a	877	404	3392
a	787	596	5609
a	614	585	6694
a	499	754	6869
a	409	286	5402
a	28	560	4373
a	948	705	9923
a	97	19	8119
a	978	380	9595
a	763	706	4120
a	286	583	6710
a	438	770	4873
a	689	832	8785
a	864	490	8507
a	633	163	319
a	407	626	2554
a	926	646	4920
a	552	343	1751
a	132	798	8007
a	171	304	6251
a	867	943	9254
a	120	296	8598
a	724	556	4499
a	413	787	3226
a	124	359	1412
a	186	270	190
a	677	856	2864
a	806	564	1065
a	368	512	7309
a	824	371	9903
a	750	497	3981
a	692	298	9014
a	994	558	3650
a	493	922	2214
a	666	828	9378
a	539	550	6094
a	170	463	684
a	304	981	1708
a	511	842	569
a	139	882	723
a	588	783	8235
a	680	829	9762
a	719	452	8073
a	294	608	5089
a	921	343	884
a	547	397	4403
a	549	359	7059
a	595	409	4936
a	44	369	2106
a	880	608	8967
a	850	72	226
a	262	218	2239
a	859	826	6154
a	612	594	7026
a	803	339	5495
a	508	187	1644
a	441	246	4897
a	120	435	1319
a	565	757	5096
a	717	410	7110
a	203	540	3455
a	11	405	785
a	364	553	8527
a	96	539	5947
a	211	826	1763
a	285	223	6530
a	391	582	8697
a	151	762	3742
a	826	596	3847
a	789	576	6595
a	5	81	7831
a	904	133	1438
a	613	669	124
a	85	84	7117
a	333	823	631
a	109	976	1464
a	199	850	5148
a	259	9	4274
a	923	62	8102
a	736	673	6347
a	738	115	7460
a	279	203	1509
a	980	52	4136
a	897	520	9435
a	13	492	7466
a	36	83	3903
a	504	67	9766
a	174	193	5108
a	838	216	1069
a	241	944	3827
a	10	453	2954
a	37	728	5414
a	747	303	5264
a	793	11	3993
a	546	469	8416
a	894	445	3533
a	112	885	9870
a	940	61	4409
a	732	447	3604
a	497	842	499
a	794	534	2107
a	137	265	4709
a	711	787	1141
a	877	551	5370
a	609	541	6146
a	526	732	6252
a	636	417	5572
a	583	618	6868
a	366	438	5804
a	578	358	3547
a	603	217	3631
a	377	712	8886
a	817	859	7908
a	981	972	4966
a	713	922	7885
a	441	575	7767
a	976	324	7870
a	298	336	7510
a	722	856	2866
a	867	58	1073
a	316	812	3668
a	800	97	9828
a	530	54	6510
a	786	76	4764
a	606	341	3256
a	924	450	4397
a	204	584	4103
a	481	437	5898
a	808	202	1967
a	990	214	2667
a	554	978	8151
a	335	391	2180
a	923	139	5661
a	286	616	8178
a	680	19	8271
a	899	307	4430
a	11	819	2238
a	802	538	479
a	202	682	635
a	723	4	6991
a	98	523	3872
a	345	974	5834
a	414	351	6061
a	280	863	8675
a	870	68	1087
a	275	612	4127
a	992	466	9485
a	860	217	7868
a	154	602	3557
a	375	845	1263
a	543	341	7752
a	806	521	9888
a	898	732	7339
a	204	379	8018
a	349	894	9419
a	704	787	6928
a	100	420	9964
a	937	735	8330
a	530	489	842
a	341	144	7059
a	184	213	490
a	721	338	5997
a	375	433	6167
a	368	417	1010
a	356	578	4339
a	692	139	8240
a	791	833	3875
a	888	950	9523
a	390	858	6803
a	541	555	8878
a	610	14	8279
a	884	704	2255
a	111	561	3693
a	166	786	9661
a	922	199	1523
a	742	460	3758
a	124	531	4917
a	931	111	8777
a	767	875	1101
a	89	848	2977
a	785	726	1244
a	236	880	3931
a	310	235	5009
a	275	753	6508
a	404	459	965
a	452	447	9491
a	228	134	1777
a	742	776	9988
a	915	814	2596
a	440	398	5690
a	262	827	3447
a	587	934	9925
a	91	823	8688
a	220	977	8548
a	229	909	429
