p	max	5000	20000
a	1652	2944	710
a	3179	2962	340
a	507	1858	353
a	4615	2203	868
a	4908	2471	698
a	1228	1497	155
a	4301	293	77
a	1983	3043	59
a	2539	2514	757
a	665	2398	915
a	2972	2526	288
a	773	3947	117
a	2259	1671	84
a	3797	2430	382
a	4217	1076	580
a	2618	3509	76
a	4104	2552	597
a	3491	2627	200
a	4460	3904	626
a	3645	2878	135
a	1331	4154	78
a	406	2842	111
a	4819	4175	430
a	1440	1258	759
a	3075	2961	651
a	3953	3598	602
a	4681	1947	508
a	2362	4129	257
a	2541	1220	156
a	337	2176	576
a	4403	3758	383
a	4058	2591	865
a	1147	4016	786
a	720	283	380
a	3538	3452	349
a	1961	2706	813
a	4574	2331	276
a	4840	2133	151
a	3059	3118	702
a	366	2336	404
a	2579	1357	289
a	3203	2107	760
a	319	2619	758
a	1932	3007	150
a	1139	4586	492
a	1930	4732	283
a	4823	4185	160
a	1845	2158	651
a	2845	308	570
a	507	4236	440
a	2413	1955	241
a	1493	3841	238
a	1361	4300	857
a	16	2580	248
a	4425	4300	746
a	4147	927	714
a	1569	739	957
a	3911	2393	473
a	2772	2336	670
a	3696	3296	665
a	3309	2055	146
a	3928	3756	139
a	3551	2142	875
a	3477	3495	886
a	2682	4409	190
a	4832	4480	839
a	1658	308	519
a	1822	3797	475
a	7	152	140
a	175	934	839
a	3326	1177	141
a	2070	4355	90
a	4918	3148	475
a	3236	2308	928
a	4324	2862	937
a	3842	2980	508
a	2130	1325	700
a	2309	4587	700
a	3736	4335	375
a	3511	1612	74
a	3108	4416	303
a	3152	875	291
a	269	343	754
a	2453	2338	190
a	4883	2877	158
a	4972	4967	761
a	2844	2325	249
a	809	1546	323
a	7	3075	447
a	4854	985	357
a	4189	4541	614
a	4675	4299	697
a	14	896	799
a	3622	3670	257
a	4430	3339	931
a	3061	1756	985
a	550	2709	647
a	3927	3721	142
a	2535	1541	311
a	4781	820	953
a	2235	841	349
a	242	4494	895
a	3114	4975	296
a	43	2167	879
a	3526	2932	163
a	1006	1473	575
a	3520	3466	225
a	3112	1040	451
a	2350	3740	73
a	810	3659	124
a	3134	143	332
a	2949	3853	767
a	1481	1365	747
a	3813	1708	875
a	4864	3250	236
a	1010	2515	398
a	53	435	366
a	2581	1021	84
a	3494	3680	708
a	4564	255	321
a	4478	2609	324
a	2820	2780	619
a	2498	3999	693
a	4025	525	170
a	3478	1953	527
a	2966	757	856
a	1602	145	242
a	2108	1253	904
a	2019	2383	954
a	1752	318	142
a	2980	3141	629
a	1093	3891	592
a	716	1791	669
a	2998	2913	516
a	981	3821	153
a	4573	1595	683
a	1976	4573	55
a	349	275	324
a	2356	509	49
a	2130	3570	640
a	4821	1414	683
a	605	3355	973
a	3609	2142	454
a	4805	1382	956
a	2990	2323	781
a	1418	1740	566
a	2989	1264	345
a	4047	841	992
a	4958	3044	255
a	3569	4846	380
a	3694	150	918
a	4496	4951	537
a	3007	3505	111
a	201	2347	596
a	1848	855	279
a	1154	3800	616
a	518	4655	49
a	1929	3027	965
a	3184	3440	243
a	3442	4152	869
a	3065	467	942
a	3457	1487	546
a	1649	3031	86
a	2057	4083	501
a	3797	188	656
a	2990	236	213
a	229	1050	460
a	801	2697	550
a	2322	3708	365
a	652	3433	648
a	1492	601	868
a	906	1712	108
a	4581	3567	290
a	1009	2071	365
a	2835	2359	377
a	406	3586	319
a	2714	1940	763
a	3160	4719	156
a	2386	1620	229
a	3634	3479	421
a	305	902	691
a	4313	4900	841
a	497	2730	1000
a	2591	2992	560
a	3867	4166	370
a	450	2451	865
a	944	3266	87
a	721	536	665
a	944	392	791
a	1497	716	649
a	1045	2014	320
a	644	2009	820
a	4566	2502	685
a	1858	2555	345
a	3275	2695	691
a	1314	3741	255
a	2390	1358	248
a	3190	2249	859
a	3655	701	851
a	1958	4293	545
a	2663	644	502
a	409	1391	193
a	690	1359	750
a	3693	1937	468
a	4730	3175	761
a	1691	4386	606
a	106	3497	354
a	4613	424	310
a	4249	733	230
a	385	3308	452
a	951	3709	861
a	2205	703	348
a	4290	1890	772
a	3709	3824	284
a	4317	359	525
a	1336	114	328
a	3308	658	169
a	4857	3675	695
a	4213	1803	802
a	1528	4257	356
a	3328	1305	856
a	599	3734	844
a	902	3683	519
a	25	1729	684
a	2398	4005	127
a	2508	4604	567
a	2431	1439	154
a	655	4345	650
a	1089	2861	469
a	3799	3254	662
a	852	97	64
a	1729	3457	142
a	1972	507	341
a	1598	277	404
a	4378	2460	136
a	4602	1442	583
a	3875	3057	646
a	147	3189	283
a	1223	2957	831
a	2536	4970	698
a	442	2014	260
a	4737	169	19
a	4739	1511	126
a	923	2473	482
a	4564	3436	178
a	2031	4695	255
a	4823	2406	359
a	1556	3245	80
a	3794	736	926
a	1282	742	4
a	2670	4382	247
a	1236	3477	481
a	2235	2895	823
a	523	214	479
a	4514	1591	854
a	3857	4387	206
a	1576	685	503
a	2685	4521	726
a	4438	3473	902
a	1294	3332	281
a	1105	2975	657
a	4288	4426	995
a	2917	4199	163
a	2429	1600	831
a	2069	1567	152
a	1310	1456	907
a	3277	1008	659
a	2243	3529	64
a	3	1659	602
a	4415	4235	527
a	3514	1960	934
a	1188	537	293
a	3439	4009	388
a	813	4340	484
a	2607	4325	816
a	3406	168	858
a	2478	4956	162
a	589	1186	412
a	568	931	216
a	98	2850	502
a	2597	4539	706
a	3441	4791	38
a	3462	4721	778
a	2434	1224	886
a	2074	3171	517
a	3798	3312	678
a	4567	1909	1000
a	2078	2527	66
a	299	3182	72
a	4486	2309	697
a	4342	4130	972
a	4482	3100	161
a	3512	2716	463
a	2769	2261	902
a	4506	2686	244
a	3614	3952	529
a	4984	1355	387
a	2278	584	59
a	454	4235	72
a	4777	2922	249
a	1055	3963	320
a	2270	2320	469
a	237	3529	157
a	1341	4442	228
a	2579	1883	829
a	442	1433	838
a	4880	1127	254
a	1467	2413	239
a	1324	2098	731
a	1002	3220	928
a	1645	2507	363
a	969	950	801
a	4408	2906	745
a	2371	2628	874
a	1967	2555	669
a	2939	2529	301
a	3166	1736	653
a	4834	234	616
a	585	631	275
a	1399	3706	981
a	2793	3940	708
a	3468	362	788
a	1793	1057	315
a	1412	421	962
a	1645	1807	310
a	3048	1898	884
a	2336	4898	509
a	624	4689	683
a	3130	91	386
a	508	2315	175
a	2524	1098	594
a	2672	4481	379
a	1455	1547	167
a	4029	3534	588
a	1136	179	595
a	253	773	433
a	782	4191	246
a	3539	3814	749
a	2798	4687	185
a	2160	1830	790
a	3634	4324	222
a	4495	4969	355
a	1130	2326	93
a	1586	1637	14
a	1805	3525	406
a	3023	1978	599
a	3306	3509	624
a	2310	3778	995
a	2020	2873	98
a	1333	434	895
a	1997	2027	699
a	1753	3755	374
a	902	2781	72
a	2894	3556	140
a	3419	4459	55
a	1817	3127	697
a	737	1389	856
a	2220	1573	29
a	1819	4138	183
a	3752	3611	226
a	3860	4193	770
a	4487	505	212
a	3573	1426	832
a	1139	2801	819
a	3035	211	892
a	3450	1086	185
a	1079	4844	909
a	655	4324	1
a	3824	4614	127
a	4549	3786	902
a	865	2449	226
a	760	4780	964
a	194	1286	832
a	1809	3485	979
a	4402	3342	523
a	1892	2522	541
a	3691	4692	717
a	1511	3784	829
a	3263	31	688
a	4527	1058	43
a	1247	2867	299
a	518	2179	735
a	2899	4126	730
a	2765	4484	974
a	303	2432	284
a	255	3615	534
a	3789	822	701
a	246	1186	118
a	1306	4015	908
a	683	65	161
a	3266	2435	135
a	2845	2609	706
a	979	4818	232
a	1913	2629	928
a	1880	4505	286
a	4847	4168	136
a	1874	636	323
a	2152	571	162
a	1731	1654	756
a	4586	4017	797
a	3177	3427	182
a	1057	175	130
a	140	2117	827
a	4691	2114	104
a	1405	759	861
a	3232	4087	625
a	4852	2295	156
a	4411	207	830
a	1905	1945	130
a	3661	4032	466
a	2913	1252	145
a	3026	1341	431
a	3052	4830	807
a	979	97	313
a	3952	1182	351
a	4236	743	474
a	1218	3109	899
a	454	2047	629
a	1282	2745	765
a	4652	2720	323
a	4716	3871	652
a	4932	2072	645
a	2633	690	793
a	4354	3438	744
a	4248	2965	344
a	3244	1430	421
a	1309	4966	905
a	3656	514	69
a	4537	4548	623
a	4303	2570	148
a	1091	2278	220
a	1248	3319	279
a	4919	2768	237
a	3757	4854	287
a	2998	2178	289
a	1181	87	124
a	3616	4709	190
a	3864	1271	346
a	763	3932	746
a	161	549	76
a	4497	4515	36
a	1554	3756	670
a	3368	4492	348
a	947	2552	413
a	4817	1068	523
a	1844	3941	638
a	420	411	206
a	4900	2000	986
a	62	848	771
a	4968	1102	8
a	3789	344	745
a	4807	2788	407
a	829	3496	820
a	4347	533	248
a	652	4651	617
a	86	2910	246
a	2556	3665	808
a	2819	1699	518
a	4571	4530	636
a	1169	1269	18
a	3203	1622	556
a	3685	2672	370
a	1151	3056	667
a	3887	337	282
a	2867	3637	396
a	1036	2881	823
a	2020	441	802
a	1837	2505	850
a	4764	3686	623
a	990	4251	658
a	1498	2779	179
a	2507	1352	574
a	2385	3648	631
a	1412	3131	118
a	1033	4811	735
a	2121	1842	913
a	4626	3793	551
a	2591	182	166
a	1787	1457	970
a	1331	963	972
a	927	1056	861
a	143	721	938
a	2259	2898	360
a	648	45	816
a	2955	2772	512
a	2816	962	661
a	44	4116	814
a	2472	1484	883
a	2437	471	234
a	4778	1512	136
a	4626	2936	160
a	2697	291	497
a	2401	3125	254
a	3757	2627	53
a	1888	3630	870
a	550	963	433
a	2648	3897	318
a	2929	3888	132
a	3177	270	652
a	1547	3407	843
a	1490	2959	146
a	2195	4270	662
a	3425	3814	992
a	119	2767	176
a	84	2674	538
a	4534	2332	500
a	1407	4266	183
a	4637	3569	670
a	1192	4136	926
a	4480	2807	756
a	1278	1315	276
a	4854	2170	366
a	856	560	72
a	661	1131	445
a	2751	1475	914
a	4010	1160	887
a	396	2100	215
a	4467	1629	798
a	167	4007	245
a	2804	4870	67
a	3850	1696	239
a	3771	430	139
a	2319	2169	620
a	1095	108	830
a	3794	2408	370
a	2735	3330	717
a	3176	4362	577
a	3156	1480	456
a	698	4463	104
a	949	3065	539
a	2996	3720	158
a	4971	3283	615
a	4844	3171	567
a	2519	3146	520
a	4726	3163	869
a	3606	2412	383
a	2018	4460	871
a	3295	286	943
a	1866	4060	629
a	429	4279	417
a	2210	4275	827
a	1488	3466	483
a	2381	2638	753
a	3097	4226	454
a	1420	2530	811
a	738	3455	42
a	3169	517	489
a	4252	4692	799
a	4117	997	623
a	3660	2761	667
a	4983	3780	84
a	3165	3113	585
a	4147	4091	306
a	576	4131	630
a	2847	242	101
a	529	2503	661
a	3912	680	610
a	807	816	660
a	2797	4551	505
a	1508	899	805
a	2999	4024	313
a	2077	4284	77
a	2560	754	216
a	852	2794	588
a	4444	3508	872
a	1089	2561	918
a	242	4803	29
a	2418	2673	809
a	3656	3455	869
a	3968	519	718
a	4764	2864	778
a	3201	2349	390
a	1150	2964	449
a	2497	4068	144
a	4901	513	122
a	1569	631	995
a	4453	27	621
a	1946	3379	316
a	4243	437	720
a	1122	3914	441
a	4693	4350	644
a	4371	2605	17
a	2552	2869	810
a	4677	558	894
a	3097	3298	128
a	3912	4625	659
a	4481	651	404
a	4757	2130	291
a	3842	2608	339
a	1735	1103	44
a	3782	4170	414
a	1315	372	572
a	4382	2972	638
a	1072	1875	8
a	542	71	473
a	2930	1111	404
a	4027	1446	792
a	228	432	225
a	196	3578	341
a	4091	1855	290
a	4319	4640	32
a	1513	2450	785
a	4923	3487	768
a	3931	3360	329
a	42	1886	255
a	3988	1141	491
a	2529	1362	126
a	626	2511	453
a	2188	2930	402
a	2186	35	555
a	4410	2258	729
a	13	3798	316
a	1849	4952	424
a	2059	1756	916
a	2169	986	435
a	351	684	432
a	3790	161	454
a	3882	3156	710
a	2759	3039	619
a	4888	1377	536
a	4934	1956	393
a	2319	2391	99
a	1777	2155	299
a	2580	1936	321
a	3629	2027	690
a	550	932	125
a	1482	3475	102
a	1126	278	125
a	4667	1846	26
a	3672	1148	687
a	4346	1187	850
a	2807	2359	316
a	4715	1071	995
a	2358	3714	31
a	2531	4839	845
a	582	785	287
a	2862	2173	63
a	2460	957	496
a	3530	135	737
a	692	1632	722
a	1582	1697	182
a	4863	1954	82
a	2604	3408	233
a	3649	116	994
a	2650	2738	236
a	1635	1861	76
a	325	655	731
a	836	2390	393
a	4497	4716	371
a	2483	4170	756
a	3526	389	318
a	1795	1494	23
a	850	2516	480
a	2104	1466	644
a	1626	2728	804
a	1800	3442	690
a	210	754	783
a	1097	3526	93
a	3375	4512	371
a	68	1815	186
a	1328	2517	942
a	4033	1176	69
a	1945	702	776
a	1497	2174	265
a	4088	477	650
a	4545	3182	436
a	4177	3743	959
a	3226	3327	93
a	941	1607	57
a	1995	3956	866
a	4698	4171	68
a	2764	382	482
a	4792	4219	836
a	4054	3748	850
a	3920	3640	11
a	1256	856	497
a	1219	1644	176
a	3596	4187	476
a	3049	2763	697
a	4347	798	994
a	732	1624	212
a	3187	4285	285
a	1371	4946	93
a	1273	696	931
a	4656	3223	726
a	4216	2538	418
a	4656	4935	220
a	2703	1750	473
a	3288	2542	810
a	1348	460	939
a	4763	2443	504
a	2137	2504	333
a	233	4269	71
a	1652	3701	922
a	2800	4603	436
a	1941	4810	860
a	4512	723	531
a	2854	2698	606
a	3083	1368	324
a	547	4986	658
a	4983	3879	761
a	2922	124	891
a	3783	4884	162
a	4287	933	383
a	2460	1524	308
a	3928	2281	970
a	4542	2593	64
a	460	3494	607
a	3109	667	516
a	2856	3099	237
a	3300	941	544
a	1535	2559	177
a	1975	626	197
a	642	60	184
a	4453	1691	131
a	4987	3971	40
a	4070	3891	1000
a	3934	2990	814
a	2524	765	702
a	1487	426	963
a	150	2821	484
a	2380	2085	914
a	1324	2992	87
a	3758	3800	996
a	3760	2977	456
a	369	80	561
a	3371	4300	457
a	108	699	493
a	4636	939	646
a	3821	389	896
a	1836	3685	327
a	1785	4544	505
a	913	2198	762
a	3569	2416	154
a	2698	924	5
a	1421	1166	991
a	4227	247	444
a	2941	3114	187
a	414	4867	885
a	3587	3785	279
a	626	1615	787
a	3672	3951	811
a	3491	149	975
a	2753	1504	822
a	4889	2187	580
a	612	3012	196
a	807	3268	299
a	3771	171	347
a	3014	3056	404
a	420	1643	708
a	456	2712	687
a	3911	1423	210
a	2179	3395	914
a	4300	2368	197
a	4050	3589	560
a	1464	3184	981
a	47	2428	684
a	2289	4794	823
a	4655	2723	891
a	4039	1400	727
a	1114	1215	514
a	4293	643	847
a	3645	4650	890
a	3103	4983	658
a	3267	2457	183
a	933	760	516
a	260	2106	790
a	4534	1052	662
a	3142	797	16
a	18	4088	638
a	1966	4632	261
a	1156	3998	220
a	4758	3298	955
a	3917	4590	685
a	2685	2516	140
a	1649	4800	951
a	2685	3961	893
a	4072	784	347
a	3857	2024	7
a	1848	317	230
a	4936	4118	350
a	3525	239	393
a	2592	4424	90
a	4279	3544	712
a	3529	885	676
a	423	4409	284
a	348	641	426
a	4989	536	40
a	1754	1696	771
a	2124	1983	775
a	2282	2420	757
a	12	1707	442
a	4624	1940	387
a	1265	3026	74
a	4891	1198	1
a	1927	3454	988
a	3068	929	992
a	2149	4758	654
a	652	2410	24
a	2228	2372	427
a	3549	2554	871
a	1124	2662	919
a	3747	2147	904
a	1272	1843	572
a	1964	3254	447
a	1382	4870	695
a	3758	4486	872
a	3036	2306	728
a	3990	2025	33
a	183	4725	152
a	3348	3445	899
a	4984	1179	213
a	954	1404	482
a	3884	4543	383
a	733	4408	95
a	2288	3156	64
a	134	2266	781
a	2741	801	254
a	4756	2816	363
a	1351	2820	259
a	1535	1224	497
a	3430	4697	823
a	919	370	58
a	4512	4505	397
a	3919	2723	515
a	3820	3768	84
a	113	2179	707
a	4171	1445	915
a	1794	648	357
a	2885	983	848
a	3241	4399	387
a	1189	2648	248
a	598	755	567
a	4178	2293	94
a	53	2898	36
a	346	3276	416
a	4981	2831	165
a	2424	4487	307
a	4185	1676	807
a	3289	1389	639
a	69	1793	509
a	1571	4986	162
a	4916	2289	469
a	978	1943	990
a	1471	1020	981
a	610	2419	310
a	1517	3950	331
a	11	136	220
a	1049	4853	785
a	2135	845	161
a	705	2755	930
a	1200	927	884
a	2257	839	434
a	167	922	574
a	3621	1282	936
a	973	1802	971
a	2594	4412	609
a	3283	4536	138
a	362	1972	479
a	2385	3601	591
a	1900	4473	296
a	1009	116	814
a	1491	2677	900
a	1574	4681	686
a	4728	4519	279
a	393	1794	979
a	2941	1450	600
a	27	3920	349
a	206	3706	723
a	52	4485	916
a	4006	559	466
a	4321	2273	380
a	1794	1499	419
a	3494	3347	16
a	3163	4186	670
a	907	2830	703
a	4561	3535	95
a	2499	1907	376
a	1415	4124	289
a	226	412	29
a	581	262	217
a	3995	1074	598
a	106	166	949
a	1270	146	122
a	512	2718	78
a	4367	3197	833
a	1323	4144	662
a	2713	773	670
a	2731	2108	36
a	4020	4059	664
a	2470	2099	151
a	3667	3110	462
a	2747	1935	902
a	926	2754	61
a	393	2745	669
a	80	4790	836
a	4864	3152	535
a	3108	2998	65
a	3965	3907	372
a	773	187	320
a	4211	4561	570
a	1835	2347	770
a	1561	4410	44
a	510	2922	571
a	1375	447	121
a	4726	4793	800
a	3616	4410	849
a	3055	2435	616
a	3529	2339	921
a	2154	4687	583
a	937	1866	336
a	1975	4320	291
a	3918	4022	985
a	2012	2655	897
a	4470	557	985
a	3800	2065	804
a	2714	2176	689
a	2472	3627	631
a	2213	4807	214
a	4209	3861	936
a	545	2854	308
a	4090	2918	39
a	2642	2206	415
a	1742	938	888
a	1108	3010	2
a	4380	4590	869
a	2758	4879	493
a	4961	4500	772
a	2254	630	793
a	1781	3770	984
a	31	4790	480
a	1437	4251	668
a	4194	4383	746
a	3403	3485	165
a	426	2202	523
a	4280	1823	214
a	2396	2936	564
a	1641	4282	93
a	2386	622	96
a	2090	2099	281
a	3139	2100	68
a	1778	3485	420
a	3825	4634	832
a	237	794	58
a	4107	2452	987
a	393	2854	948
a	46	4412	633
a	4475	4940	938
a	3487	4250	385
a	19	121	788
a	2388	676	591
a	2631	4864	111
a	4441	1445	308
a	682	2950	6
a	1542	55	903
a	2058	2167	707
a	817	4429	48
a	965	1158	753
a	896	1054	243
a	3963	1462	728
a	77	4075	445
a	1086	3841	531
a	918	2039	297
a	1308	4034	517
a	2566	4716	695
a	4287	4190	385
a	4045	3381	968
a	834	2353	255
a	3729	3644	528
a	1780	4001	461
a	4945	610	943
a	719	2951	333
a	4483	982	515
a	4305	1536	273
a	1026	1592	184
a	4659	2706	409
a	648	3529	114
a	1378	4086	402
a	2701	551	433
a	3086	2134	727
a	1270	1347	404
a	1288	1160	625
a	4397	3060	486
a	3084	2711	417
a	3381	4948	167
a	1472	3540	155
a	197	4051	499
a	4101	486	398
a	2253	1232	536
a	277	4561	739
a	4028	2631	621
a	3823	1078	920
a	2599	2650	600
a	3147	869	922
a	809	4456	105
a	1150	4316	620
a	3308	304	745
a	2444	4336	996
a	911	3185	376
a	4617	1620	169
a	2831	2905	497
a	4101	3828	3
a	491	4737	601
a	3215	4132	64
a	4107	787	708
a	2678	1156	57
a	1054	1105	674
a	1181	3265	897
a	431	1562	85
a	3584	640	859
a	4092	4982	518
a	422	2594	400
a	1468	238	196
a	814	2063	39
a	1332	3071	227
a	2426	2352	671
a	4460	823	914
a	3371	2918	830
a	578	3910	919
a	328	578	117
a	2729	478	875
a	2709	4728	932
a	4496	396	640
a	1444	2720	306
a	4498	310	220
a	1135	341	13
a	630	263	721
a	3669	4517	721
a	2773	1360	963
a	1687	4762	453
a	3051	4586	820
a	2476	2433	202
a	1413	2534	727
a	3230	4413	406
a	1523	3617	761
a	3148	822	523
a	2742	35	223
a	1263	3323	871
a	1591	4572	992
a	2459	2895	53
a	4329	355	373
a	4527	1770	204
a	1713	4259	573
a	3143	3670	4
a	1689	4062	963
a	1299	3494	479
a	2228	4907	446
a	1830	4510	806
a	3341	4436	394
a	138	4054	98
a	3274	4546	225
a	1948	1903	180
a	4965	1653	49
a	4745	4728	845
a	1584	4109	365
a	2369	3478	318
a	734	1774	176
a	370	293	759
a	1096	799	944
a	2704	1089	32
a	1301	176	825
a	4653	2850	57
a	3879	2319	419
a	4194	1609	873
a	2563	2140	386
a	1817	2543	956
a	2696	431	845
a	3228	2354	193
a	1860	231	68
a	335	2560	949
a	1913	1479	943
a	2969	3074	581
a	4015	4062	796
a	1460	779	904
a	4743	1124	747
a	3074	3094	253
a	865	839	659
a	4664	405	8
a	2706	1409	18
a	1930	1610	874
a	3663	4757	873
a	2832	219	531
a	3245	3618	265
a	1476	2543	615
a	693	3056	376
a	4100	3842	355
a	104	3792	732
a	4516	4679	521
a	1252	3817	44
a	2646	1528	772
a	3551	4370	402
a	251	1776	340
a	873	3277	651
a	1638	731	661
a	1823	2371	211
a	1569	3360	675
a	56	1248	105
a	1013	1443	795
a	4564	4946	677
a	1605	2088	445
a	4028	4274	972
a	700	3694	708
a	2002	3208	426
a	442	3553	759
a	4697	3557	110
a	1987	4946	388
a	596	2917	598
a	936	2671	513
a	1312	1078	249
a	2200	4254	458
a	742	2055	408
a	2999	2517	825
a	115	3934	198
a	695	2308	706
a	2315	1992	316
a	4028	3516	361
a	3938	3646	111
a	4188	768	796
a	3448	4897	718
a	4613	2100	170
a	3259	352	264
a	2636	1185	987
a	3332	643	435
a	446	2430	112
a	3183	3102	543
a	3257	3224	602
a	4803	1109	296
a	493	4531	492
a	4335	388	654
a	1264	243	263
a	2374	1519	981
a	3287	261	200
a	1276	4130	101
a	1679	3270	170
a	1326	3994	200
a	4664	1527	66
a	3905	2603	221
a	3094	2466	862
a	864	463	627
a	2115	1751	547
a	234	91	847
a	2900	1456	212
a	2785	1324	906
a	1287	3879	710
a	2678	448	822
a	3707	3803	960
a	1682	725	296
a	414	795	520
a	4242	2774	471
a	3259	3220	251
a	219	1679	621
a	4606	3248	563
a	1712	3889	366
a	3678	236	741
a	3807	904	588
a	4710	2685	316
a	3310	4312	305
a	1372	4175	520
a	4470	4961	731
a	2181	1417	263
a	1070	1221	313
a	2688	2035	709
a	2136	2500	841
a	1455	302	22
a	2159	973	756
a	4084	2668	735
a	3934	694	968
a	1366	2066	295
a	1835	3082	722
a	3236	4965	910
a	1174	1328	820
a	1202	221	12
a	1354	992	180
a	2169	1296	823
a	3107	3465	165
a	3974	2865	145
a	998	90	552
a	1282	2395	309
a	3902	3640	861
a	2082	2992	971
a	230	1631	875
a	923	2535	6
a	3245	4096	761
a	1294	1393	459
a	3548	1407	865
a	3235	4055	711
a	4042	2477	789
a	145	3060	646
a	3621	1070	710
a	3581	4590	782
a	2413	425	313
a	1097	2290	883
a	1376	178	479
a	4433	735	878
a	3010	3424	456
a	4877	3011	845
a	987	4536	796
a	3473	3446	726
a	535	956	665
a	4464	1980	18
a	4316	1717	404
a	1579	347	682
a	3840	3261	390
a	1209	4617	360
a	1963	3472	397
a	3578	4987	369
a	4631	319	750
a	2422	3727	831
a	724	4830	488
a	1986	2486	942
a	1497	3811	936
a	3070	4699	365
a	1983	2503	510
a	2741	598	180
a	4393	2851	49
a	3968	2283	967
a	2655	1281	206
a	717	1250	740
a	1921	4448	598
a	3497	4870	773
a	1998	1381	115
a	3321	4480	88
a	1546	4452	866
a	2389	4808	110
a	2164	1248	861
a	2858	121	750
a	4435	2349	470
a	2874	2995	867
a	2809	606	703
a	3424	3409	407
a	1910	1789	224
a	4061	4467	562
a	1828	4680	296
a	3077	501	823
a	862	1736	234
a	4815	1135	626
a	1714	1004	674
a	3544	466	517
a	1110	749	720
a	3848	138	208
a	3932	4136	752
a	1630	2652	88
a	3997	2307	921
a	1633	3233	359
a	2939	1938	217
a	4758	3367	230
a	791	2124	18
a	1230	2920	695
a	4893	4849	734
a	4705	2008	796
a	4318	2593	850
a	1239	3050	304
a	1675	1267	852
a	1988	1177	590
a	1067	3035	931
a	3940	2914	148
a	3204	852	493
a	1080	4978	827
a	4809	213	312
a	4970	2445	587
a	2568	4341	745
a	3602	978	337
a	910	3153	894
a	4319	1033	722
a	699	3750	466
a	4386	64	159
a	20	4582	134
a	3096	130	448
a	1943	4702	204
a	2203	433	38
a	2611	300	953
a	2233	1206	193
a	4834	932	687
a	1143	926	259
a	495	450	139
a	1653	3329	39
a	4081	2017	626
a	4493	2440	871
a	875	3085	890
