p	max	2000	50000
a	944	104	1284
a	1100	1215	9564
a	1912	397	7438
a	1764	1174	1945
a	1522	1257	4050
a	791	1734	7573
a	1630	763	7107
a	413	156	7760
a	1443	1987	6277
a	1584	927	373
a	332	844	5928
a	1805	1701	8587
a	1526	1808	9907
a	1694	1288	8485
a	1849	525	6783
a	1994	750	9905
a	530	659	8610
a	654	1269	5508
a	507	478	7392
a	184	1835	3444
a	1350	733	1758
a	1887	1422	7117
a	734	1078	2318
a	439	1358	6293
a	757	1279	3450
a	1843	876	2963
a	1935	1796	3747
a	838	876	4435
a	674	773	8431
a	1670	783	3444
a	1068	1973	8203
a	805	1193	2488
a	789	1225	6807
a	369	140	5730
a	1365	902	591
a	1757	1412	3137
a	1333	1932	4203
a	1404	108	9709
a	124	1938	8672
a	1337	157	8463
a	57	991	3498
a	371	1959	8812
a	207	597	8039
a	520	1589	8671
a	48	1474	7513
a	1265	131	5655
a	1668	1846	1303
a	1182	1842	4605
a	1398	1717	2453
a	1571	517	7106
a	1110	21	9116
a	1758	897	9100
a	213	853	4835
a	1857	368	2612
a	1292	901	678
a	828	1602	4080
a	1202	519	2183
a	136	695	8234
a	1581	838	3515
a	830	1482	4633
a	465	1230	9838
a	1408	1276	9009
a	1281	1122	2020
a	274	1216	6010
a	1309	1128	7857
a	1055	644	5457
a	188	874	7230
a	596	95	1043
a	1514	678	2886
a	428	1849	8051
a	179	1349	2583
a	123	775	3265
a	568	1016	955
a	914	668	6268
a	1820	800	272
a	418	1487	9779
a	370	744	2497
a	1403	1250	4117
a	1919	810	8325
a	118	542	2232
a	134	1299	3722
a	658	1517	9736
a	602	1243	7619
a	88	1629	6905
a	434	633	5253
a	1909	1564	1810
a	1695	581	1549
a	814	1004	3099
a	1810	1693	3352
a	890	1630	9260
a	413	941	4284
a	1886	432	2840
a	549	1813	1142
a	16	857	5413
a	1621	1489	7942
a	92	236	4742
a	952	1141	3177
a	1729	491	6800
a	521	780	307
a	1459	614	6733
a	1544	896	2469
a	977	323	8871
a	1899	980	4733
a	1279	1730	9748
a	820	655	7912
a	1779	522	650
a	1799	1525	2762
a	1832	1526	1272
a	1119	1210	5090
a	1137	1954	2402
a	676	570	4233
a	990	1386	9410
a	1089	1523	4391
a	143	1575	9030
a	1013	1035	2154
a	1294	802	2146
a	445	1307	749
a	747	647	8921
a	1234	1635	2073
a	971	523	5180
a	869	440	6853
a	1003	890	65
a	876	1412	4887
a	1911	1708	3116
a	1339	712	9635
a	260	267	7048
a	331	1645	2531
a	559	1485	4019
a	1048	102	5947
a	1908	354	9696
a	368	258	3578
a	227	201	3458
a	1424	1973	1796
a	1758	1200	9287
a	287	1891	2133
a	1227	1388	5883
a	1783	519	8381
a	1047	1497	5516
a	757	729	8653
a	1202	1398	9971
a	1273	1182	8358
a	1160	1886	4731
a	1782	1129	7452
a	1766	930	2316
a	1231	1309	2634
a	480	1706	6071
a	1146	555	9032
a	1418	410	2791
a	645	1974	8335
a	1625	1314	1655
a	1902	98	6363
a	1849	86	7866
a	892	435	187
a	203	1610	2531
a	1581	631	3934
a	751	632	1396
a	1302	1144	6341
a	735	7	7367
a	811	1599	5418
a	172	1139	1035
a	1408	523	6186
a	1922	909	4027
a	866	69	8483
a	1915	66	6415
a	1661	1978	6855
a	1698	932	5439
a	1511	1507	8033
a	1223	131	2827
a	981	372	2057
a	1299	1875	7037
a	1066	202	7928
a	1603	993	5119
a	1608	1237	5082
a	1880	666	2786
a	683	662	1108
a	42	1554	3373
a	1077	458	5811
a	856	194	7
a	1190	219	772
a	72	593	2010
a	148	654	8242
a	1197	757	8175
a	973	1089	3809
a	1570	1629	2583
a	258	1894	4430
a	1907	1008	1351
a	1759	115	4396
a	1616	259	6376
a	1944	1126	1747
a	1335	619	4974
a	182	421	7803
a	680	63	2052
a	1302	1700	5021
a	1455	1638	3201
a	1805	327	4015
a	1987	1404	67
a	1131	1586	1204
a	398	1297	5794
a	149	917	3020
a	114	1122	6327
a	1493	604	7584
a	1387	41	1190
a	391	56	5174
a	449	1211	4978
a	126	1917	6380
a	213	1310	233
a	732	226	5242
a	1654	105	9396
a	1659	1969	6205
a	1359	391	1785
a	1709	1832	1641
a	1287	1366	7346
a	1617	1509	5684
a	639	1821	5233
a	257	1689	1782
a	1142	1432	6761
a	554	1169	6486
a	646	705	3770
a	1112	1755	6489
a	422	1173	3486
a	927	184	1477
a	1759	567	2463
a	468	1843	7289
a	876	720	5372
a	1485	766	1311
a	1395	320	2088
a	1026	35	7573
a	55	365	5998
a	1766	337	2152
a	1923	307	1771
a	1953	1812	9272
a	99	901	6845
a	1955	994	5452
a	1113	971	6655
a	638	942	5541
a	1966	230	1244
a	297	1450	6401
a	1060	1657	826
a	707	211	4260
a	1376	1982	3272
a	195	7	551
a	1228	1975	5898
a	128	476	3956
a	1894	68	8751
a	1707	1571	3991
a	824	324	2672
a	1947	1104	5405
a	268	1496	9342
a	1377	552	5737
a	990	1489	2163
a	935	1892	2756
a	1642	116	5402
a	1453	1683	5
a	775	427	5881
a	648	1350	5933
a	1520	1356	9998
a	360	228	2500
a	307	927	2683
a	175	1403	4968
a	992	1173	7198
a	934	264	3902
a	1284	1203	521
a	1503	1481	5331
a	1178	602	4456
a	1217	1264	8575
a	1148	348	2182
a	355	939	5670
a	1150	1718	7817
a	1134	283	2370
a	1139	1647	2967
a	1590	30	2744
a	172	674	6524
a	1957	1289	150
a	1295	950	5370
a	1519	1656	7334
a	13	610	2282
a	179	326	1612
a	366	1860	744
a	1728	787	7445
a	1362	1221	4497
a	278	1550	4461
a	926	1450	3721
a	319	546	7128
a	358	1036	8372
a	845	1834	7880
a	1195	147	6323
a	116	1882	7370
a	1732	842	3678
a	519	1749	4906
a	692	191	7144
a	782	57	4046
a	127	378	4709
a	74	370	199
a	92	1263	4733
a	81	1110	5278
a	390	886	9198
a	62	403	1518
a	1515	1551	8937
a	1367	1638	5204
a	1775	869	4725
a	1501	1488	1185
a	1342	1612	2918
a	553	480	5189
a	1339	1025	4765
a	131	22	4026
a	1074	1538	2103
a	1733	1457	1707
a	265	1256	3510
a	1636	140	7565
a	940	1463	3036
a	151	440	2588
a	1154	541	9971
a	711	1824	2087
a	1640	342	3422
a	40	491	6582
a	1241	301	569
a	690	29	5263
a	1114	1573	7052
a	1686	615	1475
a	1559	751	2174
a	344	609	9480
a	1769	979	8096
a	662	927	8294
a	1411	1851	3419
a	701	891	4585
a	171	912	914
a	722	1674	7241
a	1955	1206	1535
a	1139	743	509
a	1302	1587	3256
a	1590	902	4434
a	1258	1431	8821
a	147	1736	8952
a	873	296	1484
a	635	1241	7465
a	1668	731	2988
a	361	92	7157
a	986	1609	9230
a	15	961	9513
a	584	1545	9483
a	1087	1325	2968
a	1624	183	8489
a	98	1049	8919
a	1405	1882	8424
a	711	969	8809
a	17	1253	1188
a	517	656	2915
a	1716	1058	1821
a	5	1612	1234
a	1863	761	7209
a	286	1983	1993
a	23	1208	251
a	1180	1203	3051
a	48	368	1448
a	945	710	4844
a	255	1519	8321
a	1606	436	1568
a	1078	125	5603
a	398	311	8322
a	1624	755	8439
a	1735	949	5397
a	1832	1260	8750
a	1170	1007	7840
a	1700	648	9874
a	674	254	1728
a	782	1773	5034
a	916	295	1764
a	1527	1903	7780
a	1257	927	5681
a	962	37	5829
a	289	1761	7767
a	512	1916	5530
a	1759	1148	3191
a	1547	132	4562
a	1729	1081	8741
a	92	1342	2390
a	1277	309	4903
a	1014	1413	3567
a	779	1718	7924
a	768	1905	8881
a	103	1182	3676
a	622	1018	4945
a	470	359	8364
a	18	28	8099
a	532	486	1296
a	682	55	5865
a	82	1175	9075
a	723	654	104
a	167	1554	6004
a	852	1002	4223
a	391	1694	6675
a	651	1345	321
a	1668	438	7645
a	566	1064	5560
a	1087	1630	8685
a	183	536	7203
a	1306	659	6221
a	1057	1567	6841
a	266	1348	2637
a	51	1978	646
a	141	4	5987
a	826	1404	4214
a	148	864	6355
a	1033	970	3847
a	1160	116	1598
a	39	933	883
a	316	46	9863
a	532	794	1076
a	629	282	3407
a	1588	3	1758
a	1971	957	6888
a	1113	421	6043
a	122	1920	6895
a	1708	1080	6512
a	783	651	4737
a	1323	1242	7713
a	1272	514	4453
a	1092	1813	9145
a	940	554	5680
a	1237	844	1823
a	1735	61	2996
a	559	432	4020
a	624	1617	897
a	547	1740	423
a	1802	1028	5885
a	1271	637	6900
a	1732	1521	461
a	1511	178	3512
a	1990	1977	4962
a	1617	1027	6853
a	144	1536	5077
a	70	1666	2838
a	1377	202	3956
a	1400	277	4315
a	886	1888	2098
a	1185	1219	6100
a	1572	1449	3582
a	742	1576	3309
a	397	1475	1127
a	16	894	6257
a	897	923	1540
a	203	1468	1521
a	1104	797	4651
a	1874	1841	300
a	113	1342	2097
a	629	862	8027
a	1452	1503	7551
a	1828	470	5470
a	1136	398	5996
a	1708	636	8418
a	1376	509	5584
a	1360	786	9760
a	1929	813	3822
a	811	586	3803
a	917	57	5274
a	230	1574	6916
a	1295	1300	6468
a	190	1865	3022
a	1424	803	9544
a	986	1756	5878
a	1246	598	9757
a	787	1273	2149
a	845	807	9402
a	1822	1843	9843
a	1297	1936	3782
a	1246	1485	8751
a	328	877	9297
a	169	687	9902
a	298	845	5673
a	1326	1721	8167
a	1151	1392	6504
a	851	539	2746
a	985	525	4938
a	1725	1185	6482
a	1672	1075	7887
a	1229	274	2543
a	275	1795	6341
a	1252	1013	5571
a	562	1389	7296
a	998	617	2230
a	1784	934	9686
a	1256	287	4682
a	1454	716	4774
a	320	555	136
a	1592	1069	4982
a	248	1314	6966
a	426	1695	161
a	188	1618	8076
a	1661	81	1996
a	706	1983	5976
a	1209	248	4522
a	241	1684	3767
a	522	1525	2209
a	1419	1857	1306
a	960	618	7913
a	1866	1210	978
a	1386	1440	8799
a	1651	468	3751
a	803	1508	4578
a	964	734	4986
a	111	1979	1528
a	148	1207	3769
a	722	1260	9346
a	136	459	6496
a	1001	1059	4635
a	154	1820	5771
a	802	1920	7382
a	293	1839	6150
a	1524	1929	1699
a	590	1039	3199
a	698	1873	9906
a	1473	477	5858
a	1452	714	5515
a	1037	756	3419
a	1496	874	3311
a	1348	907	6570
a	1867	685	9374
a	1592	1641	9885
a	359	270	9057
a	255	457	1678
a	75	863	268
a	1841	830	242
a	852	893	3980
a	965	698	6456
a	1027	1715	2388
a	1521	1558	1645
a	1675	1231	4888
a	570	1414	1544
a	1435	950	7601
a	259	165	3578
a	296	47	1363
a	425	845	659
a	1739	196	3046
a	1990	1384	220
a	1538	1129	8444
a	1439	1266	3753
a	418	542	7076
a	1566	1911	277
a	1361	1150	3262
a	992	999	405
a	219	1101	6934
a	457	124	3815
a	1453	550	3588
a	950	1477	2254
a	535	489	4901
a	316	417	8913
a	1277	1166	5674
a	1044	1873	9117
a	1448	442	789
a	664	1353	3199
a	1212	1567	2867
a	1307	481	7826
a	1023	1798	5071
a	1383	314	5292
a	191	1412	8990
a	11	738	4527
a	68	1677	2809
a	221	1985	8959
a	1431	896	5184
a	453	1973	5958
a	1844	1939	9603
a	1793	1707	6609
a	1629	431	4470
a	709	104	2811
a	1668	893	9422
a	1004	532	4132
a	1656	1223	5866
a	1184	1902	9104
a	1073	765	8528
a	1167	811	4007
a	358	409	5024
a	1444	108	6692
a	1543	912	304
a	713	254	1274
a	146	809	764
a	639	1912	5673
a	614	1914	9984
a	332	1512	3584
a	210	160	1130
a	1944	1735	3820
a	256	1944	1392
a	915	1499	4995
a	1607	1906	7135
a	237	1445	1940
a	1346	973	9242
a	1203	620	4092
a	27	1259	2297
a	894	281	6779
a	306	798	1311
a	1676	1833	1987
a	899	1051	8524
a	1251	856	1115
a	91	1760	4872
a	707	246	5399
a	1295	1433	8309
a	211	999	6593
a	179	1969	3212
a	31	1712	5332
a	1246	733	4616
a	3	915	4053
a	439	655	5607
a	1110	1448	2202
a	176	461	1559
a	824	425	368
a	755	1663	2002
a	1504	283	3071
a	1785	1790	8630
a	1176	1618	8514
a	1822	277	5408
a	955	597	5169
a	1202	1154	1037
a	344	1550	7213
a	1522	403	3219
a	1220	1570	2002
a	1238	447	9868
a	392	132	9157
a	1664	1622	1051
a	1837	1881	1263
a	1452	505	5706
a	1219	30	5287
a	668	264	2743
a	968	1522	7331
a	548	1270	4285
a	1373	793	1194
a	695	781	1584
a	294	110	3134
a	1163	1735	5579
a	688	549	8802
a	651	1451	5730
a	1684	35	7093
a	928	20	7345
a	619	715	5629
a	476	680	1621
a	402	199	8861
a	722	1020	76
a	65	7	1545
a	1651	289	6888
a	1997	373	4919
a	240	43	4906
a	1469	828	3179
a	1090	1759	7254
a	1448	745	4833
a	585	1437	6542
a	1157	143	2930
a	777	1823	9696
a	1351	1821	3754
a	1221	1032	9648
a	656	1712	8190
a	640	853	1523
a	880	106	80
a	592	1802	3600
a	1689	862	6271
a	668	1623	8139
a	45	752	6044
a	1885	662	6260
a	1516	31	3791
a	1038	1857	1240
a	1048	1069	1461
a	568	695	1261
a	1269	1905	9071
a	8	1338	3509
a	1864	911	9196
a	1843	190	7461
a	26	47	1345
a	1453	1334	9060
a	1552	1201	3649
a	805	775	513
a	1160	362	9027
a	422	1369	3721
a	1460	1993	6142
a	1531	555	8102
a	1667	381	2545
a	1672	1617	3724
a	323	752	1420
a	1141	472	7568
a	664	724	1517
a	401	1490	4228
a	1051	960	4666
a	1713	751	1310
a	1293	899	6753
a	1632	1433	6804
a	91	1969	9630
a	1436	1249	2741
a	1770	635	471
a	723	480	822
a	873	307	1869
a	107	647	2752
a	474	654	9419
a	1585	1670	9386
a	1783	1599	1649
a	1147	1141	8288
a	757	1729	6125
a	1822	1129	5130
a	907	54	5855
a	1315	181	2031
a	1294	1414	2660
a	379	519	7026
a	1977	812	7049
a	358	276	7644
a	644	1955	7519
a	1160	934	1078
a	1663	1790	6773
a	662	316	8808
a	957	880	9660
a	23	754	5819
a	1116	447	1854
a	1121	1539	5375
a	1840	419	3369
a	41	1079	563
a	1001	1693	7241
a	599	960	5591
a	87	44	5283
a	401	635	1294
a	1344	1181	6347
a	1106	20	7579
a	73	998	2430
a	728	1906	2906
a	428	384	1092
a	407	1137	6333
a	1652	63	1005
a	1615	181	8752
a	748	1081	3952
a	1267	91	794
a	1426	1211	4262
a	515	1896	9038
a	850	1341	5688
a	77	935	6334
a	222	1168	2369
a	1373	1167	7031
a	1834	1443	3679
a	658	1716	1520
a	305	1828	2088
a	1857	834	983
a	1308	542	522
a	593	393	3468
a	1453	1571	5441
a	1077	1879	40
a	655	225	4746
a	1063	1828	5590
a	1003	1050	4233
a	860	673	672
a	76	112	3225
a	1434	880	4193
a	477	1263	7852
a	1388	1507	1661
a	281	956	582
a	1392	1226	5371
a	1125	1552	8710
a	883	1245	7003
a	1768	321	8506
a	1736	1611	6368
a	131	490	8692
a	1971	1508	1255
a	887	9	6161
a	945	1794	2969
a	52	872	4343
a	677	347	6454
a	1143	1964	8627
a	1818	781	1098
a	589	1727	215
a	679	317	2366
a	421	29	617
a	914	1835	9000
a	440	1718	4991
a	1876	1327	6652
a	188	376	2870
a	1004	250	9320
a	381	1109	5284
a	1352	1106	9902
a	1063	360	6679
a	1545	249	301
a	106	1500	1993
a	1909	1262	2584
a	724	376	1510
a	1515	1695	5661
a	874	557	6041
a	825	1787	993
a	1323	532	5436
a	1694	549	6027
a	1256	1585	3840
a	1881	34	3108
a	463	69	185
a	924	1785	2264
a	1353	473	457
a	1173	1326	9070
a	1959	1923	8955
a	827	1006	6241
a	1622	219	6855
a	1569	973	9238
a	1417	1576	1355
a	149	726	6035
a	1530	163	9096
a	1830	1728	1272
a	829	1844	2981
a	1389	412	3837
a	236	720	8973
a	787	1312	5416
a	84	1424	5134
a	1405	1414	5016
a	1056	966	8278
a	957	577	5446
a	468	1650	7148
a	987	386	6239
a	1337	995	8687
a	1316	1780	2633
a	152	1907	8393
a	874	1860	5478
a	615	186	2092
a	389	1830	4341
a	654	850	453
a	1005	794	6841
a	255	1595	5145
a	1512	754	4075
a	1931	1390	6447
a	135	427	4067
a	1682	552	9580
a	845	770	6240
a	1073	487	2743
a	1398	598	6083
a	1919	336	9417
a	907	419	8226
a	764	950	7974
a	1993	214	8202
a	1100	1252	3222
a	476	1294	7352
a	704	1065	164
a	690	1108	6355
a	1211	1562	7107
a	892	1598	6184
a	394	1969	55
a	982	1720	2754
a	1644	1356	6125
a	226	1428	125
a	1169	1026	1670
a	765	333	7395
a	608	392	5899
a	274	1918	9261
a	933	1533	1481
a	753	1777	8149
a	1489	17	7409
a	885	1208	9646
a	744	216	746
a	1154	1589	5378
a	1894	323	6227
a	1783	1268	5990
a	1403	420	4648
a	317	301	6977
a	873	1361	6244
a	47	900	8369
a	1707	300	7723
a	416	66	5332
a	363	563	4897
a	715	1674	6724
a	243	1129	1803
a	637	1289	3766
a	999	1382	9898
a	798	727	9717
a	1545	426	7752
a	489	797	8611
a	1817	397	4384
a	1833	1034	4795
a	1655	1839	5679
a	978	1183	5635
a	136	464	5831
a	1515	1996	6199
a	1150	1421	752
a	1634	1126	1935
a	41	469	5530
a	1325	1391	7185
a	781	273	2361
a	1209	1695	9254
a	395	1311	5411
a	1582	1240	8726
a	1677	528	1635
a	1435	941	1244
a	8	1684	3687
a	1919	589	2460
a	1884	768	3258
a	1409	990	4866
a	1324	1443	6965
a	1434	1467	5087
a	1017	127	5015
a	1872	983	5502
a	1547	1149	4065
a	1284	877	8781
a	1067	631	3996
a	1249	1416	7873
a	1413	527	3504
a	761	1838	66
a	516	503	8738
a	246	1994	738
a	1233	1256	1731
a	1344	1915	3240
a	1484	660	1682
a	202	356	6721
a	158	651	8436
a	1500	386	7672
a	1795	392	1918
a	693	798	9536
a	679	1311	2118
a	903	1963	2787
a	1329	814	8442
a	598	1173	4487
a	118	1443	2148
a	1797	1183	9063
a	909	962	8867
a	1785	165	4138
a	517	1489	3869
a	425	1929	7943
a	208	1559	685
a	1697	1903	8392
a	242	1351	456
a	1646	1466	2063
a	1042	604	6282
a	168	729	1894
a	371	1010	7458
a	1042	1219	6043
a	871	897	8240
a	839	1915	6165
a	1212	963	8381
a	1821	811	7957
a	308	1309	2212
a	594	486	249
a	1622	786	2789
a	836	447	885
a	1539	314	4251
a	232	187	9781
a	1043	1067	406
a	75	1959	3320
a	1585	424	6312
a	1322	1054	5346
a	1364	1177	1188
a	384	896	9406
a	974	293	325
a	1255	876	1355
a	1128	1217	2906
a	1933	1006	2829
a	1246	1117	186
a	1391	412	1683
a	1873	501	1554
a	1543	371	3596
a	257	1811	1207
a	97	1824	9243
a	833	576	7462
a	1386	892	8208
a	1121	1813	5935
a	1842	1595	8918
a	205	1850	3690
a	1699	158	8031
a	694	1458	181
a	1171	473	473
a	954	627	1843
a	484	1514	3365
a	834	989	9092
a	564	246	7423
a	430	1252	5958
a	1479	1307	7629
a	513	560	5846
a	1675	1014	8982
a	421	243	574
a	1152	1605	5507
a	1477	1242	385
a	467	525	1996
a	1373	1433	5318
a	1998	1940	8812
a	916	538	2628
a	796	48	658
a	1151	1796	3163
a	1773	1732	9934
a	508	1238	1654
a	1254	1403	6173
a	1206	1194	7750
a	1955	1700	8553
a	892	536	96
a	87	894	4753
a	594	1134	7540
a	1622	1690	7877
a	463	799	7716
a	617	1815	2911
a	1620	723	4834
a	1645	384	5525
a	1592	116	3453
a	66	1434	5161
a	483	1602	3571
a	8	1311	4426
a	1075	207	7775
a	1458	253	6194
a	930	1442	4122
a	1022	772	8829
a	1273	202	2942
a	791	179	4406
a	171	842	980
a	549	1585	261
a	1379	1790	2525
a	203	1149	694
a	1602	1911	5393
a	1819	77	4775
a	1609	561	3866
a	1348	1503	2857
a	304	248	3764
a	1542	1071	2746
a	1173	568	6074
a	1457	1961	6228
a	1325	269	4907
a	1629	479	5303
a	543	208	813
a	1152	717	8502
a	582	382	4095
a	158	886	5041
a	838	1940	374
a	453	442	2197
a	1449	561	9466
a	1857	1756	1763
a	1714	127	6576
a	467	1310	4124
a	842	554	1746
a	1485	1284	454
a	1292	1612	134
a	1787	652	520
a	1861	141	1073
a	846	1734	3758
a	724	586	8123
a	1815	1632	5419
a	911	1650	3254
a	1819	1673	6028
a	1803	268	5571
a	129	830	1052
a	1305	3	9196
a	1104	1048	5135
a	1865	987	4183
a	452	1768	655
a	1544	736	9429
a	1106	49	1505
a	670	30	3580
a	926	164	6056
a	635	1375	272
a	748	1238	7592
a	165	1630	2285
a	1984	1558	8045
a	1783	1438	529
a	1124	1757	1519
a	995	387	8441
a	296	1079	4453
a	169	1487	6630
a	1832	1302	7735
a	1767	1502	4831
a	932	876	2177
a	402	915	9803
a	275	99	5553
a	886	555	6176
a	1771	591	5424
a	1905	593	5718
a	1706	1470	9129
a	551	111	5513
a	1893	240	1757
a	1162	208	6044
a	152	517	3755
a	1042	1658	5642
a	392	20	328
a	55	1473	833
a	1503	985	2408
a	698	1552	6626
a	331	1869	1114
a	1019	1920	4173
a	1618	1964	9787
a	767	1618	2188
a	1795	1421	4103
a	640	665	5387
a	682	1744	2395
a	1445	2000	1561
a	181	567	5252
a	977	1428	9692
a	903	932	1020
a	1571	594	5180
a	1297	729	260
a	923	1598	4112
a	2000	24	9294
a	1269	1709	9877
a	683	1002	7621
a	208	522	1401
a	796	139	9259
a	1750	1656	6837
a	1183	809	7371
a	312	1220	3618
a	58	808	478
a	1305	955	5842
a	770	1334	9630
a	1252	268	475
a	1402	369	2254
a	1847	1979	3371
a	64	1949	1169
a	267	1808	4969
a	1120	1014	880
a	878	1002	5914
a	1858	188	9400
a	1953	1420	8661
a	613	1131	9577
a	1293	335	534
a	1279	698	9331
a	559	1889	5468
a	880	250	384
a	511	340	7820
a	1493	376	7227
a	1991	9	1982
a	942	502	160
a	1002	293	9111
a	1871	599	6078
a	1396	1653	8123
a	935	859	3654
a	771	138	2704
a	1504	1395	4851
a	1036	1670	8917
a	425	586	7313
a	1898	1103	6334
a	837	1953	8041
a	1363	981	8415
a	1884	1649	960
a	1630	117	1961
a	549	1702	2657
a	1547	1379	8863
a	1067	1373	4929
a	742	397	6293
a	191	1689	9793
a	652	1949	4907
a	320	1630	8231
a	246	1756	9216
a	357	865	8632
a	622	1751	7619
a	380	710	1097
a	1046	181	9391
a	200	36	4397
a	1505	149	9284
a	223	776	7092
a	684	270	6761
a	43	414	4196
a	691	1498	3994
a	1117	96	5826
a	986	1762	6437
a	430	646	5447
a	1924	538	6666
a	804	1755	5104
a	1034	532	9962
a	764	915	4468
a	469	1657	2221
a	127	1449	6925
a	1838	947	5050
a	185	178	8773
a	1727	1060	3047
a	1649	1076	7151
a	1497	1799	6860
a	1720	1998	8902
a	1630	689	8660
a	113	688	262
a	1293	1495	3203
a	1906	1816	1997
a	412	1578	1829
a	537	1683	7097
a	1657	486	3548
a	1874	14	7424
a	313	199	2624
a	885	1187	4339
a	601	532	2725
a	857	386	4233
a	488	315	1274
a	1489	1937	7098
a	1751	293	8213
a	439	1456	7103
a	432	674	4991
a	1045	296	1893
a	178	1466	2019
a	220	1525	9666
a	1216	1254	5936
a	831	1591	7847
a	1278	1380	9517
a	669	964	1266
a	1995	588	1361
a	136	1946	8875
a	1561	1802	1999
a	434	439	3524
a	572	1777	4777
a	420	614	6367
a	1347	1581	3707
a	97	727	5830
a	978	1208	8186
a	480	1753	7198
a	576	1432	3896
a	1296	1245	6166
a	261	1446	7163
a	530	157	4896
a	1300	969	3627
a	643	582	5916
a	1821	121	186
a	557	928	9810
a	1680	807	6245
a	1592	1715	182
a	1300	1388	2068
a	1064	1036	9285
a	1341	276	7317
a	861	1322	6581
a	515	1460	7789
a	1380	366	2526
a	1825	239	1673
a	1677	1094	4528
a	1719	1059	1036
a	1555	962	9287
a	356	694	753
a	409	1793	8029
a	15	1385	7910
a	1887	377	1739
a	547	1127	8572
a	1465	744	4726
a	787	980	2009
a	570	1484	2143
a	577	504	2801
a	1776	426	9586
a	637	1192	1045
a	374	310	2474
a	1370	695	2680
a	1979	1295	9533
a	30	1218	8953
a	1997	634	856
a	1008	476	637
a	1395	1304	8735
a	1113	1891	2366
a	1443	1166	3911
a	1314	1493	9021
a	1904	477	4376
a	299	1148	1296
a	947	440	5698
a	68	1719	9290
a	693	1188	6210
a	1069	541	4635
a	239	594	9345
a	552	1916	5453
a	543	1930	8536
a	1027	57	9001
a	1336	1480	2818
a	700	1643	366
a	93	1001	4580
a	1110	1978	5053
a	545	1906	6613
a	1421	241	1178
a	1649	504	8963
a	266	885	1905
a	1797	1210	6711
a	1979	1739	3779
a	231	863	15
a	1211	293	9475
a	648	1881	4709
a	411	1217	6508
a	1907	669	9037
a	765	1620	5028
a	1086	1026	4816
a	934	1823	7177
a	371	25	8429
a	223	1048	6239
a	779	14	4971
a	1150	133	6710
a	919	1514	3660
a	1880	1601	554
a	1532	460	1595
a	1183	1834	8488
a	1979	119	8080
a	1306	1851	380
a	699	949	7764
a	143	1561	2655
a	1400	806	3384
a	1128	577	1022
a	701	1055	9444
a	150	783	5735
a	1739	1059	1567
