p	max	500	20000
a	397	375	557
a	473	241	591
a	203	40	374
a	496	62	525
a	62	381	417
a	302	460	21
a	435	218	411
a	458	89	437
a	264	402	40
a	250	231	591
a	107	178	916
a	70	58	625
a	236	470	944
a	476	357	156
a	3	15	568
a	231	205	327
a	74	152	515
a	226	463	852
a	279	315	58
a	69	131	746
a	415	427	866
a	477	254	466
a	267	352	401
a	211	447	698
a	361	494	604
a	257	59	492
a	3	459	217
a	328	112	476
a	67	301	917
a	196	79	174
a	489	451	562
a	152	45	867
a	440	360	240
a	96	474	37
a	347	203	214
a	437	69	635
a	190	263	63
a	63	31	68
a	342	450	601
a	416	320	112
a	471	298	277
a	369	113	921
a	341	251	842
a	327	440	708
a	366	294	908
a	80	379	51
a	133	143	242
a	322	216	260
a	216	331	560
a	407	337	709
a	236	133	116
a	400	385	465
a	56	355	927
a	496	425	398
a	23	406	810
a	406	282	752
a	297	313	81
a	117	472	596
a	373	78	663
a	112	232	759
a	22	197	586
a	250	362	315
a	326	207	17
a	40	484	573
a	439	484	390
a	386	16	874
a	116	279	329
a	335	55	48
a	245	437	28
a	277	362	543
a	69	8	21
a	362	2	864
a	16	140	614
a	272	294	943
a	361	91	418
a	305	396	889
a	395	270	699
a	162	15	692
a	261	489	34
a	390	7	313
a	263	271	106
a	256	231	257
a	498	6	688
a	48	377	223
a	124	460	337
a	495	343	419
a	190	178	19
a	185	274	702
a	5	7	514
a	321	210	169
a	284	450	675
a	194	64	746
a	265	315	507
a	401	171	111
a	449	167	612
a	188	260	860
a	123	313	334
a	17	116	702
a	236	120	381
a	88	63	8
a	164	380	562
a	457	462	895
a	496	292	517
a	355	491	376
a	122	482	851
a	212	96	827
a	424	144	183
a	410	79	697
a	112	355	842
a	211	25	944
a	3	357	625
a	192	442	42
a	358	107	761
a	487	333	245
a	441	397	585
a	286	359	752
a	235	397	669
a	230	128	434
a	177	276	248
a	253	97	437
a	336	371	1000
a	105	58	237
a	451	66	447
a	220	285	243
a	372	448	681
a	319	219	566
a	266	469	406
a	342	296	971
a	125	152	731
a	441	73	293
a	314	313	17
a	134	228	591
a	346	86	909
a	39	89	754
a	20	378	725
a	308	61	175
a	437	351	734
a	190	57	796
a	356	257	9
a	56	61	238
a	494	403	622
a	298	134	661
a	242	491	100
a	189	208	861
a	62	326	854
a	341	405	583
a	288	271	602
a	117	382	805
a	433	407	537
a	89	469	370
a	255	448	685
a	75	166	112
a	38	302	238
a	458	34	987
a	47	468	231
a	130	256	714
a	169	318	615
a	231	168	485
a	37	383	524
a	279	278	338
a	364	478	485
a	334	258	456
a	64	290	310
a	463	474	112
a	486	73	131
a	163	438	458
a	225	209	415
a	49	156	19
a	162	341	141
a	150	498	625
a	44	145	792
a	489	486	69
a	152	210	723
a	101	209	408
a	138	429	250
a	234	453	300
a	77	57	887
a	24	187	867
a	280	293	274
a	275	490	325
a	425	441	458
a	5	189	286
a	171	77	295
a	194	230	977
a	461	444	644
a	191	279	486
a	251	104	173
a	401	337	998
a	216	368	558
a	269	474	539
a	38	25	832
a	421	239	870
a	393	390	974
a	303	143	483
a	199	46	714
a	455	448	747
a	316	249	814
a	226	123	23
a	249	202	695
a	433	268	782
a	435	330	116
a	329	243	402
a	93	235	367
a	386	13	472
a	74	232	561
a	187	475	345
a	406	187	559
a	173	228	320
a	376	16	862
a	339	132	279
a	267	496	356
a	343	325	556
a	352	248	489
a	225	366	819
a	135	57	131
a	453	406	319
a	266	139	163
a	12	411	221
a	471	86	410
a	381	212	123
a	21	419	247
a	314	159	297
a	404	29	923
a	300	414	741
a	323	71	258
a	196	223	74
a	438	308	486
a	161	145	987
a	336	89	643
a	158	294	642
a	342	50	865
a	5	34	995
a	134	462	92
a	464	332	558
a	39	327	452
a	260	7	757
a	66	210	727
a	216	251	223
a	89	115	966
a	421	20	660
a	98	227	478
a	407	193	28
a	402	323	574
a	37	213	581
a	279	120	372
a	230	345	961
a	433	185	729
a	396	11	506
a	292	116	681
a	68	403	880
a	340	344	883
a	310	368	900
a	116	391	579
a	79	61	697
a	12	202	351
a	215	461	475
a	277	218	735
a	115	246	296
a	417	344	55
a	343	478	213
a	172	38	100
a	262	160	203
a	428	184	993
a	285	321	359
a	31	365	705
a	54	6	468
a	437	134	29
a	77	159	347
a	333	117	527
a	462	363	950
a	390	151	491
a	369	306	823
a	498	150	439
a	18	497	64
a	147	239	732
a	375	109	19
a	105	409	733
a	285	133	295
a	345	170	949
a	398	476	262
a	347	500	765
a	437	378	113
a	303	353	489
a	296	497	130
a	104	366	862
a	355	191	1
a	71	43	556
a	491	303	596
a	297	122	452
a	140	480	703
a	412	349	873
a	322	479	789
a	292	315	860
a	151	224	217
a	340	47	280
a	17	4	707
a	273	146	719
a	222	207	791
a	478	341	805
a	192	110	695
a	282	224	947
a	141	155	907
a	353	29	465
a	279	269	91
a	221	30	154
a	258	8	549
a	477	180	18
a	267	346	734
a	359	176	528
a	352	66	756
a	257	241	517
a	206	140	679
a	116	10	108
a	319	407	493
a	12	381	737
a	125	452	298
a	404	247	399
a	97	355	213
a	337	188	598
a	244	357	704
a	417	213	754
a	57	318	987
a	239	34	697
a	232	180	602
a	195	72	915
a	52	455	514
a	162	242	988
a	312	219	672
a	247	277	820
a	90	80	545
a	332	53	149
a	251	79	933
a	179	267	550
a	317	425	110
a	213	104	299
a	86	238	195
a	351	158	976
a	217	158	848
a	293	17	266
a	249	301	176
a	468	9	97
a	251	395	248
a	491	408	192
a	154	280	1000
a	283	436	441
a	140	283	760
a	13	227	35
a	292	430	198
a	444	225	625
a	338	412	786
a	273	271	740
a	328	489	844
a	150	38	190
a	443	40	488
a	348	107	285
a	154	220	410
a	22	351	962
a	352	221	830
a	172	456	473
a	262	334	808
a	428	98	267
a	391	110	519
a	423	345	631
a	201	441	864
a	441	138	774
a	367	12	250
a	152	66	40
a	484	191	189
a	447	53	431
a	96	431	249
a	186	289	724
a	495	281	493
a	356	192	459
a	393	90	27
a	176	422	964
a	134	483	322
a	427	375	328
a	194	22	721
a	143	83	273
a	228	361	648
a	75	103	426
a	278	472	717
a	460	475	699
a	407	188	57
a	326	436	423
a	236	50	572
a	178	247	387
a	453	226	403
a	386	189	371
a	432	291	243
a	277	197	526
a	196	427	644
a	138	364	403
a	103	324	740
a	486	340	410
a	82	449	6
a	181	315	617
a	367	145	262
a	67	77	511
a	87	135	567
a	380	115	408
a	223	455	778
a	426	103	143
a	285	160	978
a	437	357	862
a	114	434	792
a	137	121	709
a	393	199	773
a	379	58	417
a	65	207	627
a	51	268	301
a	307	182	67
a	350	139	844
a	133	431	235
a	283	94	481
a	269	223	483
a	278	343	165
a	250	150	878
a	402	467	948
a	282	141	344
a	28	441	23
a	23	118	501
a	466	305	790
a	212	189	666
a	175	299	719
a	311	187	845
a	258	37	32
a	477	175	161
a	297	473	195
a	50	131	352
a	234	55	93
a	197	193	943
a	490	93	932
a	1	382	941
a	130	154	201
a	40	260	12
a	116	55	325
a	150	456	319
a	129	67	803
a	484	273	826
a	48	29	872
a	96	265	466
a	82	308	878
a	105	237	291
a	243	379	111
a	137	298	154
a	162	239	952
a	185	54	22
a	321	438	305
a	332	18	739
a	152	344	475
a	147	95	658
a	366	337	146
a	119	107	625
a	269	400	133
a	458	475	161
a	109	226	537
a	19	262	146
a	169	149	516
a	51	153	783
a	62	315	328
a	249	272	993
a	175	120	892
a	288	340	139
a	4	368	974
a	320	37	671
a	400	28	35
a	35	376	92
a	150	27	170
a	475	414	936
a	177	40	213
a	486	50	626
a	405	40	121
a	82	103	242
a	490	192	80
a	384	253	705
a	257	97	13
a	139	69	280
a	148	253	841
a	157	377	669
a	413	239	448
a	295	207	344
a	124	355	407
a	417	69	593
a	493	338	221
a	366	160	25
a	336	403	288
a	241	266	27
a	423	248	358
a	243	452	165
a	379	132	520
a	492	413	845
a	42	476	459
a	321	259	680
a	256	402	576
a	242	263	924
a	482	374	283
a	274	10	64
a	449	16	824
a	322	286	272
a	142	45	110
a	298	422	320
a	155	83	810
a	166	369	85
a	406	448	403
a	198	38	344
a	117	414	463
a	306	255	409
a	98	381	163
a	481	99	697
a	188	255	262
a	490	499	911
a	130	32	261
a	349	428	231
a	439	46	143
a	3	306	964
a	159	76	670
a	415	214	636
a	138	329	40
a	177	421	391
a	103	291	877
a	451	147	533
a	183	376	68
a	275	270	844
a	185	140	82
a	263	337	950
a	452	414	174
a	309	51	249
a	484	15	445
a	147	185	943
a	285	219	910
a	488	473	632
a	497	29	47
a	460	103	507
a	393	170	233
a	342	135	229
a	143	451	487
a	422	190	58
a	249	494	459
a	50	344	190
a	421	463	528
a	84	143	767
a	160	343	713
a	476	497	55
a	374	464	387
a	420	24	996
a	226	347	782
a	207	97	356
a	373	137	575
a	410	133	952
a	13	488	39
a	73	69	977
a	36	95	469
a	442	274	902
a	248	221	654
a	287	110	861
a	220	131	928
a	116	476	685
a	462	192	42
a	328	228	840
a	7	492	832
a	106	441	868
a	452	77	207
a	172	211	407
a	465	95	575
a	135	473	337
a	361	158	475
a	414	144	756
a	370	212	55
a	333	32	217
a	379	366	331
a	464	32	35
a	67	221	108
a	157	67	713
a	394	390	547
a	119	134	65
a	216	479	686
a	158	454	764
a	167	268	568
a	227	225	812
a	446	349	612
a	160	38	293
a	240	195	806
a	293	71	86
a	353	420	769
a	41	7	631
a	117	308	749
a	142	263	956
a	377	8	782
a	287	415	635
a	40	88	572
a	349	242	580
a	169	372	42
a	478	270	399
a	102	394	781
a	330	257	514
a	23	230	696
a	406	234	305
a	173	181	609
a	235	132	25
a	267	385	561
a	306	489	149
a	82	128	587
a	471	135	734
a	291	357	765
a	300	493	522
a	360	256	164
a	55	373	445
a	394	201	935
a	56	198	149
a	427	289	228
a	284	430	430
a	99	377	667
a	288	24	419
a	87	392	624
a	269	480	141
a	169	37	236
a	383	228	712
a	279	41	983
a	136	265	12
a	198	59	840
a	41	140	530
a	117	441	114
a	154	437	105
a	188	212	241
a	151	448	790
a	70	144	503
a	420	310	405
a	97	391	682
a	480	9	981
a	83	212	912
a	466	52	930
a	410	415	212
a	343	271	981
a	163	253	995
a	442	44	746
a	172	117	696
a	45	129	543
a	310	239	864
a	280	46	674
a	153	288	367
a	418	132	670
a	461	179	220
a	214	341	258
a	313	132	367
a	403	6	457
a	426	173	376
a	29	64	339
a	294	364	616
a	137	39	941
a	160	128	479
a	5	120	214
a	464	278	62
a	270	116	718
a	459	13	876
a	62	250	167
a	491	380	140
a	237	400	598
a	4	55	555
a	320	356	534
a	278	429	331
a	407	11	889
a	259	16	586
a	231	340	67
a	330	103	641
a	224	494	913
a	173	475	991
a	376	281	822
a	16	410	190
a	325	160	376
a	364	330	266
a	207	140	904
a	117	14	101
a	463	54	57
a	396	461	684
a	456	288	143
a	112	386	902
a	405	361	22
a	197	247	9
a	70	271	47
a	372	99	306
a	245	283	9
a	192	409	841
a	390	273	552
a	429	309	461
a	233	204	937
a	55	415	888
a	438	13	21
a	115	176	544
a	205	270	141
a	408	208	57
a	101	333	172
a	253	2	437
a	370	177	724
a	243	133	731
a	342	331	262
a	314	472	640
a	261	191	124
a	459	378	122
a	9	191	599
a	228	53	358
a	110	49	221
a	57	171	549
a	147	41	98
a	412	195	373
a	303	283	153
a	51	163	759
a	212	342	247
a	198	353	497
a	193	359	678
a	329	359	687
a	273	344	454
a	141	161	502
a	487	35	530
a	172	287	249
a	465	291	383
a	135	165	403
a	490	246	491
a	79	376	906
a	102	43	32
a	215	264	863
a	214	435	211
a	417	147	163
a	110	256	354
a	493	392	990
a	96	478	801
a	186	336	410
a	389	349	606
a	135	361	154
a	54	347	843
a	497	222	824
a	423	50	481
a	229	239	204
a	379	222	770
a	252	64	757
a	30	355	905
a	180	404	691
a	436	62	888
a	39	499	630
a	189	450	848
a	470	469	922
a	18	170	714
a	274	192	835
a	246	268	294
a	66	190	97
a	398	225	714
a	331	14	553
a	8	123	947
a	227	113	628
a	222	436	379
a	374	19	209
a	448	401	696
a	288	441	971
a	396	183	804
a	22	217	455
a	98	435	915
a	338	354	796
a	174	4	805
a	326	195	726
a	439	480	698
a	443	82	56
a	46	429	913
a	281	28	225
a	103	277	139
a	36	338	163
a	352	135	756
a	405	131	780
a	257	436	555
a	72	405	656
a	30	18	595
a	452	320	953
a	223	404	60
a	149	465	151
a	232	121	998
a	52	268	255
a	437	470	890
a	204	455	778
a	289	327	75
a	53	279	165
a	459	96	719
a	191	441	491
a	251	130	312
a	327	41	788
a	260	230	167
a	27	277	224
a	246	411	923
a	412	297	314
a	75	33	562
a	331	187	165
a	467	331	290
a	455	282	86
a	374	494	748
a	37	246	524
a	122	494	217
a	387	296	116
a	73	179	772
a	382	135	285
a	112	359	288
a	68	498	307
a	453	184	113
a	372	8	875
a	192	446	50
a	282	304	891
a	443	239	483
a	348	160	100
a	304	6	725
a	267	138	113
a	103	398	13
a	290	233	921
a	110	478	354
a	36	453	101
a	6	245	349
a	24	52	954
a	33	314	162
a	215	22	572
a	67	7	670
a	30	409	397
a	237	220	611
a	393	285	38
a	217	114	600
a	143	286	908
a	473	152	720
a	293	397	959
a	122	177	502
a	198	378	358
a	117	378	817
a	246	22	840
a	359	269	736
a	179	91	312
a	255	460	267
a	421	442	156
a	407	123	175
a	363	103	371
a	245	87	285
a	282	195	447
a	420	117	221
a	235	190	704
a	311	253	740
a	244	128	722
a	154	168	579
a	410	222	759
a	163	442	748
a	36	180	390
a	239	399	952
a	442	239	687
a	211	422	314
a	31	115	929
a	384	300	24
a	257	210	367
a	310	430	932
a	462	21	822
a	10	442	140
a	12	284	138
a	7	27	987
a	92	129	411
a	357	35	639
a	394	63	115
a	214	404	847
a	486	393	558
a	290	124	761
a	110	357	320
a	147	477	600
a	149	311	862
a	119	489	917
a	52	422	489
a	243	309	369
a	238	120	139
a	30	260	461
a	189	445	816
a	318	3	580
a	32	376	694
a	214	80	151
a	184	35	940
a	260	408	951
a	375	455	39
a	218	270	304
a	492	48	175
a	226	119	271
a	249	206	222
a	302	320	332
a	4	330	454
a	207	333	727
a	359	390	954
a	151	410	775
a	287	330	742
a	273	488	256
a	279	423	891
a	83	30	827
a	46	406	594
a	233	397	971
a	92	464	497
a	463	299	673
a	230	98	417
a	36	319	738
a	442	114	253
a	405	110	390
a	428	65	522
a	391	79	399
a	384	167	973
a	153	366	972
a	314	155	199
a	390	28	134
a	210	280	466
a	452	365	260
a	205	19	810
a	124	421	535
a	493	280	739
a	336	93	372
a	232	30	900
a	158	298	66
a	123	212	249
a	19	17	338
a	275	123	165
a	427	340	587
a	247	79	749
a	104	231	440
a	293	355	723
a	76	117	187
a	131	489	231
a	424	381	165
a	193	32	80
a	322	324	523
a	435	31	304
a	227	449	558
a	264	341	118
a	326	407	902
a	222	68	923
a	26	499	464
a	231	270	636
a	14	336	196
a	226	138	48
a	302	207	365
a	69	320	833
a	145	368	773
a	311	263	443
a	50	47	915
a	22	73	688
a	481	169	885
a	70	197	692
a	144	71	993
a	480	478	476
a	376	159	857
a	385	77	670
a	115	250	360
a	25	230	939
a	334	24	429
a	447	283	302
a	290	194	738
a	276	401	800
a	324	485	989
a	33	285	380
a	162	123	355
a	367	182	53
a	261	357	119
a	427	5	372
a	390	139	848
a	346	127	751
a	332	190	504
a	78	430	294
a	11	467	825
a	357	349	9
a	57	113	491
a	6	330	990
a	398	416	559
a	8	314	263
a	109	78	500
a	492	346	276
a	388	45	767
a	247	192	139
a	344	481	569
a	397	297	230
a	90	269	798
a	436	305	434
a	240	146	597
a	293	488	325
a	288	248	129
a	454	181	763
a	131	338	851
a	4	236	897
a	246	11	623
a	320	137	697
a	430	429	666
a	400	128	959
a	169	453	571
a	26	326	151
a	258	4	185
a	168	154	266
a	267	350	737
a	359	172	687
a	248	23	771
a	287	32	712
a	432	125	700
a	395	67	227
a	305	193	394
a	291	434	451
a	115	71	713
a	498	325	726
a	253	493	1000
a	343	111	637
a	52	451	633
a	414	238	78
a	275	469	330
a	284	285	598
a	30	297	702
a	143	202	814
a	309	254	279
a	256	486	577
a	318	100	688
a	341	205	709
a	274	246	527
a	322	234	717
a	52	7	735
a	271	295	537
a	165	352	149
a	497	336	104
a	8	421	455
a	356	413	608
a	86	226	979
a	104	477	921
a	496	103	273
a	226	80	214
a	445	434	605
a	341	257	320
a	140	279	280
a	121	88	573
a	197	467	665
a	107	93	136
a	206	419	618
a	335	69	132
a	411	413	716
a	286	426	848
a	468	457	191
a	168	261	752
a	154	216	856
a	126	52	718
a	405	73	203
a	1	212	847
a	183	196	933
a	153	401	882
a	10	266	848
a	58	30	31
a	44	29	248
a	300	439	535
a	489	378	888
a	256	53	938
a	76	398	341
a	348	427	177
a	495	293	202
a	426	252	61
a	389	392	78
a	398	382	830
a	243	421	113
a	379	165	713
a	113	66	868
a	369	216	154
a	39	350	127
a	378	358	230
a	216	228	195
a	377	279	477
a	250	15	939
a	86	377	429
a	469	367	506
a	17	422	429
a	222	105	770
a	259	481	1000
a	155	48	391
a	127	212	170
a	37	60	463
a	406	483	912
a	302	176	792
a	122	436	126
a	175	162	907
a	415	371	926
a	491	9	707
a	211	103	812
a	439	15	178
a	328	152	4
a	58	353	527
a	480	51	40
a	475	328	605
a	55	76	550
a	438	124	629
a	474	307	435
a	183	345	904
a	499	156	145
a	305	491	418
a	81	12	105
a	134	22	632
a	261	256	683
a	318	450	210
a	447	186	931
a	426	99	945
a	299	499	594
a	345	337	864
a	204	44	389
a	354	385	140
a	483	255	694
a	416	36	340
a	365	255	650
a	425	186	237
a	473	166	819
a	85	113	657
a	288	221	11
a	198	304	157
a	145	196	643
a	71	66	360
a	75	148	73
a	340	16	899
a	273	169	22
a	178	102	911
a	141	114	280
a	457	421	601
a	420	63	887
a	226	378	685
a	163	484	924
a	202	322	638
a	315	33	470
a	248	252	749
a	414	311	267
a	107	323	247
a	197	205	670
a	49	78	374
a	215	441	906
a	72	185	780
a	254	129	928
a	201	283	535
a	277	86	184
a	210	219	434
a	429	379	79
a	346	427	140
a	129	71	974
a	295	342	743
a	343	74	863
a	426	402	719
a	428	324	884
a	158	101	172
a	183	466	599
a	24	73	335
a	333	449	683
a	132	471	107
a	67	186	534
a	242	140	922
a	85	322	776
a	274	147	54
a	20	467	544
a	27	457	742
a	156	147	511
a	216	446	14
a	89	176	723
a	15	88	833
a	165	331	431
a	407	258	955
a	42	169	390
a	411	116	630
a	293	120	266
a	496	124	238
a	353	453	629
a	316	207	898
a	41	96	387
a	500	387	694
a	359	376	298
a	255	443	933
a	98	482	825
a	107	112	417
a	40	55	239
a	178	413	513
a	224	291	537
a	129	272	61
a	154	197	525
a	177	44	584
a	34	431	197
a	211	381	978
a	174	371	850
a	471	164	858
a	291	258	38
a	314	225	911
a	30	253	588
a	78	233	241
a	105	350	868
a	497	228	893
a	423	244	380
a	483	345	319
a	393	33	890
a	492	409	56
a	90	460	549
a	180	78	112
a	53	248	900
a	62	110	626
a	401	248	878
a	260	53	394
a	412	408	597
a	303	102	347
a	298	418	144
a	164	271	208
a	23	468	958
a	212	19	747
a	69	374	765
a	258	199	640
a	297	379	747
a	117	410	12
a	500	278	453
a	410	58	910
a	433	363	434
a	121	200	191
a	377	182	261
a	430	168	768
a	26	125	437
a	432	316	223
a	12	56	769
a	291	115	228
a	489	206	293
a	385	27	52
a	168	405	383
a	281	218	805
a	267	91	207
a	24	483	895
a	423	293	79
a	266	96	621
a	176	238	245
a	162	49	490
a	67	84	890
a	323	254	965
a	461	340	270
a	48	263	505
a	214	372	256
a	18	419	801
a	200	450	400
a	110	69	389
a	493	195	73
a	57	63	539
a	426	140	765
a	66	439	411
a	15	498	560
a	280	457	778
a	379	21	165
a	416	25	795
a	289	269	172
a	19	100	627
a	351	475	786
a	166	36	642
a	496	166	460
a	249	498	880
a	145	223	150
a	237	369	21
a	246	449	174
a	89	394	432
a	165	101	248
a	481	304	260
a	155	160	994
a	212	166	475
a	258	90	992
a	419	85	516
a	68	308	130
a	1	277	181
a	384	411	273
a	116	472	642
a	49	33	759
a	432	439	638
a	305	191	417
a	35	18	449
a	97	317	259
a	7	488	911
a	466	138	777
a	159	189	458
a	438	492	436
a	152	133	784
a	371	59	238
a	498	315	822
a	34	185	4
a	495	90	194
a	82	333	43
a	232	354	616
a	181	183	803
a	91	57	14
a	24	110	555
a	381	304	225
a	238	427	280
a	208	138	657
a	134	166	592
a	450	203	675
a	270	358	170
a	76	145	192
a	403	432	155
a	313	306	93
a	209	385	238
a	389	141	136
a	264	121	72
a	469	32	362
a	17	359	737
a	289	410	829
a	42	178	582
a	194	281	884
a	284	155	81
a	51	128	565
a	104	391	17
a	431	213	626
a	458	100	198
a	400	53	612
a	273	313	547
a	245	13	490
a	328	471	46
a	330	269	907
a	420	399	789
a	69	96	966
a	244	250	978
a	103	129	253
a	34	392	290
a	405	31	597
a	315	401	633
a	257	24	376
a	139	92	691
a	150	444	676
a	67	270	655
a	233	26	725
a	196	170	917
a	101	19	146
a	336	428	547
a	6	46	969
a	45	460	78
a	52	408	266
a	243	495	756
a	176	404	555
a	266	282	332
a	185	426	814
a	53	227	80
a	369	22	609
a	9	69	866
a	380	370	551
a	170	464	548
a	119	23	854
a	179	418	775
a	345	78	416
a	460	393	4
a	467	479	891
a	95	175	952
a	26	418	197
a	118	196	492
a	231	479	958
a	164	276	268
a	240	114	152
a	353	309	993
a	316	191	575
a	454	85	199
a	311	500	835
a	41	240	902
a	373	43	816
a	352	378	346
a	188	208	140
a	301	335	132
a	386	207	561
a	206	500	574
a	153	232	986
a	231	99	567
a	291	86	256
a	37	422	460
a	150	143	318
a	7	274	590
a	83	216	512
a	106	219	637
a	348	12	324
a	34	287	877
a	82	499	240
a	181	461	138
