p	max	500	20000
a	298	167	586
a	427	457	8178
a	249	412	8199
a	454	189	5832
a	237	323	498
a	412	321	2352
a	216	66	3620
a	89	500	9684
a	38	271	2326
a	61	102	3853
a	444	82	7611
a	227	322	5288
a	467	307	778
a	287	484	9527
a	95	347	7352
a	192	106	1514
a	74	66	2854
a	164	192	8657
a	221	2	7173
a	163	409	9923
a	262	479	370
a	211	389	3339
a	301	123	406
a	121	263	5185
a	361	272	1526
a	453	320	4920
a	220	77	1230
a	102	105	164
a	35	32	5932
a	210	198	3216
a	300	68	8297
a	205	449	1023
a	138	394	2433
a	253	469	4246
a	96	272	9626
a	82	287	3120
a	105	198	4000
a	114	140	4496
a	370	226	9846
a	63	197	3797
a	446	215	7708
a	379	272	9237
a	111	201	629
a	275	461	7891
a	134	368	8049
a	360	163	2131
a	401	368	7100
a	493	10	271
a	27	474	1728
a	322	146	6725
a	56	425	7325
a	425	20	4246
a	65	45	9086
a	436	444	2628
a	203	411	6784
a	249	297	1726
a	302	285	7501
a	341	377	7388
a	145	38	1954
a	364	174	2389
a	179	195	2535
a	329	210	4747
a	70	107	5296
a	144	233	1266
a	236	263	822
a	400	3	6892
a	93	138	8074
a	130	436	9215
a	406	152	3293
a	429	25	2241
a	55	227	7509
a	25	436	4512
a	64	350	6769
a	163	2	5494
a	382	410	9344
a	276	355	6927
a	59	85	6090
a	22	347	1626
a	315	463	6167
a	45	90	6806
a	91	292	8288
a	370	469	6909
a	24	363	2009
a	206	23	1778
a	314	252	186
a	44	37	4626
a	399	261	3075
a	348	467	3944
a	9	475	5388
a	281	414	1321
a	484	179	6938
a	34	126	2410
a	417	110	6410
a	218	114	4707
a	241	307	3250
a	460	27	2937
a	137	456	7606
a	356	196	7133
a	446	66	2243
a	379	173	7665
a	298	93	6983
a	81	347	9577
a	464	365	4814
a	180	89	7422
a	90	475	7728
a	39	422	2496
a	470	294	5828
a	223	42	6570
a	133	318	9621
a	66	243	8745
a	322	361	7300
a	227	444	7010
a	317	34	6425
a	377	271	9310
a	492	72	7796
a	65	442	3547
a	155	56	5344
a	73	241	5715
a	61	368	2031
a	70	230	8423
a	1	493	6442
a	206	294	474
a	79	92	3129
a	499	344	6735
a	35	154	9922
a	420	320	2366
a	376	124	194
a	196	431	5716
a	272	343	9638
a	129	498	9890
a	477	386	5992
a	304	120	2908
a	267	76	1575
a	253	187	6109
a	419	281	4390
a	414	28	701
a	234	280	1825
a	324	410	1568
a	347	43	6087
a	77	254	4332
a	333	84	364
a	280	96	2281
a	423	470	1065
a	10	137	2942
a	215	80	8491
a	162	92	7329
a	67	73	447
a	76	265	8377
a	459	403	6930
a	48	298	3983
a	161	13	4287
a	403	56	2729
a	6	375	4684
a	322	56	6496
a	492	383	5613
a	388	66	4096
a	434	384	3049
a	136	10	5514
a	265	362	5302
a	327	220	1815
a	151	195	3872
a	363	153	7650
a	282	129	7028
a	164	173	371
a	97	134	8724
a	60	14	9024
a	187	260	3311
a	466	309	3696
a	364	404	2407
a	221	61	2521
a	371	464	9486
a	463	480	5567
a	262	496	8062
a	248	244	5982
a	211	488	2462
a	287	71	4595
a	107	331	6051
a	1	378	6193
a	439	136	4435
a	35	7	6323
a	314	82	4051
a	408	2	8885
a	232	341	8536
a	234	399	5390
a	24	65	9065
a	10	60	6698
a	319	10	3907
a	208	125	7546
a	270	373	1456
a	152	340	7727
a	228	455	6874
a	378	436	5972
a	32	314	9348
a	440	207	2542
a	313	327	7862
a	366	333	6813
a	322	143	4840
a	167	309	4916
a	446	372	9
a	469	61	4429
a	132	35	2718
a	118	348	5359
a	448	328	4402
a	194	356	1284
a	164	412	5365
a	436	473	3495
a	350	498	533
a	359	320	2264
a	481	466	9501
a	444	194	3039
a	84	41	2815
a	47	423	8817
a	439	345	4447
a	139	389	8600
a	37	302	2944
a	443	11	7607
a	173	158	65
a	468	430	4293
a	419	243	8035
a	405	44	3226
a	465	369	9111
a	310	123	4234
a	116	190	6746
a	357	406	2054
a	34	91	7601
a	440	286	1586
a	389	427	7931
a	195	468	4411
a	15	353	988
a	181	9	7792
a	241	278	867
a	370	114	5952
a	482	378	3510
a	228	330	2892
a	32	437	9161
a	380	413	1268
a	313	460	1736
a	29	280	8778
a	271	335	8990
a	213	220	9298
a	326	341	8433
a	127	267	2197
a	60	208	1814
a	445	298	4383
a	297	371	3275
a	463	186	3360
a	287	249	7628
a	93	58	4171
a	476	166	4459
a	3	206	2903
a	116	333	6018
a	335	237	7444
a	148	448	6283
a	187	42	9127
a	480	16	9242
a	173	19	6848
a	466	31	3658
a	159	64	7413
a	362	92	1482
a	25	36	2254
a	371	166	1562
a	486	181	4907
a	149	75	7553
a	45	234	4705
a	361	45	9151
a	91	340	3190
a	220	368	2774
a	77	217	5775
a	370	293	2775
a	319	364	5009
a	162	57	2842
a	72	423	2432
a	418	175	1741
a	300	335	2942
a	219	441	9501
a	228	185	3518
a	318	319	948
a	493	203	5101
a	389	16	979
a	156	317	8541
a	393	166	5784
a	33	159	1202
a	492	276	6699
a	402	44	1646
a	494	318	3022
a	388	111	651
a	332	316	5791
a	184	379	8647
a	133	334	7898
a	322	409	6408
a	89	386	5261
a	326	448	2794
a	37	132	4672
a	316	477	5605
a	46	178	4766
a	235	23	8741
a	311	346	5397
a	500	145	7918
a	315	12	8985
a	174	193	2613
a	107	366	2988
a	144	500	8211
a	206	342	654
a	10	453	7427
a	102	167	7292
a	367	321	3639
a	224	49	9806
a	97	293	5035
a	286	185	9550
a	11	66	2770
a	394	70	8607
a	96	362	7880
a	135	477	7273
a	128	85	2063
a	275	407	8580
a	314	499	1460
a	261	168	3180
a	171	38	4335
a	191	184	9110
a	87	379	7469
a	57	188	7092
a	366	438	8629
a	313	298	7041
a	336	133	6371
a	227	253	2481
a	407	481	9817
a	446	345	7540
a	86	160	2127
a	132	72	7545
a	42	202	6316
a	118	369	1384
a	28	105	1899
a	217	160	7765
a	240	207	2702
a	302	491	8384
a	283	458	2363
a	433	473	4593
a	269	51	1463
a	368	242	9808
a	61	177	1731
a	236	313	930
a	3	104	1344
a	328	431	8508
a	383	395	1021
a	150	120	4215
a	410	268	2853
a	419	214	806
a	405	23	3137
a	451	329	5633
a	414	351	9840
a	490	225	2894
a	1	234	8792
a	384	286	5110
a	24	309	4550
a	386	420	5241
a	441	332	3623
a	337	227	8201
a	300	497	8240
a	385	277	9419
a	11	255	639
a	447	499	1239
a	239	125	1870
a	495	487	6292
a	336	436	3637
a	342	489	8598
a	208	13	3958
a	180	99	4298
a	473	415	6005
a	53	155	5323
a	9	93	85
a	265	427	5220
a	288	4	8520
a	313	439	9928
a	216	294	2754
a	142	82	4512
a	400	492	7221
a	259	419	599
a	95	167	5773
a	298	455	8608
a	155	114	1981
a	14	443	9184
a	496	468	8730
a	62	391	4149
a	362	421	2613
a	387	404	278
a	320	81	3325
a	140	196	6229
a	142	398	1621
a	248	307	4413
a	391	469	8310
a	250	385	5024
a	453	44	7820
a	192	266	4729
a	224	155	6488
a	337	412	6953
a	233	323	9181
a	159	111	6048
a	489	233	1472
a	475	266	3035
a	408	321	6931
a	101	476	4096
a	484	468	3873
a	230	48	333
a	36	329	7214
a	495	180	8479
a	22	300	2061
a	333	138	9189
a	10	255	8182
a	208	316	6495
a	81	194	6474
a	337	88	8523
a	157	237	7322
a	360	391	3393
a	78	273	3532
a	253	309	79
a	343	183	4237
a	440	398	4273
a	313	128	7501
a	497	124	63
a	303	394	65
a	342	100	8978
a	51	466	6347
a	14	202	9911
a	369	139	3862
a	242	411	6999
a	332	281	3800
a	131	315	6797
a	350	205	6271
a	133	361	7986
a	368	92	7604
a	160	328	8642
a	93	486	4541
a	434	58	8291
a	23	76	1211
a	83	289	1056
a	249	9	4265
a	491	196	5350
a	477	105	3437
a	117	2	9745
a	463	42	272
a	126	336	2927
a	257	174	1815
a	192	389	2402
a	254	71	9371
a	97	280	9296
a	443	244	3137
a	44	257	5715
a	115	172	26
a	205	274	6464
a	304	45	8212
a	486	261	7998
a	172	236	2513
a	176	326	6405
a	125	189	6045
a	275	378	5638
a	208	183	5652
a	67	252	7838
a	110	45	7878
a	133	26	1212
a	158	487	579
a	52	110	8722
a	317	350	4677
a	469	3	6417
a	455	48	1892
a	104	420	127
a	436	483	2287
a	251	292	5100
a	108	491	3473
a	454	251	8230
a	237	265	8185
a	387	206	3727
a	283	481	3068
a	140	430	3156
a	202	243	2874
a	458	89	1344
a	421	339	217
a	151	46	7362
a	84	243	4556
a	377	111	7139
a	335	418	2458
a	487	39	3518
a	74	152	4998
a	224	357	5541
a	316	333	4513
a	463	447	6306
a	359	254	9136
a	13	380	1668
a	22	394	3017
a	70	390	4256
a	471	230	9342
a	381	100	4179
a	201	454	4117
a	254	242	6016
a	367	433	36
a	443	385	6893
a	263	154	3396
a	196	79	9494
a	55	276	5516
a	124	313	7374
a	465	235	1353
a	91	81	8853
a	370	40	3405
a	137	409	6605
a	176	497	8613
a	416	320	3733
a	332	67	2080
a	422	453	9719
a	274	196	513
a	80	379	3804
a	479	13	6645
a	216	331	3454
a	146	157	1399
a	5	342	8135
a	71	362	4291
a	463	204	105
a	320	118	8654
a	338	358	2807
a	467	118	770
a	37	409	7668
a	187	484	3980
a	150	232	822
a	7	305	2916
a	101	423	9313
a	230	21	6587
a	267	29	3581
a	456	82	9579
a	276	293	7674
a	315	265	9907
a	405	135	8117
a	206	77	8255
a	485	58	7332
a	305	396	7737
a	300	385	3835
a	210	259	111
a	205	60	2718
a	152	440	8084
a	484	117	9684
a	299	72	7891
a	375	253	3803
a	204	459	8502
a	423	171	3263
a	100	52	881
a	166	26	621
a	85	154	8492
a	288	116	3102
a	237	431	750
a	27	273	4377
a	375	289	5684
a	142	194	1203
a	354	124	1188
a	250	61	5708
a	213	183	1592
a	65	352	8870
a	268	259	1572
a	14	299	2805
a	420	198	8108
a	406	401	265
a	117	45	2913
a	292	111	3402
a	151	308	2533
a	338	221	3211
a	384	477	254
a	93	69	3383
a	395	255	9931
a	487	333	3230
a	235	397	7598
a	415	129	2191
a	385	86	9850
a	295	495	1978
a	447	304	213
a	110	474	2291
a	239	178	8140
a	45	277	9611
a	105	58	936
a	54	237	8447
a	423	408	4543
a	471	396	6498
a	76	339	8439
a	299	453	5192
a	294	248	5908
a	460	208	3985
a	388	4	4987
a	448	295	4802
a	434	326	8778
a	293	385	1229
a	122	181	2264
a	85	47	1527
a	145	138	2991
a	179	87	7506
a	89	469	9219
a	421	446	4376
a	467	208	8263
a	469	418	1200
a	236	499	6661
a	192	73	4234
a	487	2	6054
a	74	101	2334
a	37	383	9991
a	164	231	2999
a	334	258	4273
a	410	210	2682
a	177	197	3861
a	73	52	3319
a	225	209	2264
a	338	80	7393
a	31	119	5016
a	197	155	9828
a	349	368	5505
a	116	109	265
a	229	266	742
a	21	30	7258
a	404	138	1107
a	44	145	7769
a	263	177	6802
a	196	84	1695
a	286	210	1277
a	438	441	9063
a	295	352	3592
a	115	92	84
a	426	352	3531
a	324	327	1321
a	437	96	5888
a	77	57	5914
a	100	494	2107
a	111	238	6468
a	194	230	69
a	161	320	3346
a	18	331	2386
a	327	471	4564
a	375	459	9147
a	308	384	203
a	218	258	3814
a	368	411	489
a	400	422	8329
a	19	316	2889
a	365	322	9389
a	259	365	7821
a	411	38	6685
a	113	314	147
a	60	263	2676
a	108	123	7413
a	424	74	2541
a	50	444	6377
a	481	24	9076
a	490	326	3627
a	273	500	1148
a	141	309	8082
a	330	382	8608
a	429	122	5730
a	371	279	4397
a	334	393	9978
a	419	141	1616
a	442	118	3768
a	225	366	2208
a	423	322	3058
a	499	232	8063
a	10	293	1453
a	125	126	2026
a	162	488	6915
a	312	453	7748
a	208	374	5547
a	157	291	4058
a	413	217	8375
a	392	460	1975
a	200	361	9597
a	285	48	5928
a	347	379	6210
a	114	34	3737
a	280	432	8874
a	455	241	2229
a	261	72	1688
a	134	462	7454
a	247	115	2770
a	90	442	6251
a	459	67	4011
a	332	467	9211
a	355	50	6458
a	18	62	2086
a	133	287	9441
a	320	314	9004
a	467	426	7783
a	17	399	5477
a	365	439	2268
a	411	179	4423
a	496	313	3574
a	60	154	6949
a	226	142	3629
a	83	363	8759
a	173	405	8203
a	122	463	8269
a	415	360	7385
a	454	390	2248
a	463	124	5510
a	396	11	2365
a	315	189	9301
a	282	465	6660
a	277	218	1301
a	337	455	4297
a	325	302	3176
a	182	169	6215
a	115	246	8420
a	34	336	3197
a	186	23	4417
a	276	405	368
a	45	304	4888
a	451	105	1302
a	91	414	4910
a	54	6	4941
a	220	314	7370
a	384	62	9169
a	120	493	1582
a	263	415	5977
a	115	306	2716
a	461	354	7736
a	11	479	9392
a	124	60	6701
a	147	239	6535
a	313	219	6408
a	449	491	5934
a	218	216	5713
a	137	150	1004
a	213	483	7769
a	321	66	6364
a	307	147	5839
a	180	131	9850
a	85	10	739
a	454	177	2831
a	327	189	8828
a	424	484	4330
a	27	129	9816
a	283	59	8965
a	363	134	5686
a	40	163	7132
a	95	327	5043
a	420	86	5669
a	466	276	1448
a	122	338	3866
a	92	382	5062
a	463	449	4238
a	456	401	7218
a	225	180	6927
a	414	302	7588
a	287	36	6492
a	386	279	8727
a	215	326	8543
a	201	268	6850
a	58	399	9983
a	97	355	8372
a	44	174	6094
a	233	99	9970
a	92	162	9591
a	101	188	2217
a	11	140	4694
a	34	231	7057
a	483	453	5754
a	63	193	9961
a	229	169	5447
a	494	199	1878
a	404	299	5269
a	134	372	6800
a	76	163	2292
a	459	301	9705
a	369	431	2457
a	85	347	8458
a	124	183	1324
a	236	191	602
a	344	104	9770
a	434	214	4774
a	166	225	6327
a	189	64	681
a	62	470	7359
a	302	289	7011
a	283	436	5955
a	50	409	7676
a	396	237	8337
a	421	270	1280
a	444	225	5637
a	95	456	8360
a	37	463	9333
a	97	60	2593
a	235	330	7601
a	154	220	7734
a	177	85	4987
a	358	374	5287
a	314	248	307
a	7	175	8265
a	438	297	9037
a	152	66	6114
a	461	200	218
a	228	213	8663
a	214	256	9478
a	57	459	4569
a	389	396	962
a	209	128	3945
a	285	43	1964
a	15	326	5695
a	270	163	3866
a	436	207	5863
a	355	25	6117
a	318	239	4837
a	265	481	6508
a	445	135	8097
a	378	346	1955
a	216	224	9230
a	38	105	6156
a	469	355	7597
a	326	436	9037
a	455	336	6181
a	118	10	3734
a	88	73	3990
a	37	48	6950
a	293	134	6118
a	311	294	537
a	221	420	9899
a	329	67	3162
a	202	467	2188
a	391	287	7802
a	107	466	6897
a	79	88	9755
a	49	477	8400
a	480	63	6536
a	44	336	485
a	235	455	5282
a	239	132	3162
a	232	494	6396
a	370	324	7746
a	333	80	9468
a	499	152	6115
a	125	238	7318
a	162	88	9209
a	171	394	438
a	263	442	5600
a	242	29	5630
a	357	316	1809
a	241	172	8503
a	284	111	5268
a	307	182	7702
a	355	130	7135
a	237	346	8604
a	269	223	6634
a	435	139	4180
a	368	102	9336
a	250	150	1797
a	93	300	9338
a	478	382	1477
a	374	319	2963
a	487	244	7962
a	164	169	5102
a	277	406	7694
a	272	122	8806
a	373	366	9129
a	306	281	2205
a	211	492	8444
a	174	224	6408
a	414	307	9859
a	197	193	8070
a	384	354	1653
a	349	262	9164
a	462	223	9721
a	291	405	5406
a	58	488	3347
a	277	74	1749
a	120	161	3981
a	272	454	9772
a	493	477	2588
a	389	290	890
a	474	442	180
a	238	66	6621
a	132	491	7713
a	261	137	8885
a	450	210	3154
a	473	371	7063
a	369	386	8343
a	498	230	9698
a	318	69	8716
a	403	457	8113
a	170	68	2611
a	38	215	3142
a	303	209	6193
a	469	57	37
a	56	402	4708
a	402	130	4533
a	259	279	6208
a	132	47	7513
a	169	149	9789
a	496	120	1351
a	189	59	8569
a	482	39	674
a	184	421	3022
a	131	254	8981
a	207	395	733
a	421	361	7739
a	98	486	9772
a	273	290	6101
a	130	429	8466
a	349	215	2733
a	282	16	3785
a	231	23	2224
a	178	481	43
a	466	420	1088
a	244	209	1978
a	281	73	2203
a	396	270	7045
a	36	229	1245
a	442	188	95
a	135	243	3784
a	211	377	3048
a	324	56	8951
a	310	127	3150
a	125	436	6236
a	21	105	840
a	300	464	3627
a	196	129	2198
a	290	461	8826
a	105	346	919
a	427	266	182
a	194	51	104
a	332	389	9170
a	470	287	6628
a	18	244	7574
a	133	197	7555
a	27	334	3648
a	368	448	6571
a	8	49	9916
a	467	500	3377
a	383	153	5524
a	203	367	8804
a	23	472	1372
a	355	440	5862
a	198	38	5972
a	168	85	9847
a	297	375	2946
a	463	134	5531
a	202	444	3586
a	352	257	9062
a	98	381	6495
a	349	428	8983
a	192	361	6820
a	102	300	2351
a	139	306	6932
a	305	14	5180
a	178	276	9697
a	58	334	6409
a	286	310	4390
a	55	111	4683
a	253	146	83
a	200	2	2168
a	36	360	8376
a	239	355	4071
a	225	433	525
a	262	222	3998
a	33	343	6403
a	470	238	9911
a	170	250	5128
a	449	289	3712
a	54	408	3234
a	167	155	2589
a	460	103	5244
a	8	352	3746
a	356	336	2992
a	86	41	1349
a	402	40	5202
a	321	152	8529
a	90	343	65
a	436	383	3625
a	422	190	4800
a	62	145	3593
a	288	190	1730
a	401	113	394
a	193	247	3400
a	421	463	1062
a	467	257	6790
a	340	241	6338
a	282	182	1911
a	65	302	9638
a	397	167	8786
a	457	388	8035
a	316	473	8085
a	325	133	8759
a	25	377	8958
a	267	276	4124
a	140	30	869
a	352	412	5052
a	3	447	1404
a	72	154	9295
a	328	228	3039
a	441	459	797
a	78	3	2481
a	276	98	6875
a	96	366	6808
a	31	280	3250
a	91	37	9509
a	137	269	9396
a	10	5	590
a	176	357	9161
a	252	208	4422
a	185	25	635
a	321	425	693
a	67	221	4712
a	30	467	371
a	180	484	791
a	39	99	5507
a	265	34	8064
a	327	292	6058
a	223	343	8056
a	389	129	4475
a	119	134	5202
a	449	446	8652
a	289	390	7972
a	402	159	7818
a	42	182	6705
a	473	210	5678
a	53	470	4200
a	445	396	8210
a	302	495	1779
a	431	201	9629
a	145	80	5558
a	184	394	451
a	472	389	7104
a	112	156	3925
a	481	457	309
a	248	428	9205
a	377	8	8780
a	430	2	6254
a	93	348	9120
a	457	49	596
a	97	10	1733
a	334	376	358
a	177	3	5571
a	486	23	5450
a	103	133	7871
a	59	35	7658
a	82	128	1461
a	361	463	7130
a	414	323	4907
a	183	130	9048
a	254	237	5059
a	286	40	3249
a	159	314	3841
a	256	75	5013
a	295	298	5557
a	343	62	6182
a	186	375	112
a	135	338	261
a	285	97	4812
a	105	381	1412
a	204	375	798
a	497	251	6786
a	356	10	8340
a	379	251	7284
a	146	312	4342
a	136	205	3423
a	378	288	3400
a	251	18	444
a	470	496	8813
a	380	374	4276
a	375	397	1265
a	497	263	8231
a	402	274	6275
a	478	57	8668
a	231	419	6909
a	307	435	3623
a	164	488	1747
a	136	265	6244
a	445	257	3381
a	362	417	7818
a	145	461	2111
a	364	215	5618
a	350	390	7552
a	387	408	4466
a	352	358	8199
a	278	82	9242
a	338	329	3480
a	287	256	2245
a	197	386	4644
a	206	496	826
a	79	98	7754
a	150	139	3354
a	279	493	4224
a	83	212	601
a	489	237	7896
a	475	270	514
a	163	253	7545
a	128	243	5232
a	423	260	9568
a	153	288	2275
a	462	474	63
a	238	381	1021
a	337	92	9692
a	300	352	8057
a	159	431	2452
a	399	348	5327
a	459	449	2501
a	43	31	9667
a	54	445	3728
a	379	116	4281
a	425	380	3134
a	191	466	2043
a	108	364	7627
a	184	356	2701
a	160	332	5353
a	476	494	854
a	296	156	841
a	245	167	5378
a	155	195	4782
a	83	293	648
a	16	410	5867
a	362	276	2853
a	71	444	1477
a	311	333	7838
a	255	176	507
a	22	115	613
a	245	283	7365
a	254	75	1631
a	367	296	6235
a	286	326	6392
a	438	13	9378
a	262	110	9030
a	361	161	285
a	31	295	4910
a	77	165	5488
a	370	177	5270
a	423	441	5091
a	176	378	466
a	171	49	2834
a	323	138	2928
a	53	61	6285
a	473	313	9244
a	493	87	9191
a	223	370	2475
a	6	284	7162
a	156	169	9876
a	449	465	9392
a	308	28	2102
a	19	208	1666
a	198	353	4030
a	145	107	4746
a	283	485	427
a	140	426	7092
a	179	180	3943
a	89	310	2702
a	331	465	152
a	481	428	3273
a	444	16	8340
a	250	227	2064
a	287	442	7595
a	277	481	8169
a	173	336	6251
a	415	407	7724
a	475	424	6025
a	177	230	9281
a	419	33	4419
a	239	416	6341
a	315	112	7706
a	45	39	1347
a	465	291	5620
a	3	463	461
a	162	372	2757
a	314	43	5148
a	150	413	5188
a	44	112	3164
a	489	455	3966
a	438	408	4581
a	78	179	7265
a	186	336	5303
a	105	128	6227
a	488	24	6358
a	54	347	2786
a	347	207	5400
a	319	109	9553
a	485	373	288
a	416	324	9175
a	381	420	3058
a	471	294	2117
a	284	331	4357
a	30	355	6271
a	53	130	4185
a	228	440	4125
a	179	325	5197
a	142	123	1421
a	271	285	4103
a	458	308	548
a	303	172	290
a	492	27	6560
a	146	153	1754
a	296	310	5990
a	74	375	7857
a	136	366	8149
a	302	351	9168
a	175	215	3517
a	69	432	77
a	431	185	9894
a	364	236	562
a	387	447	7625
a	338	354	9230
a	121	18	9118
a	391	492	4845
a	70	181	4649
a	476	244	2329
a	206	405	5242
a	178	330	9550
a	173	197	7321
a	96	45	5688
a	186	163	9180
a	149	29	9287
a	262	276	60
a	1	30	4804
a	153	331	8507
a	485	38	5058
a	125	31	2838
a	367	70	8153
a	205	56	8251
a	101	103	3552
a	29	123	2665
a	204	455	4389
a	280	399	1301
a	137	10	8881
a	393	144	4601
a	185	278	2334
a	321	214	6235
a	194	92	5433
a	459	96	3155
a	32	30	5507
a	94	332	6185
a	375	317	4330
a	216	218	217
a	271	486	3268
a	222	35	6038
a	28	360	7616
a	307	291	6152
a	166	474	6761
a	226	145	3577
a	355	495	3922
a	212	108	168
a	302	234	9520
a	145	349	2230
a	71	475	6930
a	230	376	5829
a	481	182	8868
a	248	167	6335
a	490	44	9311
a	384	465	2918
a	192	446	4135
a	49	27	6633
a	7	422	1692
a	235	385	2652
a	205	361	9623
a	34	371	8427
a	200	119	796
a	382	323	6582
a	96	184	7931
a	135	403	7108
a	416	430	8643
a	252	170	9228
a	238	493	5399
a	111	97	717
a	360	27	1532
a	90	172	809
a	452	459	107
a	295	47	6339
a	9	130	6412
a	260	277	9097
a	52	151	9746
a	497	448	6478
a	190	61	7656
a	355	220	9541
a	212	307	6349
a	431	19	1757
a	237	288	5182
a	117	378	769
a	133	485	8573
a	98	25	4004
a	197	323	2594
a	3	22	3589
a	268	434	570
a	150	74	9825
a	46	11	447
a	454	348	1911
a	126	164	6857
a	405	473	9368
a	225	213	701
a	172	308	1921
a	262	434	9564
a	439	206	7893
a	116	105	3360
a	162	337	2888
a	254	219	5429
a	441	286	1337
a	120	219	7527
a	286	214	8909
a	152	214	6042
a	276	63	790
a	135	260	4928
a	428	274	4809
a	105	171	9962
a	91	72	4493
a	54	380	6301
a	24	191	1618
a	333	395	4803
a	176	458	2687
a	464	469	7340
a	214	80	8488
a	274	221	6938
a	133	150	971
a	27	447	7020
a	75	395	3211
a	123	391	3387
a	56	332	2087
a	298	265	6971
a	231	405	9357
a	344	71	4810
a	164	466	5263
a	189	97	228
a	482	237	2369
a	249	206	4781
a	212	454	4140
a	41	186	9463
a	463	247	3847
a	246	237	6665
a	283	405	6592
a	490	322	7608
a	335	94	7656
a	358	213	1891
a	37	480	6866
a	325	421	1467
a	25	409	4654
a	408	271	2609
a	304	224	2583
a	267	500	1152
a	163	39	9520
a	442	114	2099
a	135	53	2421
a	372	358	1066
a	10	289	2827
a	471	82	9503
a	441	171	5070
a	157	319	1024
a	115	429	3498
